Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
1,1619108181746,22/04/2021 16:16:21,1619108180702,1,22/04/2021 17:16:20,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x754,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,
2,1619108184402,22/04/2021 16:16:24,1619108183285,1,22/04/2021 17:16:23,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x754,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,1,1,1,check,script,force_advance,2566.812,,,,,0,1,0,,,,,,fullscreen_check,,
3,1619108184892,22/04/2021 16:16:24,1619108183880,1,22/04/2021 17:16:23,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,3,1,1,filler_start_fixation,fixation,fixation,616.6280000000002,,,,,0,1,0,,,,,1,orange.study__pics.word__filler.start,photoplusword.png,dresser--photo-word.png
4,1619108189301,22/04/2021 16:16:29,1619108188298,1,22/04/2021 17:16:28,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,3,1,2,filler_start_stim,Zone1,response_button_image,4360.150000022259,,,photoplusword.png,1,1,0,0,,,,,1,orange.study__pics.word__filler.start,photoplusword.png,dresser--photo-word.png
5,1619108190146,22/04/2021 16:16:30,1619108189129,1,22/04/2021 17:16:29,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,2,2,1,filler_start_fixation,fixation,fixation,449.97299999999996,,,,,0,1,0,,,,,1,orange.study__pics.word__filler.start,drawingplusword.png,lightbulb--drawing-word.png
6,1619108192038,22/04/2021 16:16:32,1619108191021,1,22/04/2021 17:16:31,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,2,2,2,filler_start_stim,Zone2,response_button_image,1822.009999974398,,,drawingplusword.png,1,1,0,0,,,,,1,orange.study__pics.word__filler.start,drawingplusword.png,lightbulb--drawing-word.png
7,1619108192907,22/04/2021 16:16:32,1619108191914,1,22/04/2021 17:16:31,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,33,1,1,fixation,fixation,fixation,499.99199999999837,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,candle--photo-word.png
8,1619108193829,22/04/2021 16:16:33,1619108192832,1,22/04/2021 17:16:32,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,33,1,2,study_stim,Zone1,response_button_image,887.0949999836739,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,candle--photo-word.png
9,1619108194869,22/04/2021 16:16:34,1619108193746,1,22/04/2021 17:16:33,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,19,2,1,fixation,fixation,fixation,500.08799999999974,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,knife--drawing-word.png
10,1619108195490,22/04/2021 16:16:35,1619108194488,1,22/04/2021 17:16:34,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,19,2,2,study_stim,Zone2,response_button_image,705.4099999950267,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,knife--drawing-word.png
11,1619108196412,22/04/2021 16:16:36,1619108195396,1,22/04/2021 17:16:35,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,15,3,1,fixation,fixation,fixation,499.9390000000003,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,screw--drawing-word.png
12,1619108197176,22/04/2021 16:16:37,1619108196177,1,22/04/2021 17:16:36,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,15,3,2,study_stim,Zone2,response_button_image,747.3200000240467,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,screw--drawing-word.png
13,1619108198082,22/04/2021 16:16:38,1619108197080,1,22/04/2021 17:16:37,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,6,4,1,fixation,fixation,fixation,500.13800000000265,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,ring--drawing-word.png
14,1619108198833,22/04/2021 16:16:38,1619108197825,1,22/04/2021 17:16:37,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,6,4,2,study_stim,Zone2,response_button_image,712.5150000210851,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,ring--drawing-word.png
15,1619108199723,22/04/2021 16:16:39,1619108198729,1,22/04/2021 17:16:38,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,9,5,1,fixation,fixation,fixation,499.88600000000224,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,spider--drawing-word.png
16,1619108200536,22/04/2021 16:16:40,1619108199515,1,22/04/2021 17:16:39,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,9,5,2,study_stim,Zone2,response_button_image,747.6000000024214,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,spider--drawing-word.png
17,1619108201411,22/04/2021 16:16:41,1619108200413,1,22/04/2021 17:16:40,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,10,6,1,fixation,fixation,fixation,499.9419999999991,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,thumb--drawing-word.png
18,1619108202208,22/04/2021 16:16:42,1619108201194,1,22/04/2021 17:16:41,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,10,6,2,study_stim,Zone2,response_button_image,740.8099999884143,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,thumb--drawing-word.png
19,1619108203083,22/04/2021 16:16:43,1619108202080,1,22/04/2021 17:16:42,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,5,7,1,fixation,fixation,fixation,500.15899999999965,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,fish--drawing-word.png
20,1619108203838,22/04/2021 16:16:43,1619108202843,1,22/04/2021 17:16:42,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,5,7,2,study_stim,Zone2,response_button_image,727.3200000054203,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,fish--drawing-word.png
21,1619108204832,22/04/2021 16:16:44,1619108203730,1,22/04/2021 17:16:43,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,4,8,1,fixation,fixation,fixation,500.16200000000026,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,peanut--drawing-word.png
22,1619108205504,22/04/2021 16:16:45,1619108204479,1,22/04/2021 17:16:44,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,4,8,2,study_stim,Zone2,response_button_image,714.4700000062585,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,peanut--drawing-word.png
23,1619108206395,22/04/2021 16:16:46,1619108205380,1,22/04/2021 17:16:45,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,11,9,1,fixation,fixation,fixation,500.0679999999993,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,broom--drawing-word.png
24,1619108207537,22/04/2021 16:16:47,1619108206515,1,22/04/2021 17:16:46,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,11,9,2,study_stim,Zone1,response_button_image,1100.1000000105705,,,photoplusword.png,1,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,broom--drawing-word.png
25,1619108208433,22/04/2021 16:16:48,1619108207430,1,22/04/2021 17:16:47,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,31,10,1,fixation,fixation,fixation,499.85199999999895,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,spoon--photo-word.png
26,1619108209605,22/04/2021 16:16:49,1619108208604,1,22/04/2021 17:16:48,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,31,10,2,study_stim,Zone1,response_button_image,1128.9749999996275,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,spoon--photo-word.png
27,1619108210527,22/04/2021 16:16:50,1619108209513,1,22/04/2021 17:16:49,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,13,11,1,fixation,fixation,fixation,500.0060000000012,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,trumpet--drawing-word.png
28,1619108211295,22/04/2021 16:16:51,1619108210297,1,22/04/2021 17:16:50,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,13,11,2,study_stim,Zone2,response_button_image,749.069999990752,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,trumpet--drawing-word.png
29,1619108212206,22/04/2021 16:16:52,1619108211214,1,22/04/2021 17:16:51,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,25,12,1,fixation,fixation,fixation,499.9699999999975,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,peach--photo-word.png
30,1619108213237,22/04/2021 16:16:53,1619108212248,1,22/04/2021 17:16:52,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,25,12,2,study_stim,Zone1,response_button_image,996.5450000017881,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,peach--photo-word.png
31,1619108214160,22/04/2021 16:16:54,1619108213164,1,22/04/2021 17:16:53,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,21,13,1,fixation,fixation,fixation,499.9490000000005,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,watch--photo-word.png
32,1619108215362,22/04/2021 16:16:55,1619108214245,1,22/04/2021 17:16:54,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,21,13,2,study_stim,Zone1,response_button_image,1045.219999999972,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,watch--photo-word.png
33,1619108216167,22/04/2021 16:16:56,1619108215130,1,22/04/2021 17:16:55,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,32,14,1,fixation,fixation,fixation,499.84599999999773,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,flute--photo-word.png
34,1619108217097,22/04/2021 16:16:57,1619108216089,1,22/04/2021 17:16:56,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,32,14,2,study_stim,Zone1,response_button_image,926.6199999838136,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,flute--photo-word.png
35,1619108218018,22/04/2021 16:16:58,1619108217014,1,22/04/2021 17:16:57,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,18,15,1,fixation,fixation,fixation,500.2020000000048,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,cake--drawing-word.png
36,1619108219003,22/04/2021 16:16:59,1619108217976,1,22/04/2021 17:16:57,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,18,15,2,study_stim,Zone2,response_button_image,925.4500000097323,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,cake--drawing-word.png
37,1619108219870,22/04/2021 16:16:59,1619108218864,1,22/04/2021 17:16:58,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,17,16,1,fixation,fixation,fixation,500.09100000000035,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,bottle--drawing-word.png
38,1619108220628,22/04/2021 16:17:00,1619108219620,1,22/04/2021 17:16:59,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,17,16,2,study_stim,Zone2,response_button_image,713.194999989355,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,bottle--drawing-word.png
39,1619108221535,22/04/2021 16:17:01,1619108220531,1,22/04/2021 17:17:00,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,20,17,1,fixation,fixation,fixation,500.0619999999981,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,door--photo-word.png
40,1619108222678,22/04/2021 16:17:02,1619108221654,1,22/04/2021 17:17:01,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,20,17,2,study_stim,Zone1,response_button_image,1086.4349999756087,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,door--photo-word.png
41,1619108223568,22/04/2021 16:17:03,1619108222564,1,22/04/2021 17:17:02,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,23,18,1,fixation,fixation,fixation,500.0659999999989,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,eagle--photo-word.png
42,1619108224460,22/04/2021 16:17:04,1619108223429,1,22/04/2021 17:17:03,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,23,18,2,study_stim,Zone1,response_button_image,828.0850000155624,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,eagle--photo-word.png
43,1619108225336,22/04/2021 16:17:05,1619108224331,1,22/04/2021 17:17:04,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,28,19,1,fixation,fixation,fixation,500.0920000000042,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,onion--photo-word.png
44,1619108226273,22/04/2021 16:17:06,1619108225274,1,22/04/2021 17:17:05,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,28,19,2,study_stim,Zone1,response_button_image,900.7650000276044,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,onion--photo-word.png
45,1619108227170,22/04/2021 16:17:07,1619108226164,1,22/04/2021 17:17:06,47727,10,task-3n1f,,12112281,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,35,20,1,fixation,fixation,fixation,499.9029999999984,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,clock--photo-word.png
