Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
29,1617277587460,01/04/2021 11:46:27,1617277587844,1,01/04/2021 12:46:27,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,19,12,1,fixation,fixation,fixation,499.95100000000093,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,knife--drawing-word.png
30,1617277588535,01/04/2021 11:46:28,1617277588895,1,01/04/2021 12:46:28,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,19,12,2,study_stim,Zone2,response_button_image,1040.5199999986507,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,knife--drawing-word.png
31,1617277589443,01/04/2021 11:46:29,1617277589810,1,01/04/2021 12:46:29,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,8,13,1,fixation,fixation,fixation,499.97099999999773,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,kite--drawing-word.png
32,1617277590594,01/04/2021 11:46:30,1617277590965,1,01/04/2021 12:46:30,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,8,13,2,study_stim,Zone2,response_button_image,1143.289999999979,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,kite--drawing-word.png
33,1617277591524,01/04/2021 11:46:31,1617277591894,1,01/04/2021 12:46:31,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,4,14,1,fixation,fixation,fixation,500.1070000000036,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,peanut--drawing-word.png
34,1617277592535,01/04/2021 11:46:32,1617277592895,1,01/04/2021 12:46:32,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,4,14,2,study_stim,Zone2,response_button_image,989.5699999997305,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,peanut--drawing-word.png
35,1617277593442,01/04/2021 11:46:33,1617277593810,1,01/04/2021 12:46:33,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,28,15,1,fixation,fixation,fixation,500.0599999999977,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,onion--photo-word.png
36,1617277594302,01/04/2021 11:46:34,1617277594678,1,01/04/2021 12:46:34,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,28,15,2,study_stim,Zone1,response_button_image,856.3549999998941,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,onion--photo-word.png
37,1617277595231,01/04/2021 11:46:35,1617277595594,1,01/04/2021 12:46:35,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,13,16,1,fixation,fixation,fixation,499.9950000000026,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,trumpet--drawing-word.png
38,1617277596216,01/04/2021 11:46:36,1617277596585,1,01/04/2021 12:46:36,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,13,16,2,study_stim,Zone2,response_button_image,979.9700000003213,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,trumpet--drawing-word.png
39,1617277597137,01/04/2021 11:46:37,1617277597510,1,01/04/2021 12:46:37,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,11,17,1,fixation,fixation,fixation,500.0199999999968,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,broom--drawing-word.png
40,1617277597921,01/04/2021 11:46:37,1617277598299,1,01/04/2021 12:46:38,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,11,17,2,study_stim,Zone2,response_button_image,777.5450000008277,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,broom--drawing-word.png
41,1617277598892,01/04/2021 11:46:38,1617277599227,1,01/04/2021 12:46:39,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,7,18,1,fixation,fixation,fixation,499.99000000000524,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,guitar--drawing-word.png
42,1617277599549,01/04/2021 11:46:39,1617277599926,1,01/04/2021 12:46:39,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,7,18,2,study_stim,Zone2,response_button_image,687.804999999571,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,guitar--drawing-word.png
43,1617277600467,01/04/2021 11:46:40,1617277600844,1,01/04/2021 12:46:40,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,21,19,1,fixation,fixation,fixation,500.10399999999936,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,watch--photo-word.png
44,1617277601358,01/04/2021 11:46:41,1617277601715,1,01/04/2021 12:46:41,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,21,19,2,study_stim,Zone1,response_button_image,860.9949999990931,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,watch--photo-word.png
45,1617277602269,01/04/2021 11:46:42,1617277602644,1,01/04/2021 12:46:42,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,16,20,1,fixation,fixation,fixation,499.9979999999996,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,thimble--drawing-word.png
46,1617277603754,01/04/2021 11:46:43,1617277604132,1,01/04/2021 12:46:44,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,16,20,2,study_stim,Zone2,response_button_image,1477.3650000006455,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,thimble--drawing-word.png
47,1617277604691,01/04/2021 11:46:44,1617277605060,1,01/04/2021 12:46:45,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,5,21,1,fixation,fixation,fixation,500.0069999999978,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,fish--drawing-word.png
48,1617277605569,01/04/2021 11:46:45,1617277605942,1,01/04/2021 12:46:45,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,5,21,2,study_stim,Zone2,response_button_image,870.3199999999924,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,fish--drawing-word.png
49,1617277606487,01/04/2021 11:46:46,1617277606861,1,01/04/2021 12:46:46,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,34,22,1,fixation,fixation,fixation,500.01199999999517,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,house--photo-word.png
50,1617277607400,01/04/2021 11:46:47,1617277607770,1,01/04/2021 12:46:47,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,34,22,2,study_stim,Zone1,response_button_image,898.6450000011246,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,house--photo-word.png
51,1617277608316,01/04/2021 11:46:48,1617277608694,1,01/04/2021 12:46:48,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,25,23,1,fixation,fixation,fixation,500.00500000000466,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,peach--photo-word.png
52,1617277609399,01/04/2021 11:46:49,1617277609768,1,01/04/2021 12:46:49,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,25,23,2,study_stim,Zone1,response_button_image,1064.2799999986892,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,peach--photo-word.png
53,1617277610320,01/04/2021 11:46:50,1617277610694,1,01/04/2021 12:46:50,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,9,24,1,fixation,fixation,fixation,500.04499999999825,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,spider--drawing-word.png
54,1617277611248,01/04/2021 11:46:51,1617277611624,1,01/04/2021 12:46:51,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,9,24,2,study_stim,Zone2,response_button_image,920.125000000553,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,spider--drawing-word.png
55,1617277612168,01/04/2021 11:46:52,1617277612544,1,01/04/2021 12:46:52,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,30,25,1,fixation,fixation,fixation,499.89600000000064,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,pliers--photo-word.png
56,1617277613181,01/04/2021 11:46:53,1617277613545,1,01/04/2021 12:46:53,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,30,25,2,study_stim,Zone1,response_button_image,990.9999999999854,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,pliers--photo-word.png
57,1617277614088,01/04/2021 11:46:54,1617277614460,1,01/04/2021 12:46:54,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,10,26,1,fixation,fixation,fixation,500.0529999999999,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,thumb--drawing-word.png
58,1617277614962,01/04/2021 11:46:54,1617277615339,1,01/04/2021 12:46:55,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,10,26,2,study_stim,Zone2,response_button_image,868.3149999997113,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,thumb--drawing-word.png
59,1617277615892,01/04/2021 11:46:55,1617277616260,1,01/04/2021 12:46:56,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,26,27,1,fixation,fixation,fixation,499.90400000000227,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,corn--photo-word.png
60,1617277616791,01/04/2021 11:46:56,1617277617159,1,01/04/2021 12:46:57,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,26,27,2,study_stim,Zone1,response_button_image,886.6999999991094,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,corn--photo-word.png
61,1617277617700,01/04/2021 11:46:57,1617277618077,1,01/04/2021 12:46:58,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,29,28,1,fixation,fixation,fixation,500.0420000000013,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,skunk--photo-word.png
62,1617277618778,01/04/2021 11:46:58,1617277619143,1,01/04/2021 12:46:59,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,29,28,2,study_stim,Zone1,response_button_image,1055.6200000009994,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,skunk--photo-word.png
63,1617277619687,01/04/2021 11:46:59,1617277620060,1,01/04/2021 12:47:00,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,27,29,1,fixation,fixation,fixation,499.9539999999979,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,toaster--photo-word.png
64,1617277620844,01/04/2021 11:47:00,1617277621213,1,01/04/2021 12:47:01,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,27,29,2,study_stim,Zone1,response_button_image,1142.7100000000792,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,toaster--photo-word.png
65,1617277621764,01/04/2021 11:47:01,1617277622127,1,01/04/2021 12:47:02,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,32,30,1,fixation,fixation,fixation,500.03399999999965,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,flute--photo-word.png
66,1617277622787,01/04/2021 11:47:02,1617277623167,1,01/04/2021 12:47:03,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,32,30,2,study_stim,Zone1,response_button_image,1029.0800000002491,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,flute--photo-word.png
67,1617277623714,01/04/2021 11:47:03,1617277624093,1,01/04/2021 12:47:04,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,6,31,1,fixation,fixation,fixation,499.92399999999907,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,ring--drawing-word.png
68,1617277624739,01/04/2021 11:47:04,1617277625114,1,01/04/2021 12:47:05,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,6,31,2,study_stim,Zone2,response_button_image,1009.4500000013795,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,ring--drawing-word.png
69,1617277625650,01/04/2021 11:47:05,1617277626027,1,01/04/2021 12:47:06,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,23,32,1,fixation,fixation,fixation,500.0040000000008,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,eagle--photo-word.png
70,1617277626713,01/04/2021 11:47:06,1617277627088,1,01/04/2021 12:47:07,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,23,32,2,study_stim,Zone1,response_button_image,1050.3000000007887,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,eagle--photo-word.png
71,1617277627589,01/04/2021 11:47:07,1617277627960,1,01/04/2021 12:47:07,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,36,1,1,filler_end_fixation,fixation,fixation,449.91599999999744,,,,,0,1,0,,,,,3,orange.study__pics.word__filler.end,drawingplusword.png,helicopter--drawing-word.png
72,1617277628560,01/04/2021 11:47:08,1617277628924,1,01/04/2021 12:47:08,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,36,1,2,filler_end_stim,Zone2,response_button_image,953.1999999999243,,,drawingplusword.png,1,1,0,0,,,,,3,orange.study__pics.word__filler.end,drawingplusword.png,helicopter--drawing-word.png
