Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
3,1594827153389,15/07/2020 15:32:33,1594827152348,-7,15/07/2020 08:32:32,10169,128,questionnaire-hq4r,,6074353,5dd4bd7ae4f4a0499548a810,1714704,,complete,,5f0f1dedd672e806b5fa798b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x625,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,age-quantised,19
4,1594827153389,15/07/2020 15:32:33,1594827152349,-7,15/07/2020 08:32:32,10169,128,questionnaire-hq4r,,6074353,5dd4bd7ae4f4a0499548a810,1714704,,complete,,5f0f1dedd672e806b5fa798b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x625,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,gender,female
5,1594827153389,15/07/2020 15:32:33,1594827152349,-7,15/07/2020 08:32:32,10169,128,questionnaire-hq4r,,6074353,5dd4bd7ae4f4a0499548a810,1714704,,complete,,5f0f1dedd672e806b5fa798b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x625,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,EngFirstLang,Yes
6,1594827153389,15/07/2020 15:32:33,1594827152349,-7,15/07/2020 08:32:32,10169,128,questionnaire-hq4r,,6074353,5dd4bd7ae4f4a0499548a810,1714704,,complete,,5f0f1dedd672e806b5fa798b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x625,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,EngFirstLang-quantised,1
7,1594827153389,15/07/2020 15:32:33,1594827152350,-7,15/07/2020 08:32:32,10169,128,questionnaire-hq4r,,6074353,5dd4bd7ae4f4a0499548a810,1714704,,complete,,5f0f1dedd672e806b5fa798b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x625,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,ethnicity,White
8,1594827153389,15/07/2020 15:32:33,1594827152350,-7,15/07/2020 08:32:32,10169,128,questionnaire-hq4r,,6074353,5dd4bd7ae4f4a0499548a810,1714704,,complete,,5f0f1dedd672e806b5fa798b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x625,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,ethnicity-quantised,1
9,1594827153389,15/07/2020 15:32:33,1594827152350,-7,15/07/2020 08:32:32,10169,128,questionnaire-hq4r,,6074353,5dd4bd7ae4f4a0499548a810,1714704,,complete,,5f0f1dedd672e806b5fa798b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x625,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,white_other,
10,1594827153389,15/07/2020 15:32:33,1594827152351,-7,15/07/2020 08:32:32,10169,128,questionnaire-hq4r,,6074353,5dd4bd7ae4f4a0499548a810,1714704,,complete,,5f0f1dedd672e806b5fa798b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x625,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,ethnicity2,
11,1594827153389,15/07/2020 15:32:33,1594827152352,-7,15/07/2020 08:32:32,10169,128,questionnaire-hq4r,,6074353,5dd4bd7ae4f4a0499548a810,1714704,,complete,,5f0f1dedd672e806b5fa798b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x625,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,response-4,
12,1594827153389,15/07/2020 15:32:33,1594827152352,-7,15/07/2020 08:32:32,10169,128,questionnaire-hq4r,,6074353,5dd4bd7ae4f4a0499548a810,1714704,,complete,,5f0f1dedd672e806b5fa798b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x625,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,ethnicity3,
13,1594827153389,15/07/2020 15:32:33,1594827152352,-7,15/07/2020 08:32:32,10169,128,questionnaire-hq4r,,6074353,5dd4bd7ae4f4a0499548a810,1714704,,complete,,5f0f1dedd672e806b5fa798b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x625,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,mixed_other,
14,1594827153389,15/07/2020 15:32:33,1594827152352,-7,15/07/2020 08:32:32,10169,128,questionnaire-hq4r,,6074353,5dd4bd7ae4f4a0499548a810,1714704,,complete,,5f0f1dedd672e806b5fa798b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x625,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,response-6,
15,1594827153389,15/07/2020 15:32:33,1594827152353,-7,15/07/2020 08:32:32,10169,128,questionnaire-hq4r,,6074353,5dd4bd7ae4f4a0499548a810,1714704,,complete,,5f0f1dedd672e806b5fa798b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x625,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,response-7,
16,1594827153389,15/07/2020 15:32:33,1594827152353,-7,15/07/2020 08:32:32,10169,128,questionnaire-hq4r,,6074353,5dd4bd7ae4f4a0499548a810,1714704,,complete,,5f0f1dedd672e806b5fa798b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x625,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,response-9,
17,1594827153389,15/07/2020 15:32:33,1594827152353,-7,15/07/2020 08:32:32,10169,128,questionnaire-hq4r,,6074353,5dd4bd7ae4f4a0499548a810,1714704,,complete,,5f0f1dedd672e806b5fa798b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x625,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,response-15,
18,1594827153389,15/07/2020 15:32:33,1594827152354,-7,15/07/2020 08:32:32,10169,128,questionnaire-hq4r,,6074353,5dd4bd7ae4f4a0499548a810,1714704,,complete,,5f0f1dedd672e806b5fa798b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x625,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,END QUESTIONNAIRE,50421
1,1594827724303,15/07/2020 15:42:04,1594827724221,1,15/07/2020 16:42:04,10169,128,questionnaire-hq4r,,6074729,5d93264e3e74670014b4b981,1714873,,complete,,5f0f1b93c384a90601bc2b86,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x610,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594827882252,15/07/2020 15:44:42,1594827882154,1,15/07/2020 16:44:42,10169,128,questionnaire-hq4r,,6074729,5d93264e3e74670014b4b981,1714873,,complete,,5f0f1b93c384a90601bc2b86,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1263x610,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,age,34
3,1594827882377,15/07/2020 15:44:42,1594827882155,1,15/07/2020 16:44:42,10169,128,questionnaire-hq4r,,6074729,5d93264e3e74670014b4b981,1714873,,complete,,5f0f1b93c384a90601bc2b86,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1263x610,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,age-quantised,17
4,1594827882377,15/07/2020 15:44:42,1594827882155,1,15/07/2020 16:44:42,10169,128,questionnaire-hq4r,,6074729,5d93264e3e74670014b4b981,1714873,,complete,,5f0f1b93c384a90601bc2b86,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1263x610,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,gender,Male
5,1594827882377,15/07/2020 15:44:42,1594827882156,1,15/07/2020 16:44:42,10169,128,questionnaire-hq4r,,6074729,5d93264e3e74670014b4b981,1714873,,complete,,5f0f1b93c384a90601bc2b86,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1263x610,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,EngFirstLang,Yes
6,1594827882377,15/07/2020 15:44:42,1594827882156,1,15/07/2020 16:44:42,10169,128,questionnaire-hq4r,,6074729,5d93264e3e74670014b4b981,1714873,,complete,,5f0f1b93c384a90601bc2b86,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1263x610,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,EngFirstLang-quantised,1
7,1594827882377,15/07/2020 15:44:42,1594827882156,1,15/07/2020 16:44:42,10169,128,questionnaire-hq4r,,6074729,5d93264e3e74670014b4b981,1714873,,complete,,5f0f1b93c384a90601bc2b86,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1263x610,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,ethnicity,White
8,1594827882377,15/07/2020 15:44:42,1594827882156,1,15/07/2020 16:44:42,10169,128,questionnaire-hq4r,,6074729,5d93264e3e74670014b4b981,1714873,,complete,,5f0f1b93c384a90601bc2b86,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1263x610,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,ethnicity-quantised,1
9,1594827882377,15/07/2020 15:44:42,1594827882156,1,15/07/2020 16:44:42,10169,128,questionnaire-hq4r,,6074729,5d93264e3e74670014b4b981,1714873,,complete,,5f0f1b93c384a90601bc2b86,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1263x610,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,white_other,
10,1594827882377,15/07/2020 15:44:42,1594827882156,1,15/07/2020 16:44:42,10169,128,questionnaire-hq4r,,6074729,5d93264e3e74670014b4b981,1714873,,complete,,5f0f1b93c384a90601bc2b86,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1263x610,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,ethnicity2,Mixed / Multiple ethnic groups
11,1594827882377,15/07/2020 15:44:42,1594827882156,1,15/07/2020 16:44:42,10169,128,questionnaire-hq4r,,6074729,5d93264e3e74670014b4b981,1714873,,complete,,5f0f1b93c384a90601bc2b86,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1263x610,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,ethnicity2-quantised,1
12,1594827882377,15/07/2020 15:44:42,1594827882156,1,15/07/2020 16:44:42,10169,128,questionnaire-hq4r,,6074729,5d93264e3e74670014b4b981,1714873,,complete,,5f0f1b93c384a90601bc2b86,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1263x610,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,response-4,
13,1594827882377,15/07/2020 15:44:42,1594827882156,1,15/07/2020 16:44:42,10169,128,questionnaire-hq4r,,6074729,5d93264e3e74670014b4b981,1714873,,complete,,5f0f1b93c384a90601bc2b86,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1263x610,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,ethnicity3,
14,1594827882377,15/07/2020 15:44:42,1594827882156,1,15/07/2020 16:44:42,10169,128,questionnaire-hq4r,,6074729,5d93264e3e74670014b4b981,1714873,,complete,,5f0f1b93c384a90601bc2b86,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1263x610,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mixed_other,
15,1594827882377,15/07/2020 15:44:42,1594827882156,1,15/07/2020 16:44:42,10169,128,questionnaire-hq4r,,6074729,5d93264e3e74670014b4b981,1714873,,complete,,5f0f1b93c384a90601bc2b86,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1263x610,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,response-6,
16,1594827882377,15/07/2020 15:44:42,1594827882156,1,15/07/2020 16:44:42,10169,128,questionnaire-hq4r,,6074729,5d93264e3e74670014b4b981,1714873,,complete,,5f0f1b93c384a90601bc2b86,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1263x610,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,response-7,
17,1594827882377,15/07/2020 15:44:42,1594827882156,1,15/07/2020 16:44:42,10169,128,questionnaire-hq4r,,6074729,5d93264e3e74670014b4b981,1714873,,complete,,5f0f1b93c384a90601bc2b86,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1263x610,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,response-9,
18,1594827882377,15/07/2020 15:44:42,1594827882157,1,15/07/2020 16:44:42,10169,128,questionnaire-hq4r,,6074729,5d93264e3e74670014b4b981,1714873,,complete,,5f0f1b93c384a90601bc2b86,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1263x610,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,response-15,
19,1594827882377,15/07/2020 15:44:42,1594827882157,1,15/07/2020 16:44:42,10169,128,questionnaire-hq4r,,6074729,5d93264e3e74670014b4b981,1714873,,complete,,5f0f1b93c384a90601bc2b86,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1263x610,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,157936
1,1594827860486,15/07/2020 15:44:20,1594827860328,-4,15/07/2020 11:44:20,10169,128,questionnaire-hq4r,,6074816,5a16eb755d06850001b00bea,1714707,,complete,,5f0f1b80408f6006a8007b27,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1594827914790,15/07/2020 15:45:14,1594827914673,-4,15/07/2020 11:45:14,10169,128,questionnaire-hq4r,,6074816,5a16eb755d06850001b00bea,1714707,,complete,,5f0f1b80408f6006a8007b27,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,age,23
3,1594827915072,15/07/2020 15:45:15,1594827914674,-4,15/07/2020 11:45:14,10169,128,questionnaire-hq4r,,6074816,5a16eb755d06850001b00bea,1714707,,complete,,5f0f1b80408f6006a8007b27,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,age-quantised,6
4,1594827915072,15/07/2020 15:45:15,1594827914674,-4,15/07/2020 11:45:14,10169,128,questionnaire-hq4r,,6074816,5a16eb755d06850001b00bea,1714707,,complete,,5f0f1b80408f6006a8007b27,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,gender,male
5,1594827915072,15/07/2020 15:45:15,1594827914675,-4,15/07/2020 11:45:14,10169,128,questionnaire-hq4r,,6074816,5a16eb755d06850001b00bea,1714707,,complete,,5f0f1b80408f6006a8007b27,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,EngFirstLang,Yes
6,1594827915072,15/07/2020 15:45:15,1594827914675,-4,15/07/2020 11:45:14,10169,128,questionnaire-hq4r,,6074816,5a16eb755d06850001b00bea,1714707,,complete,,5f0f1b80408f6006a8007b27,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,EngFirstLang-quantised,1
7,1594827915072,15/07/2020 15:45:15,1594827914675,-4,15/07/2020 11:45:14,10169,128,questionnaire-hq4r,,6074816,5a16eb755d06850001b00bea,1714707,,complete,,5f0f1b80408f6006a8007b27,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,ethnicity,White
8,1594827915072,15/07/2020 15:45:15,1594827914675,-4,15/07/2020 11:45:14,10169,128,questionnaire-hq4r,,6074816,5a16eb755d06850001b00bea,1714707,,complete,,5f0f1b80408f6006a8007b27,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,ethnicity-quantised,1
9,1594827915072,15/07/2020 15:45:15,1594827914675,-4,15/07/2020 11:45:14,10169,128,questionnaire-hq4r,,6074816,5a16eb755d06850001b00bea,1714707,,complete,,5f0f1b80408f6006a8007b27,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,white_other,
10,1594827915072,15/07/2020 15:45:15,1594827914675,-4,15/07/2020 11:45:14,10169,128,questionnaire-hq4r,,6074816,5a16eb755d06850001b00bea,1714707,,complete,,5f0f1b80408f6006a8007b27,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,ethnicity2,
11,1594827915072,15/07/2020 15:45:15,1594827914675,-4,15/07/2020 11:45:14,10169,128,questionnaire-hq4r,,6074816,5a16eb755d06850001b00bea,1714707,,complete,,5f0f1b80408f6006a8007b27,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,response-4,
12,1594827915072,15/07/2020 15:45:15,1594827914676,-4,15/07/2020 11:45:14,10169,128,questionnaire-hq4r,,6074816,5a16eb755d06850001b00bea,1714707,,complete,,5f0f1b80408f6006a8007b27,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,ethnicity3,
13,1594827915072,15/07/2020 15:45:15,1594827914676,-4,15/07/2020 11:45:14,10169,128,questionnaire-hq4r,,6074816,5a16eb755d06850001b00bea,1714707,,complete,,5f0f1b80408f6006a8007b27,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mixed_other,
14,1594827915072,15/07/2020 15:45:15,1594827914676,-4,15/07/2020 11:45:14,10169,128,questionnaire-hq4r,,6074816,5a16eb755d06850001b00bea,1714707,,complete,,5f0f1b80408f6006a8007b27,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,response-6,
15,1594827915072,15/07/2020 15:45:15,1594827914676,-4,15/07/2020 11:45:14,10169,128,questionnaire-hq4r,,6074816,5a16eb755d06850001b00bea,1714707,,complete,,5f0f1b80408f6006a8007b27,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,response-7,
16,1594827915072,15/07/2020 15:45:15,1594827914676,-4,15/07/2020 11:45:14,10169,128,questionnaire-hq4r,,6074816,5a16eb755d06850001b00bea,1714707,,complete,,5f0f1b80408f6006a8007b27,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,response-9,
17,1594827915072,15/07/2020 15:45:15,1594827914676,-4,15/07/2020 11:45:14,10169,128,questionnaire-hq4r,,6074816,5a16eb755d06850001b00bea,1714707,,complete,,5f0f1b80408f6006a8007b27,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,response-15,
18,1594827915072,15/07/2020 15:45:15,1594827914676,-4,15/07/2020 11:45:14,10169,128,questionnaire-hq4r,,6074816,5a16eb755d06850001b00bea,1714707,,complete,,5f0f1b80408f6006a8007b27,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,54348
1,1594830312498,15/07/2020 16:25:12,1594830312375,-5,15/07/2020 11:25:12,10169,128,questionnaire-hq4r,,6079087,5ba91685d08ab20001c83a13,1715460,,complete,,5f0f2b8a57b47608f9010e1e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.106,1280x800,1280x689,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1594830334431,15/07/2020 16:25:34,1594830334347,-5,15/07/2020 11:25:34,10169,128,questionnaire-hq4r,,6079087,5ba91685d08ab20001c83a13,1715460,,complete,,5f0f2b8a57b47608f9010e1e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.106,1280x800,1280x689,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,age,30
