Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
184,1584279555686,15/03/2020 13:39:15,1584279556961,0,15/03/2020 13:39:16,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,110,62,1,OldNew,old,response_button_image,1906.6599998623133,,old.png,1,0,1,0,,,,,2,test_B_col,word_corn.png,new.png
185,1584279556358,15/03/2020 13:39:16,1584279557543,0,15/03/2020 13:39:17,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,110,62,2,RFG,Zone1,response_button_image,395.0650002807379,,familiarity.png,1,0,1,0,,,,,2,test_B_col,word_corn.png,new.png
186,1584279556951,15/03/2020 13:39:16,1584279558229,0,15/03/2020 13:39:18,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,110,62,3,Fixation,fixation,fixation,499.9899999999907,,,,0,1,0,,,,,2,test_B_col,word_corn.png,new.png
187,1584279558311,15/03/2020 13:39:18,1584279559575,0,15/03/2020 13:39:19,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,120,63,1,OldNew,old,response_button_image,1322.400000412017,,old.png,1,0,1,0,,,,,2,test_B_col,word_house.png,new.png
188,1584279558861,15/03/2020 13:39:18,1584279560141,0,15/03/2020 13:39:20,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,120,63,2,RFG,Zone1,response_button_image,381.51999982073903,,familiarity.png,1,0,1,0,,,,,2,test_B_col,word_house.png,new.png
189,1584279559532,15/03/2020 13:39:19,1584279560812,0,15/03/2020 13:39:20,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,120,63,3,Fixation,fixation,fixation,499.98399999999674,,,,0,1,0,,,,,2,test_B_col,word_house.png,new.png
190,1584279560939,15/03/2020 13:39:20,1584279562217,0,15/03/2020 13:39:22,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,81,64,1,OldNew,new,response_button_image,1377.4250000715256,,new.png,1,1,0,0,,,,,2,test_B_col,col_photo_onion1.png,new.png
191,1584279561631,15/03/2020 13:39:21,1584279562894,0,15/03/2020 13:39:22,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,81,64,3,Fixation,fixation,fixation,499.9759999999951,,,,0,1,0,,,,,2,test_B_col,col_photo_onion1.png,new.png
192,1584279563566,15/03/2020 13:39:23,1584279564840,0,15/03/2020 13:39:24,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,84,65,1,OldNew,new,response_button_image,1924.695000052452,,new.png,1,1,0,0,,,,,2,test_B_col,col_photo_screw3.png,new.png
193,1584279564253,15/03/2020 13:39:24,1584279565510,0,15/03/2020 13:39:25,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,84,65,3,Fixation,fixation,fixation,499.98099999999977,,,,0,1,0,,,,,2,test_B_col,col_photo_screw3.png,new.png
194,1584279566346,15/03/2020 13:39:26,1584279567618,0,15/03/2020 13:39:27,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,13,66,1,OldNew,old,response_button_image,2074.9849998392165,,old.png,1,0,1,0,,,,,2,test_B_col,col_line_celery.png,new.png
195,1584279567112,15/03/2020 13:39:27,1584279568380,0,15/03/2020 13:39:28,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,13,66,2,RFG,Zone1,response_button_image,571.7449998483062,,familiarity.png,1,0,1,0,,,,,2,test_B_col,col_line_celery.png,new.png
196,1584279567787,15/03/2020 13:39:27,1584279569060,0,15/03/2020 13:39:29,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,13,66,3,Fixation,fixation,fixation,499.96100000001024,,,,0,1,0,,,,,2,test_B_col,col_line_celery.png,new.png
197,1584279568865,15/03/2020 13:39:28,1584279570141,0,15/03/2020 13:39:30,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,48,67,1,OldNew,new,response_button_image,1061.635000165552,,new.png,1,1,0,0,,,,,2,test_B_col,col_line_spoon.png,new.png
198,1584279569552,15/03/2020 13:39:29,1584279570811,0,15/03/2020 13:39:30,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,48,67,3,Fixation,fixation,fixation,500.00500000000466,,,,0,1,0,,,,,2,test_B_col,col_line_spoon.png,new.png
199,1584279570412,15/03/2020 13:39:30,1584279571672,0,15/03/2020 13:39:31,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,26,68,1,OldNew,new,response_button_image,834.7449996508658,,new.png,1,1,0,0,,,,,2,test_B_col,col_line_lobster.png,new.png
200,1584279571068,15/03/2020 13:39:31,1584279572343,0,15/03/2020 13:39:32,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,26,68,3,Fixation,fixation,fixation,499.97100000001956,,,,0,1,0,,,,,2,test_B_col,col_line_lobster.png,new.png
201,1584279572803,15/03/2020 13:39:32,1584279574005,0,15/03/2020 13:39:34,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,116,69,1,OldNew,new,response_button_image,1641.1299998871982,,new.png,1,1,0,0,,,,,2,test_B_col,word_fish.png,new.png
202,1584279573398,15/03/2020 13:39:33,1584279574676,0,15/03/2020 13:39:34,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,116,69,3,Fixation,fixation,fixation,499.9630000000179,,,,0,1,0,,,,,2,test_B_col,word_fish.png,new.png
203,1584279574601,15/03/2020 13:39:34,1584279575870,0,15/03/2020 13:39:35,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,56,70,1,OldNew,old,response_button_image,1163.135000038892,,old.png,1,0,1,0,,,,,2,test_B_col,col_photo_bottle2.png,new.png
204,1584279575163,15/03/2020 13:39:35,1584279576425,0,15/03/2020 13:39:36,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,56,70,2,RFG,old,response_button_image,367.35500022768974,,recollection.png,1,0,1,0,,,,,2,test_B_col,col_photo_bottle2.png,new.png
205,1584279575835,15/03/2020 13:39:35,1584279577109,0,15/03/2020 13:39:37,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,56,70,3,Fixation,fixation,fixation,499.9649999999965,,,,0,1,0,,,,,2,test_B_col,col_photo_bottle2.png,new.png
206,1584279576820,15/03/2020 13:39:36,1584279578091,0,15/03/2020 13:39:38,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,70,71,1,OldNew,old,response_button_image,961.8950001895428,,old.png,1,0,1,0,,,,,2,test_B_col,col_photo_goat2.png,new.png
207,1584279577382,15/03/2020 13:39:37,1584279578641,0,15/03/2020 13:39:38,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,70,71,2,RFG,old,response_button_image,349.3900001049042,,recollection.png,1,0,1,0,,,,,2,test_B_col,col_photo_goat2.png,new.png
208,1584279578054,15/03/2020 13:39:38,1584279579326,0,15/03/2020 13:39:39,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,70,71,3,Fixation,fixation,fixation,499.97100000001956,,,,0,1,0,,,,,2,test_B_col,col_photo_goat2.png,new.png
209,1584279579133,15/03/2020 13:39:39,1584279580414,0,15/03/2020 13:39:40,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,51,72,1,OldNew,new,response_button_image,1058.5649996064603,,new.png,1,1,0,0,,,,,2,test_B_col,col_line_train.png,new.png
210,1584279579836,15/03/2020 13:39:39,1584279581092,0,15/03/2020 13:39:41,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,51,72,3,Fixation,fixation,fixation,500.00599999999395,,,,0,1,0,,,,,2,test_B_col,col_line_train.png,new.png
211,1584279581056,15/03/2020 13:39:41,1584279582328,0,15/03/2020 13:39:42,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,59,73,1,OldNew,new,response_button_image,1188.2650000043213,,new.png,1,1,0,0,,,,,2,test_B_col,col_photo_candle2.png,new.png
212,1584279581743,15/03/2020 13:39:41,1584279583009,0,15/03/2020 13:39:43,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,59,73,3,Fixation,fixation,fixation,499.98499999998603,,,,0,1,0,,,,,2,test_B_col,col_photo_candle2.png,new.png
213,1584279582604,15/03/2020 13:39:42,1584279583873,0,15/03/2020 13:39:43,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,60,74,1,OldNew,new,response_button_image,841.0450001247227,,new.png,1,1,0,0,,,,,2,test_B_col,col_photo_cannon2.png,new.png
214,1584279583275,15/03/2020 13:39:43,1584279584541,0,15/03/2020 13:39:44,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,60,74,3,Fixation,fixation,fixation,499.98399999999674,,,,0,1,0,,,,,2,test_B_col,col_photo_cannon2.png,new.png
215,1584279584276,15/03/2020 13:39:44,1584279585554,0,15/03/2020 13:39:45,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,22,75,1,OldNew,new,response_button_image,987.0700002647936,,new.png,1,1,0,0,,,,,2,test_B_col,col_line_knife.png,new.png
216,1584279584994,15/03/2020 13:39:44,1584279586224,0,15/03/2020 13:39:46,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,22,75,3,Fixation,fixation,fixation,499.9629999999888,,,,0,1,0,,,,,2,test_B_col,col_line_knife.png,new.png
217,1584279586047,15/03/2020 13:39:46,1584279587312,0,15/03/2020 13:39:47,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,112,76,1,OldNew,old,response_button_image,1060.3700000792742,,old.png,1,0,1,0,,,,,2,test_B_col,word_deer.png,new.png
218,1584279586580,15/03/2020 13:39:46,1584279587858,0,15/03/2020 13:39:47,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,112,76,2,RFG,Zone1,response_button_image,345.3949997201562,,familiarity.png,1,0,1,0,,,,,2,test_B_col,word_deer.png,new.png
219,1584279587267,15/03/2020 13:39:47,1584279588540,0,15/03/2020 13:39:48,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,112,76,3,Fixation,fixation,fixation,499.9649999999965,,,,0,1,0,,,,,2,test_B_col,word_deer.png,new.png
220,1584279588158,15/03/2020 13:39:48,1584279589425,0,15/03/2020 13:39:49,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,94,77,1,OldNew,new,response_button_image,862.4100000597537,,new.png,1,1,0,0,,,,,2,test_B_col,col_photo_window3.png,new.png
221,1584279588844,15/03/2020 13:39:48,1584279590108,0,15/03/2020 13:39:50,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,94,77,3,Fixation,fixation,fixation,499.9429999999993,,,,0,1,0,,,,,2,test_B_col,col_photo_window3.png,new.png
222,1584279590471,15/03/2020 13:39:50,1584279591745,0,15/03/2020 13:39:51,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,43,78,1,OldNew,new,response_button_image,1613.60999988392,,new.png,1,1,0,0,,,,,2,test_B_col,col_line_skirt.png,new.png
223,1584279591158,15/03/2020 13:39:51,1584279592424,0,15/03/2020 13:39:52,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,43,78,3,Fixation,fixation,fixation,499.957000000024,,,,0,1,0,,,,,2,test_B_col,col_line_skirt.png,new.png
224,1584279592347,15/03/2020 13:39:52,1584279593611,0,15/03/2020 13:39:53,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,131,79,1,OldNew,old,response_button_image,1160.9600000083447,,old.png,1,0,1,0,,,,,2,test_B_col,word_skunk.png,new.png
225,1584279592909,15/03/2020 13:39:52,1584279594184,0,15/03/2020 13:39:54,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,131,79,2,RFG,Zone1,response_button_image,378.519999794662,,familiarity.png,1,0,1,0,,,,,2,test_B_col,word_skunk.png,new.png
226,1584279593581,15/03/2020 13:39:53,1584279594857,0,15/03/2020 13:39:54,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,131,79,3,Fixation,fixation,fixation,499.9569999999949,,,,0,1,0,,,,,2,test_B_col,word_skunk.png,new.png
227,1584279595393,15/03/2020 13:39:55,1584279596645,0,15/03/2020 13:39:56,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,121,80,1,OldNew,old,response_button_image,1762.0700001716614,,old.png,1,0,1,0,,,,,2,test_B_col,word_jacket.png,new.png
228,1584279595894,15/03/2020 13:39:55,1584279597173,0,15/03/2020 13:39:57,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,121,80,2,RFG,new,response_button_image,331.5400001592934,,guessing.png,1,0,1,0,,,,,2,test_B_col,word_jacket.png,new.png
229,1584279596582,15/03/2020 13:39:56,1584279597857,0,15/03/2020 13:39:57,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,121,80,3,Fixation,fixation,fixation,499.9649999999965,,,,0,1,0,,,,,2,test_B_col,word_jacket.png,new.png
