Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,question,ShowProgressBar,ans1,ans2,ans3,ans4,correct,total,incorrect,Formatted-answer
40,1594826289048,15/07/2020 15:18:09,1594826295581,1,15/07/2020 16:18:15,10169,128,task-5kya,,6073970,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1280x800,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,16,13,3,Correct,Zone7,timelimit_screen,1005.551999999996,,,,0,1,0,,,1,,1,MathQ,12,<h4>6 x 2 =</h4>,1,12,14,16,18,correct_1,total_1,incorrect_1,<h4>12</h4>
41,1594826289188,15/07/2020 15:18:09,1594826295616,1,15/07/2020 16:18:15,10169,128,task-5kya,,6073970,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1280x800,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,16,13,4,Blank,Zone1,timelimit_screen,32.9230000000025,,,,0,1,0,,,1,,1,MathQ,12,<h4>6 x 2 =</h4>,1,12,14,16,18,correct_1,total_1,incorrect_1,<h4>12</h4>
42,1594826290766,15/07/2020 15:18:10,1594826297411,1,15/07/2020 16:18:17,10169,128,task-5kya,,6073970,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1280x800,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,18,14,1,Questions,buttonA,response_button_text,1599.6499999891967,,24,1,1,0,0,,,,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
43,1594826291782,15/07/2020 15:18:11,1594826298413,1,15/07/2020 16:18:18,10169,128,task-5kya,,6073970,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1280x800,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,18,14,3,Correct,Zone7,timelimit_screen,1005.8229999999967,,,,0,1,0,,,1,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
44,1594826292001,15/07/2020 15:18:12,1594826298459,1,15/07/2020 16:18:18,10169,128,task-5kya,,6073970,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1280x800,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,18,14,4,Blank,Zone1,timelimit_screen,49.41400000000431,,,,0,1,0,,,1,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
45,1594826294313,15/07/2020 15:18:14,1594826300841,1,15/07/2020 16:18:20,10169,128,task-5kya,,6073970,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1280x800,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,11,15,1,Questions,buttonA,response_button_text,2202.0550000015646,,48,1,1,0,0,,,,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
46,1594826295220,15/07/2020 15:18:15,1594826301844,1,15/07/2020 16:18:21,10169,128,task-5kya,,6073970,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1280x800,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,11,15,3,Correct,Zone7,timelimit_screen,1006.1530000000057,,,,0,1,0,,,1,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
47,1594826295423,15/07/2020 15:18:15,1594826301888,1,15/07/2020 16:18:21,10169,128,task-5kya,,6073970,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1280x800,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,11,15,4,Blank,Zone1,timelimit_screen,49.25,,,,0,1,0,,,1,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
48,1594826296813,15/07/2020 15:18:16,1594826303455,1,15/07/2020 16:18:23,10169,128,task-5kya,,6073970,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1280x800,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,12,16,1,Questions,buttonA,response_button_text,1408.21999986656,,27,1,1,0,0,,,,,1,MathQ,27,<h4>9 x 3 =</h4>,1,27,21,30,28,correct_1,total_1,incorrect_1,<h4>27</h4>
49,1594826297829,15/07/2020 15:18:17,1594826304463,1,15/07/2020 16:18:24,10169,128,task-5kya,,6073970,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1280x800,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,12,16,3,Correct,Zone7,timelimit_screen,1005.1589999999997,,,,0,1,0,,,1,,1,MathQ,27,<h4>9 x 3 =</h4>,1,27,21,30,28,correct_1,total_1,incorrect_1,<h4>27</h4>
50,1594826298079,15/07/2020 15:18:18,1594826304502,1,15/07/2020 16:18:24,10169,128,task-5kya,,6073970,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1280x800,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,12,16,4,Blank,Zone1,timelimit_screen,32.80199999999604,,,,0,1,0,,,1,,1,MathQ,27,<h4>9 x 3 =</h4>,1,27,21,30,28,correct_1,total_1,incorrect_1,<h4>27</h4>
51,1594826299485,15/07/2020 15:18:19,1594826305789,1,15/07/2020 16:18:25,10169,128,task-5kya,,6073970,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1280x800,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,20,17,1,Questions,buttonA,response_button_text,1095.7599999383092,,16,1,1,0,0,,,,,1,MathQ,16,<h4>2 x 8 =</h4>,1,16,18,19,20,correct_1,total_1,incorrect_1,<h4>16</h4>
52,1594826300157,15/07/2020 15:18:20,1594826306788,1,15/07/2020 16:18:26,10169,128,task-5kya,,6073970,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1280x800,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,20,17,3,Correct,Zone7,timelimit_screen,1005.8759999999966,,,,0,1,0,,,1,,1,MathQ,16,<h4>2 x 8 =</h4>,1,16,18,19,20,correct_1,total_1,incorrect_1,<h4>16</h4>
53,1594826300376,15/07/2020 15:18:20,1594826306824,1,15/07/2020 16:18:26,10169,128,task-5kya,,6073970,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1280x800,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,20,17,4,Blank,Zone1,timelimit_screen,32.93300000000454,,,,0,1,0,,,1,,1,MathQ,16,<h4>2 x 8 =</h4>,1,16,18,19,20,correct_1,total_1,incorrect_1,<h4>16</h4>
54,1594826305082,15/07/2020 15:18:25,1594826311724,1,15/07/2020 16:18:31,10169,128,task-5kya,,6073970,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1280x800,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,13,18,1,Questions,buttonA,response_button_text,4723.950000014156,,42,1,1,0,0,,,,,1,MathQ,42,<h4>7 x 6 =</h4>,1,42,49,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
55,1594826306097,15/07/2020 15:18:26,1594826312724,1,15/07/2020 16:18:32,10169,128,task-5kya,,6073970,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1280x800,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,13,18,3,Correct,Zone7,timelimit_screen,1006.2019999999975,,,,0,1,0,,,1,,1,MathQ,42,<h4>7 x 6 =</h4>,1,42,49,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
56,1594826306316,15/07/2020 15:18:26,1594826312768,1,15/07/2020 16:18:32,10169,128,task-5kya,,6073970,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1280x800,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,13,18,4,Blank,Zone1,timelimit_screen,49.11200000000099,,,,0,1,0,,,1,,1,MathQ,42,<h4>7 x 6 =</h4>,1,42,49,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
57,1594826307347,15/07/2020 15:18:27,1594826314001,1,15/07/2020 16:18:34,10169,128,task-5kya,,6073970,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1280x800,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,21,19,1,Questions,buttonA,response_button_text,1106.804999988526,,40,1,1,0,0,,,,,1,MathQ,40,<h4>4 x 10 =</h4>,1,40,30,50,60,correct_1,total_1,incorrect_1,<h4>40</h4>
58,1594826308354,15/07/2020 15:18:28,1594826314991,1,15/07/2020 16:18:34,10169,128,task-5kya,,6073970,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1280x800,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,21,19,3,Correct,Zone7,timelimit_screen,1005.8430000000008,,,,0,1,0,,,1,,1,MathQ,40,<h4>4 x 10 =</h4>,1,40,30,50,60,correct_1,total_1,incorrect_1,<h4>40</h4>
59,1594826308546,15/07/2020 15:18:28,1594826315023,1,15/07/2020 16:18:35,10169,128,task-5kya,,6073970,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1280x800,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,21,19,4,Blank,Zone1,timelimit_screen,16.47400000000198,,,,0,1,0,,,1,,1,MathQ,40,<h4>4 x 10 =</h4>,1,40,30,50,60,correct_1,total_1,incorrect_1,<h4>40</h4>
60,1594826310421,15/07/2020 15:18:30,1594826317060,1,15/07/2020 16:18:37,10169,128,task-5kya,,6073970,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1280x800,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,14,20,1,Questions,buttonA,response_button_text,1902.2099999710917,,36,1,1,0,0,,,,,1,MathQ,36,<h4>9 x 4 =</h4>,1,36,42,27,38,correct_1,total_1,incorrect_1,<h4>36</h4>
61,1594826311437,15/07/2020 15:18:31,1594826318063,1,15/07/2020 16:18:38,10169,128,task-5kya,,6073970,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1280x800,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,14,20,3,Correct,Zone7,timelimit_screen,1005.9119999999966,,,,0,1,0,,,1,,1,MathQ,36,<h4>9 x 4 =</h4>,1,36,42,27,38,correct_1,total_1,incorrect_1,<h4>36</h4>
62,1594826311655,15/07/2020 15:18:31,1594826318117,1,15/07/2020 16:18:38,10169,128,task-5kya,,6073970,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1280x800,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,14,20,4,Blank,Zone1,timelimit_screen,49.39400000000023,,,,0,1,0,,,1,,1,MathQ,36,<h4>9 x 4 =</h4>,1,36,42,27,38,correct_1,total_1,incorrect_1,<h4>36</h4>
63,1594826311655,15/07/2020 15:18:31,1594826318126,1,15/07/2020 16:18:38,10169,128,task-5kya,,6073970,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1280x800,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,,,END TASK,,,,,66674,,,,0,1,0,,,,,,,,,,,,,,,,,
1,1594826580312,15/07/2020 15:23:00,1594826582210,8,15/07/2020 23:23:02,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x664,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,
2,1594826585004,15/07/2020 15:23:05,1594826585510,8,15/07/2020 23:23:05,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x664,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,1,1,1,Check,script,force_advance,2867.84,,,,0,1,0,,,,,,FullscreenCheck,,,,,,,,,,,
3,1594826587130,15/07/2020 15:23:07,1594826588679,8,15/07/2020 23:23:08,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,6,1,1,Questions,buttonA,response_button_text,2650,,15,1,1,0,0,,,,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
4,1594826588552,15/07/2020 15:23:08,1594826589671,8,15/07/2020 23:23:09,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,6,1,3,Correct,Zone7,timelimit_screen,994.6200000000008,,,,0,1,0,,,1,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
5,1594826588552,15/07/2020 15:23:08,1594826589702,8,15/07/2020 23:23:09,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,6,1,4,Blank,Zone1,timelimit_screen,16.68000000000029,,,,0,1,0,,,1,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
6,1594826590619,15/07/2020 15:23:10,1594826592253,8,15/07/2020 23:23:12,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,7,2,1,Questions,buttonA,response_button_text,2344,,49,1,1,0,0,,,,,1,MathQ,49,<h4>7 x 7 = </h4>,1,49,56,42,47,correct_1,total_1,incorrect_1,<h4>49</h4>
7,1594826591763,15/07/2020 15:23:11,1594826593246,8,15/07/2020 23:23:13,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,7,2,3,Correct,Zone7,timelimit_screen,994.7200000000012,,,,0,1,0,,,1,,1,MathQ,49,<h4>7 x 7 = </h4>,1,49,56,42,47,correct_1,total_1,incorrect_1,<h4>49</h4>
8,1594826591763,15/07/2020 15:23:11,1594826593280,8,15/07/2020 23:23:13,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,7,2,4,Blank,Zone1,timelimit_screen,16.68000000000029,,,,0,1,0,,,1,,1,MathQ,49,<h4>7 x 7 = </h4>,1,49,56,42,47,correct_1,total_1,incorrect_1,<h4>49</h4>
9,1594826593325,15/07/2020 15:23:13,1594826595254,8,15/07/2020 23:23:15,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,12,3,1,Questions,buttonA,response_button_text,1766,,27,1,1,0,0,,,,,1,MathQ,27,<h4>9 x 3 =</h4>,1,27,21,30,28,correct_1,total_1,incorrect_1,<h4>27</h4>
10,1594826594153,15/07/2020 15:23:14,1594826596250,8,15/07/2020 23:23:16,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,12,3,3,Correct,Zone7,timelimit_screen,994.2999999999993,,,,0,1,0,,,1,,1,MathQ,27,<h4>9 x 3 =</h4>,1,27,21,30,28,correct_1,total_1,incorrect_1,<h4>27</h4>
11,1594826594638,15/07/2020 15:23:14,1594826596298,8,15/07/2020 23:23:16,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,12,3,4,Blank,Zone1,timelimit_screen,33.340000000000146,,,,0,1,0,,,1,,1,MathQ,27,<h4>9 x 3 =</h4>,1,27,21,30,28,correct_1,total_1,incorrect_1,<h4>27</h4>
12,1594826595903,15/07/2020 15:23:15,1594826598055,8,15/07/2020 23:23:18,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,3,4,1,Questions,buttonA,response_button_text,1560,,18,1,1,0,0,,,,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
13,1594826596888,15/07/2020 15:23:16,1594826599050,8,15/07/2020 23:23:19,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,3,4,3,Correct,Zone7,timelimit_screen,994.7400000000016,,,,0,1,0,,,1,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
14,1594826597388,15/07/2020 15:23:17,1594826599079,8,15/07/2020 23:23:19,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,3,4,4,Blank,Zone1,timelimit_screen,16.340000000000146,,,,0,1,0,,,1,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
