Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
129,1601467897524,30/09/2020 12:11:37,1601467897311,1,30/09/2020 13:11:37,10169,131,task-6t6c,,7016432,5f41622c14f78c2fc7979f9f,2028997,,complete,,5f74736ce30c2e01c0d794fb,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1366x768,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,study_6_grey_spreadsheet,64,62,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_6_grey,word.png,word_swan.png
130,1601467898368,30/09/2020 12:11:38,1601467898167,1,30/09/2020 13:11:38,10169,131,task-6t6c,,7016432,5f41622c14f78c2fc7979f9f,2028997,,complete,,5f74736ce30c2e01c0d794fb,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1366x768,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,study_6_grey_spreadsheet,64,62,2,stim_6_grey,buttonA,response_button_image,782,,word.png,1,1,0,0,,,,,2,study_6_grey,word.png,word_swan.png
131,1601467901514,30/09/2020 12:11:41,1601467901275,1,30/09/2020 13:11:41,10169,131,task-6t6c,,7016432,5f41622c14f78c2fc7979f9f,2028997,,complete,,5f74736ce30c2e01c0d794fb,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1366x768,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,study_6_grey_spreadsheet,14,63,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_6_grey,line-drawing.png,grey_line_glasses.png
132,1601467903076,30/09/2020 12:11:43,1601467902892,1,30/09/2020 13:11:42,10169,131,task-6t6c,,7016432,5f41622c14f78c2fc7979f9f,2028997,,complete,,5f74736ce30c2e01c0d794fb,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1366x768,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,study_6_grey_spreadsheet,14,63,2,stim_6_grey,Zone1,response_button_image,1518,,line-drawing.png,1,1,0,0,,,,,2,study_6_grey,line-drawing.png,grey_line_glasses.png
133,1601467907892,30/09/2020 12:11:47,1601467907692,1,30/09/2020 13:11:47,10169,131,task-6t6c,,7016432,5f41622c14f78c2fc7979f9f,2028997,,complete,,5f74736ce30c2e01c0d794fb,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1366x768,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,study_6_grey_spreadsheet,67,1,1,filler_end_fixation,fixation,fixation,449.87999999994645,,,,0,1,0,,,,,3,filler_end,line-drawing.png,grey_line_turtle.png
134,1601467909814,30/09/2020 12:11:49,1601467909609,1,30/09/2020 13:11:49,10169,131,task-6t6c,,7016432,5f41622c14f78c2fc7979f9f,2028997,,complete,,5f74736ce30c2e01c0d794fb,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1366x768,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,study_6_grey_spreadsheet,67,1,2,filler_end_stim,buttonB,response_button_image,1824,,photograph.png,1,0,1,0,,,,,3,filler_end,line-drawing.png,grey_line_turtle.png
135,1601467910705,30/09/2020 12:11:50,1601467910507,1,30/09/2020 13:11:50,10169,131,task-6t6c,,7016432,5f41622c14f78c2fc7979f9f,2028997,,complete,,5f74736ce30c2e01c0d794fb,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1366x768,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,study_6_grey_spreadsheet,68,2,1,filler_end_fixation,fixation,fixation,449.9799999999814,,,,0,1,0,,,,,3,filler_end,photograph.png,grey_photo_donkey3.png
136,1601467913177,30/09/2020 12:11:53,1601467912992,1,30/09/2020 13:11:52,10169,131,task-6t6c,,7016432,5f41622c14f78c2fc7979f9f,2028997,,complete,,5f74736ce30c2e01c0d794fb,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1366x768,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,study_6_grey_spreadsheet,68,2,2,filler_end_stim,Zone1,response_button_image,2400,,line-drawing.png,1,0,1,0,,,,,3,filler_end,photograph.png,grey_photo_donkey3.png
137,1601467913620,30/09/2020 12:11:53,1601467913411,1,30/09/2020 13:11:53,10169,131,task-6t6c,,7016432,5f41622c14f78c2fc7979f9f,2028997,,complete,,5f74736ce30c2e01c0d794fb,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1366x768,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,,,END TASK,,,,,276544,,,,0,1,0,,,,,,,,
1,1601467777051,30/09/2020 12:09:37,1601467775466,1,30/09/2020 13:09:35,10169,131,task-6t6c,,7016528,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1680x939,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_6_grey_spreadsheet,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,
2,1601467780004,30/09/2020 12:09:40,1601467778146,1,30/09/2020 13:09:38,10169,131,task-6t6c,,7016528,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1680x939,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_6_grey_spreadsheet,study_6_grey_spreadsheet,1,1,1,check,script,force_advance,2668.725,,,,0,1,0,,,,,,fullscreen_check,,
3,1601467780148,30/09/2020 12:09:40,1601467778583,1,30/09/2020 13:09:38,10169,131,task-6t6c,,7016528,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_6_grey_spreadsheet,study_6_grey_spreadsheet,2,1,1,filler_start_fixation,fixation,fixation,450.297,,,,0,1,0,,,,,1,filler_start,word.png,word_chisel.png
4,1601467781927,30/09/2020 12:09:41,1601467780348,1,30/09/2020 13:09:40,10169,131,task-6t6c,,7016528,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_6_grey_spreadsheet,study_6_grey_spreadsheet,2,1,2,filler_start_stim,buttonA,response_button_image,1747.9850000236183,,word.png,1,1,0,0,,,,,1,filler_start,word.png,word_chisel.png
5,1601467782785,30/09/2020 12:09:42,1601467781217,1,30/09/2020 13:09:41,10169,131,task-6t6c,,7016528,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_6_grey_spreadsheet,study_6_grey_spreadsheet,3,2,1,filler_start_fixation,fixation,fixation,450.5149999999994,,,,0,1,0,,,,,1,filler_start,line-drawing.png,grey_line_pitcher.png
6,1601467784352,30/09/2020 12:09:44,1601467782783,1,30/09/2020 13:09:42,10169,131,task-6t6c,,7016528,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_6_grey_spreadsheet,study_6_grey_spreadsheet,3,2,2,filler_start_stim,Zone1,response_button_image,1533.9649999514222,,line-drawing.png,1,1,0,0,,,,,1,filler_start,line-drawing.png,grey_line_pitcher.png
7,1601467785273,30/09/2020 12:09:45,1601467783702,1,30/09/2020 13:09:43,10169,131,task-6t6c,,7016528,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_6_grey_spreadsheet,study_6_grey_spreadsheet,47,1,1,fixation,fixation,fixation,500.41499999999996,,,,0,1,0,,,,,2,study_6_grey,word.png,word_cake.png
8,1601467786961,30/09/2020 12:09:46,1601467785398,1,30/09/2020 13:09:45,10169,131,task-6t6c,,7016528,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_6_grey_spreadsheet,study_6_grey_spreadsheet,47,1,2,stim_6_grey,buttonA,response_button_image,1679.4649998191744,,word.png,1,1,0,0,,,,,2,study_6_grey,word.png,word_cake.png
9,1601467787882,30/09/2020 12:09:47,1601467786320,1,30/09/2020 13:09:46,10169,131,task-6t6c,,7016528,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_6_grey_spreadsheet,study_6_grey_spreadsheet,41,2,1,fixation,fixation,fixation,500.40899999999965,,,,0,1,0,,,,,2,study_6_grey,photograph.png,grey_photo_snake3.png
10,1601467789275,30/09/2020 12:09:49,1601467787714,1,30/09/2020 13:09:47,10169,131,task-6t6c,,7016528,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_6_grey_spreadsheet,study_6_grey_spreadsheet,41,2,2,stim_6_grey,buttonB,response_button_image,1382.380000082776,,photograph.png,1,1,0,0,,,,,2,study_6_grey,photograph.png,grey_photo_snake3.png
11,1601467790212,30/09/2020 12:09:50,1601467788639,1,30/09/2020 13:09:48,10169,131,task-6t6c,,7016528,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_6_grey_spreadsheet,study_6_grey_spreadsheet,31,3,1,fixation,fixation,fixation,500.35699999999997,,,,0,1,0,,,,,2,study_6_grey,photograph.png,grey_photo_knife2.png
12,1601467791822,30/09/2020 12:09:51,1601467790252,1,30/09/2020 13:09:50,10169,131,task-6t6c,,7016528,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_6_grey_spreadsheet,study_6_grey_spreadsheet,31,3,2,stim_6_grey,buttonB,response_button_image,1579.4299999251962,,photograph.png,1,1,0,0,,,,,2,study_6_grey,photograph.png,grey_photo_knife2.png
13,1601467792757,30/09/2020 12:09:52,1601467791174,1,30/09/2020 13:09:51,10169,131,task-6t6c,,7016528,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_6_grey_spreadsheet,study_6_grey_spreadsheet,38,4,1,fixation,fixation,fixation,500.3640000000014,,,,0,1,0,,,,,2,study_6_grey,photograph.png,grey_photo_shirt1.png
14,1601467794494,30/09/2020 12:09:54,1601467792936,1,30/09/2020 13:09:52,10169,131,task-6t6c,,7016528,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_6_grey_spreadsheet,study_6_grey_spreadsheet,38,4,2,stim_6_grey,buttonB,response_button_image,1750.2450000029057,,photograph.png,1,1,0,0,,,,,2,study_6_grey,photograph.png,grey_photo_shirt1.png
15,1601467795420,30/09/2020 12:09:55,1601467793859,1,30/09/2020 13:09:53,10169,131,task-6t6c,,7016528,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_6_grey_spreadsheet,study_6_grey_spreadsheet,33,5,1,fixation,fixation,fixation,500.3689999999988,,,,0,1,0,,,,,2,study_6_grey,photograph.png,grey_photo_lobster2.png
16,1601467797264,30/09/2020 12:09:57,1601467795708,1,30/09/2020 13:09:55,10169,131,task-6t6c,,7016528,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_6_grey_spreadsheet,study_6_grey_spreadsheet,33,5,2,stim_6_grey,buttonB,response_button_image,1837.77999994345,,photograph.png,1,1,0,0,,,,,2,study_6_grey,photograph.png,grey_photo_lobster2.png
17,1601467798185,30/09/2020 12:09:58,1601467796628,1,30/09/2020 13:09:56,10169,131,task-6t6c,,7016528,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_6_grey_spreadsheet,study_6_grey_spreadsheet,21,6,1,fixation,fixation,fixation,500.367000000002,,,,0,1,0,,,,,2,study_6_grey,line-drawing.png,grey_line_raccoon.png
18,1601467799390,30/09/2020 12:09:59,1601467797824,1,30/09/2020 13:09:57,10169,131,task-6t6c,,7016528,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_6_grey_spreadsheet,study_6_grey_spreadsheet,21,6,2,stim_6_grey,Zone1,response_button_image,1184.8250001203269,,line-drawing.png,1,1,0,0,,,,,2,study_6_grey,line-drawing.png,grey_line_raccoon.png
19,1601467800312,30/09/2020 12:10:00,1601467798746,1,30/09/2020 13:09:58,10169,131,task-6t6c,,7016528,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_6_grey_spreadsheet,study_6_grey_spreadsheet,50,7,1,fixation,fixation,fixation,500.35299999999916,,,,0,1,0,,,,,2,study_6_grey,word.png,word_duck.png
20,1601467801468,30/09/2020 12:10:01,1601467799918,1,30/09/2020 13:09:59,10169,131,task-6t6c,,7016528,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_6_grey_spreadsheet,study_6_grey_spreadsheet,50,7,2,stim_6_grey,buttonA,response_button_image,1160.1149998605251,,word.png,1,1,0,0,,,,,2,study_6_grey,word.png,word_duck.png
21,1601467802421,30/09/2020 12:10:02,1601467800848,1,30/09/2020 13:10:00,10169,131,task-6t6c,,7016528,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_6_grey_spreadsheet,study_6_grey_spreadsheet,54,8,1,fixation,fixation,fixation,500.25,,,,0,1,0,,,,,2,study_6_grey,word.png,word_grapes.png
22,1601467803845,30/09/2020 12:10:03,1601467802282,1,30/09/2020 13:10:02,10169,131,task-6t6c,,7016528,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_6_grey_spreadsheet,study_6_grey_spreadsheet,54,8,2,stim_6_grey,buttonA,response_button_image,1425.3799999132752,,word.png,1,1,0,0,,,,,2,study_6_grey,word.png,word_grapes.png
23,1601467804772,30/09/2020 12:10:04,1601467803200,1,30/09/2020 13:10:03,10169,131,task-6t6c,,7016528,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_6_grey_spreadsheet,study_6_grey_spreadsheet,12,9,1,fixation,fixation,fixation,500.4259999999995,,,,0,1,0,,,,,2,study_6_grey,line-drawing.png,grey_line_crown.png
24,1601467805976,30/09/2020 12:10:05,1601467804402,1,30/09/2020 13:10:04,10169,131,task-6t6c,,7016528,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_6_grey_spreadsheet,study_6_grey_spreadsheet,12,9,2,stim_6_grey,Zone1,response_button_image,1191.510000033304,,line-drawing.png,1,1,0,0,,,,,2,study_6_grey,line-drawing.png,grey_line_crown.png
25,1601467806882,30/09/2020 12:10:06,1601467805318,1,30/09/2020 13:10:05,10169,131,task-6t6c,,7016528,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_6_grey_spreadsheet,study_6_grey_spreadsheet,23,10,1,fixation,fixation,fixation,500.4019999999982,,,,0,1,0,,,,,2,study_6_grey,line-drawing.png,grey_line_thimble.png
26,1601467808178,30/09/2020 12:10:08,1601467806603,1,30/09/2020 13:10:06,10169,131,task-6t6c,,7016528,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_6_grey_spreadsheet,study_6_grey_spreadsheet,23,10,2,stim_6_grey,Zone1,response_button_image,1273.9799998234957,,line-drawing.png,1,1,0,0,,,,,2,study_6_grey,line-drawing.png,grey_line_thimble.png
27,1601467809075,30/09/2020 12:10:09,1601467807519,1,30/09/2020 13:10:07,10169,131,task-6t6c,,7016528,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_6_grey_spreadsheet,study_6_grey_spreadsheet,15,11,1,fixation,fixation,fixation,500.3680000000022,,,,0,1,0,,,,,2,study_6_grey,line-drawing.png,grey_line_hammer.png
28,1601467810312,30/09/2020 12:10:10,1601467808763,1,30/09/2020 13:10:08,10169,131,task-6t6c,,7016528,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_6_grey_spreadsheet,study_6_grey_spreadsheet,15,11,2,stim_6_grey,Zone1,response_button_image,1233.7099998258054,,line-drawing.png,1,1,0,0,,,,,2,study_6_grey,line-drawing.png,grey_line_hammer.png
29,1601467811265,30/09/2020 12:10:11,1601467809687,1,30/09/2020 13:10:09,10169,131,task-6t6c,,7016528,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_6_grey_spreadsheet,study_6_grey_spreadsheet,8,12,1,fixation,fixation,fixation,500.3949999999968,,,,0,1,0,,,,,2,study_6_grey,line-drawing.png,grey_line_button.png
30,1601467812326,30/09/2020 12:10:12,1601467810767,1,30/09/2020 13:10:10,10169,131,task-6t6c,,7016528,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_6_grey_spreadsheet,study_6_grey_spreadsheet,8,12,2,stim_6_grey,Zone1,response_button_image,1069.819999858737,,line-drawing.png,1,1,0,0,,,,,2,study_6_grey,line-drawing.png,grey_line_button.png
31,1601467813264,30/09/2020 12:10:13,1601467811690,1,30/09/2020 13:10:11,10169,131,task-6t6c,,7016528,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_6_grey_spreadsheet,study_6_grey_spreadsheet,40,13,1,fixation,fixation,fixation,500.3509999999951,,,,0,1,0,,,,,2,study_6_grey,photograph.png,grey_photo_skirt3.png
