Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Randomise questionnaire elements?,Question Key,Response
3,1601468422996,30/09/2020 12:20:22,1601468422438,1,30/09/2020 13:20:22,10169,131,questionnaire-cnfv,,7016859,5f03771f713311584afed791,2028988,,complete,,5f7473552209130161c4126d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x937,Test_Checkpoint,Z. Debrief,13,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,END QUESTIONNAIRE,12924
1,1601468394517,30/09/2020 12:19:54,1601468394364,1,30/09/2020 13:19:54,10169,131,questionnaire-cnfv,,7016850,5f5a2b731bd09e0916838391,2028998,,complete,,5f74743031df970119ebe0fe,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,Test_Checkpoint,Z. Debrief,13,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,No,BEGIN QUESTIONNAIRE,
2,1601468451527,30/09/2020 12:20:51,1601468451422,1,30/09/2020 13:20:51,10169,131,questionnaire-cnfv,,7016850,5f5a2b731bd09e0916838391,2028998,,complete,,5f74743031df970119ebe0fe,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x969,Test_Checkpoint,Z. Debrief,13,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,No,debrief_comments,I really struggled to remember the words but found the task enjoyable.
3,1601468451666,30/09/2020 12:20:51,1601468451426,1,30/09/2020 13:20:51,10169,131,questionnaire-cnfv,,7016850,5f5a2b731bd09e0916838391,2028998,,complete,,5f74743031df970119ebe0fe,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x969,Test_Checkpoint,Z. Debrief,13,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,No,END QUESTIONNAIRE,57063
1,1601468387620,30/09/2020 12:19:47,1601468385913,1,30/09/2020 13:19:45,10169,131,questionnaire-cnfv,,7016846,5d0cc42ddac0a8001a3fa79d,2028976,,complete,,5f74735c3ebc33010c66acd9,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.63,1366x768,1366x657,Test_Checkpoint,Z. Debrief,13,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,No,BEGIN QUESTIONNAIRE,
2,1601468450981,30/09/2020 12:20:50,1601468449209,1,30/09/2020 13:20:49,10169,131,questionnaire-cnfv,,7016846,5d0cc42ddac0a8001a3fa79d,2028976,,complete,,5f74735c3ebc33010c66acd9,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.63,1366x768,1349x657,Test_Checkpoint,Z. Debrief,13,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,No,debrief_comments,I enjoyed the experiment very much and would have like to have seen my scores.
3,1601468451088,30/09/2020 12:20:51,1601468449211,1,30/09/2020 13:20:49,10169,131,questionnaire-cnfv,,7016846,5d0cc42ddac0a8001a3fa79d,2028976,,complete,,5f74735c3ebc33010c66acd9,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.63,1366x768,1349x657,Test_Checkpoint,Z. Debrief,13,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,No,END QUESTIONNAIRE,63298
1,1601468381883,30/09/2020 12:19:41,1601468380905,1,30/09/2020 13:19:40,10169,131,questionnaire-cnfv,,7016840,5ef8bf948a48ac03adaad640,2028981,,complete,,5f74736d7d5b8f01b6185f13,computer,Desktop or Laptop,Chromium OS 13310.91.0,Chrome 85.0.4183.131,1536x864,1536x738,Test_Checkpoint,Z. Debrief,13,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,No,BEGIN QUESTIONNAIRE,
2,1601468444170,30/09/2020 12:20:44,1601468443103,1,30/09/2020 13:20:43,10169,131,questionnaire-cnfv,,7016840,5ef8bf948a48ac03adaad640,2028981,,complete,,5f74736d7d5b8f01b6185f13,computer,Desktop or Laptop,Chromium OS 13310.91.0,Chrome 85.0.4183.131,1536x864,1536x738,Test_Checkpoint,Z. Debrief,13,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,No,debrief_comments,"found it easier to remember the pictures, found the words hard"
3,1601468444246,30/09/2020 12:20:44,1601468443105,1,30/09/2020 13:20:43,10169,131,questionnaire-cnfv,,7016840,5ef8bf948a48ac03adaad640,2028981,,complete,,5f74736d7d5b8f01b6185f13,computer,Desktop or Laptop,Chromium OS 13310.91.0,Chrome 85.0.4183.131,1536x864,1536x738,Test_Checkpoint,Z. Debrief,13,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,No,END QUESTIONNAIRE,62200
1,1601468381570,30/09/2020 12:19:41,1601468437660,1,30/09/2020 13:20:37,10169,131,questionnaire-cnfv,,7016839,58556f5f71a3ef0001cc94f1,2028984,,complete,,5f7473573ea2c101128c68f9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 85.0.4183.83,1440x900,1440x821,Test_Checkpoint,Z. Debrief,13,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1601468436115,30/09/2020 12:20:36,1601468492237,1,30/09/2020 13:21:32,10169,131,questionnaire-cnfv,,7016839,58556f5f71a3ef0001cc94f1,2028984,,complete,,5f7473573ea2c101128c68f9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 85.0.4183.83,1440x900,1440x821,Test_Checkpoint,Z. Debrief,13,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,debrief_comments,No comments about this experiment.
3,1601468436269,30/09/2020 12:20:36,1601468492239,1,30/09/2020 13:21:32,10169,131,questionnaire-cnfv,,7016839,58556f5f71a3ef0001cc94f1,2028984,,complete,,5f7473573ea2c101128c68f9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 85.0.4183.83,1440x900,1440x821,Test_Checkpoint,Z. Debrief,13,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,END QUESTIONNAIRE,54580
1,1601468351989,30/09/2020 12:19:11,1601468352265,1,30/09/2020 13:19:12,10169,131,questionnaire-cnfv,,7016821,5ece74091d05ea23ad3e37ab,2028965,,complete,,5f747367b20f4e01bf5fd67a,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1536x864,1536x750,Test_Checkpoint,Z. Debrief,13,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,BEGIN QUESTIONNAIRE,
2,1601468417268,30/09/2020 12:20:17,1601468417582,1,30/09/2020 13:20:17,10169,131,questionnaire-cnfv,,7016821,5ece74091d05ea23ad3e37ab,2028965,,complete,,5f747367b20f4e01bf5fd67a,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1536x864,1519x750,Test_Checkpoint,Z. Debrief,13,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,debrief_comments,None
3,1601468417330,30/09/2020 12:20:17,1601468417585,1,30/09/2020 13:20:17,10169,131,questionnaire-cnfv,,7016821,5ece74091d05ea23ad3e37ab,2028965,,complete,,5f747367b20f4e01bf5fd67a,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1536x864,1519x750,Test_Checkpoint,Z. Debrief,13,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,END QUESTIONNAIRE,65320
1,1601468343004,30/09/2020 12:19:03,1601468345201,1,30/09/2020 13:19:05,10169,131,questionnaire-cnfv,,7016817,5e22e7bbd727e957d3337b47,2028964,,complete,,5f74736432763600083da15c,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,Test_Checkpoint,Z. Debrief,13,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,BEGIN QUESTIONNAIRE,
2,1601468370493,30/09/2020 12:19:30,1601468372747,1,30/09/2020 13:19:32,10169,131,questionnaire-cnfv,,7016817,5e22e7bbd727e957d3337b47,2028964,,complete,,5f74736432763600083da15c,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x969,Test_Checkpoint,Z. Debrief,13,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,debrief_comments,none
3,1601468370602,30/09/2020 12:19:30,1601468372748,1,30/09/2020 13:19:32,10169,131,questionnaire-cnfv,,7016817,5e22e7bbd727e957d3337b47,2028964,,complete,,5f74736432763600083da15c,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x969,Test_Checkpoint,Z. Debrief,13,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,END QUESTIONNAIRE,27547
1,1601468307672,30/09/2020 12:18:27,1601468306960,1,30/09/2020 13:18:26,10169,131,questionnaire-cnfv,,7016800,5c345ebad4f77a0001a91ec0,2028999,,complete,,5f74742fe42d410160c091f2,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x682,Test_Checkpoint,Z. Debrief,13,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,BEGIN QUESTIONNAIRE,
2,1601468330770,30/09/2020 12:18:50,1601468330100,1,30/09/2020 13:18:50,10169,131,questionnaire-cnfv,,7016800,5c345ebad4f77a0001a91ec0,2028999,,complete,,5f74742fe42d410160c091f2,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1519x682,Test_Checkpoint,Z. Debrief,13,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,debrief_comments,None
3,1601468330849,30/09/2020 12:18:50,1601468330102,1,30/09/2020 13:18:50,10169,131,questionnaire-cnfv,,7016800,5c345ebad4f77a0001a91ec0,2028999,,complete,,5f74742fe42d410160c091f2,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1519x682,Test_Checkpoint,Z. Debrief,13,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,END QUESTIONNAIRE,23142
1,1601468257592,30/09/2020 12:17:37,1601468257476,1,30/09/2020 13:17:37,10169,131,questionnaire-cnfv,,7016773,5d9d94f373de94001216cbab,2028963,,complete,,5f7473653ea2c101b79245b2,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,1595x1113,Test_Checkpoint,Z. Debrief,13,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1601468323606,30/09/2020 12:18:43,1601468323580,1,30/09/2020 13:18:43,10169,131,questionnaire-cnfv,,7016773,5d9d94f373de94001216cbab,2028963,,complete,,5f7473653ea2c101b79245b2,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,1578x1113,Test_Checkpoint,Z. Debrief,13,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,debrief_comments,I guess it's a given considering people are quite visual but I found it much easier to remember pictures than the words. There were very few words I remembered.
3,1601468323653,30/09/2020 12:18:43,1601468323581,1,30/09/2020 13:18:43,10169,131,questionnaire-cnfv,,7016773,5d9d94f373de94001216cbab,2028963,,complete,,5f7473653ea2c101b79245b2,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,1578x1113,Test_Checkpoint,Z. Debrief,13,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,END QUESTIONNAIRE,66105
1,1601468204145,30/09/2020 12:16:44,1601468204363,1,30/09/2020 13:16:44,10169,131,questionnaire-cnfv,,7016758,5e4feb8037713502e9ed364b,2028969,,complete,,5f74736f8769e4015c43df81,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Test_Checkpoint,Z. Debrief,13,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,No,BEGIN QUESTIONNAIRE,
2,1601468218138,30/09/2020 12:16:58,1601468218366,1,30/09/2020 13:16:58,10169,131,questionnaire-cnfv,,7016758,5e4feb8037713502e9ed364b,2028969,,complete,,5f74736f8769e4015c43df81,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1349x657,Test_Checkpoint,Z. Debrief,13,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,No,debrief_comments,No
3,1601468218200,30/09/2020 12:16:58,1601468218373,1,30/09/2020 13:16:58,10169,131,questionnaire-cnfv,,7016758,5e4feb8037713502e9ed364b,2028969,,complete,,5f74736f8769e4015c43df81,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1349x657,Test_Checkpoint,Z. Debrief,13,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,No,END QUESTIONNAIRE,14011
1,1601468179657,30/09/2020 12:16:19,1601468179580,1,30/09/2020 13:16:19,10169,131,questionnaire-cnfv,,7016748,5eda56d66594866448d580c8,2028958,,complete,,5f7473622414f40171b1eb9f,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x821,Test_Checkpoint,Z. Debrief,13,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1601468227473,30/09/2020 12:17:07,1601468227418,1,30/09/2020 13:17:07,10169,131,questionnaire-cnfv,,7016748,5eda56d66594866448d580c8,2028958,,complete,,5f7473622414f40171b1eb9f,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x821,Test_Checkpoint,Z. Debrief,13,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,debrief_comments,N/A
3,1601468227535,30/09/2020 12:17:07,1601468227420,1,30/09/2020 13:17:07,10169,131,questionnaire-cnfv,,7016748,5eda56d66594866448d580c8,2028958,,complete,,5f7473622414f40171b1eb9f,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x821,Test_Checkpoint,Z. Debrief,13,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,END QUESTIONNAIRE,47840
1,1601468161001,30/09/2020 12:16:01,1601468160043,1,30/09/2020 13:16:00,10169,131,questionnaire-cnfv,,7016738,5d920df12b679a00182bbc73,2028973,,complete,,5f747382c1eb870166e8ab56,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1536x864,1536x722,Test_Checkpoint,Z. Debrief,13,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,No,BEGIN QUESTIONNAIRE,
2,1601468180673,30/09/2020 12:16:20,1601468179869,1,30/09/2020 13:16:19,10169,131,questionnaire-cnfv,,7016738,5d920df12b679a00182bbc73,2028973,,complete,,5f747382c1eb870166e8ab56,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1536x864,1519x722,Test_Checkpoint,Z. Debrief,13,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,No,debrief_comments,N/A
3,1601468180720,30/09/2020 12:16:20,1601468179875,1,30/09/2020 13:16:19,10169,131,questionnaire-cnfv,,7016738,5d920df12b679a00182bbc73,2028973,,complete,,5f747382c1eb870166e8ab56,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1536x864,1519x722,Test_Checkpoint,Z. Debrief,13,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,No,END QUESTIONNAIRE,19833
1,1601468131038,30/09/2020 12:15:31,1601468129874,1,30/09/2020 13:15:29,10169,131,questionnaire-cnfv,,7016726,5a993130f6dfdd0001ea8301,2028961,,complete,,5f747367b9a6e1011cf83b16,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x937,Test_Checkpoint,Z. Debrief,13,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,No,BEGIN QUESTIONNAIRE,
2,1601468143058,30/09/2020 12:15:43,1601468141945,1,30/09/2020 13:15:41,10169,131,questionnaire-cnfv,,7016726,5a993130f6dfdd0001ea8301,2028961,,complete,,5f747367b9a6e1011cf83b16,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x937,Test_Checkpoint,Z. Debrief,13,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,No,debrief_comments,none
3,1601468143137,30/09/2020 12:15:43,1601468141947,1,30/09/2020 13:15:41,10169,131,questionnaire-cnfv,,7016726,5a993130f6dfdd0001ea8301,2028961,,complete,,5f747367b9a6e1011cf83b16,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x937,Test_Checkpoint,Z. Debrief,13,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,No,END QUESTIONNAIRE,12073
1,1601468117137,30/09/2020 12:15:17,1601468104961,1,30/09/2020 13:15:04,10169,131,questionnaire-cnfv,,7016722,5afca0f856fe2c000168f0be,2029001,,complete,,5f74742b79b194016656c849,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,958x927,Test_Checkpoint,Z. Debrief,13,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,No,BEGIN QUESTIONNAIRE,
2,1601468128697,30/09/2020 12:15:28,1601468116546,1,30/09/2020 13:15:16,10169,131,questionnaire-cnfv,,7016722,5afca0f856fe2c000168f0be,2029001,,complete,,5f74742b79b194016656c849,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,941x927,Test_Checkpoint,Z. Debrief,13,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,No,debrief_comments,No comment
3,1601468128742,30/09/2020 12:15:28,1601468116548,1,30/09/2020 13:15:16,10169,131,questionnaire-cnfv,,7016722,5afca0f856fe2c000168f0be,2029001,,complete,,5f74742b79b194016656c849,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,941x927,Test_Checkpoint,Z. Debrief,13,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,No,END QUESTIONNAIRE,11587
1,1601468102516,30/09/2020 12:15:02,1601468102512,1,30/09/2020 13:15:02,10169,131,questionnaire-cnfv,,7016716,5a69d77a56585a0001633482,2028966,,complete,,5f74736b0584ae01bfd11d67,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1600x900,1600x757,Test_Checkpoint,Z. Debrief,13,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,BEGIN QUESTIONNAIRE,
2,1601468116028,30/09/2020 12:15:16,1601468115979,1,30/09/2020 13:15:15,10169,131,questionnaire-cnfv,,7016716,5a69d77a56585a0001633482,2028966,,complete,,5f74736b0584ae01bfd11d67,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1600x900,1583x757,Test_Checkpoint,Z. Debrief,13,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,debrief_comments,No comments
3,1601468116152,30/09/2020 12:15:16,1601468115981,1,30/09/2020 13:15:15,10169,131,questionnaire-cnfv,,7016716,5a69d77a56585a0001633482,2028966,,complete,,5f74736b0584ae01bfd11d67,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1600x900,1583x757,Test_Checkpoint,Z. Debrief,13,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,END QUESTIONNAIRE,13469
1,1601468057085,30/09/2020 12:14:17,1601468053350,1,30/09/2020 13:14:13,10169,131,questionnaire-cnfv,,7016691,5afbf02302b1b5000103e313,2028956,,complete,,5f74735ddc69c6015acb5e34,computer,Desktop or Laptop,Windows 7,Chrome 85.0.4183.121,1920x1080,1920x969,Test_Checkpoint,Z. Debrief,13,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,No,BEGIN QUESTIONNAIRE,
2,1601468072851,30/09/2020 12:14:32,1601468069178,1,30/09/2020 13:14:29,10169,131,questionnaire-cnfv,,7016691,5afbf02302b1b5000103e313,2028956,,complete,,5f74735ddc69c6015acb5e34,computer,Desktop or Laptop,Windows 7,Chrome 85.0.4183.121,1920x1080,1903x969,Test_Checkpoint,Z. Debrief,13,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,No,debrief_comments,none
3,1601468072944,30/09/2020 12:14:32,1601468069181,1,30/09/2020 13:14:29,10169,131,questionnaire-cnfv,,7016691,5afbf02302b1b5000103e313,2028956,,complete,,5f74735ddc69c6015acb5e34,computer,Desktop or Laptop,Windows 7,Chrome 85.0.4183.121,1920x1080,1903x969,Test_Checkpoint,Z. Debrief,13,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,No,END QUESTIONNAIRE,15831
1,1601467995731,30/09/2020 12:13:15,1601467997888,1,30/09/2020 13:13:17,10169,131,questionnaire-cnfv,,7016663,5f687d93fd2d5b04432c4661,2028959,,complete,,5f747366463b110117df6ebe,computer,Desktop or Laptop,Windows 7,Chrome 85.0.4183.121,1366x768,1366x696,Test_Checkpoint,Z. Debrief,13,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,No,BEGIN QUESTIONNAIRE,
2,1601468038208,30/09/2020 12:13:58,1601468040383,1,30/09/2020 13:14:00,10169,131,questionnaire-cnfv,,7016663,5f687d93fd2d5b04432c4661,2028959,,complete,,5f747366463b110117df6ebe,computer,Desktop or Laptop,Windows 7,Chrome 85.0.4183.121,1366x768,1349x696,Test_Checkpoint,Z. Debrief,13,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,No,debrief_comments,"Quite interesting, more enjoyable that just question and answer surveys, made me think about how good my own memory is"
3,1601468038507,30/09/2020 12:13:58,1601468040385,1,30/09/2020 13:14:00,10169,131,questionnaire-cnfv,,7016663,5f687d93fd2d5b04432c4661,2028959,,complete,,5f747366463b110117df6ebe,computer,Desktop or Laptop,Windows 7,Chrome 85.0.4183.121,1366x768,1349x696,Test_Checkpoint,Z. Debrief,13,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,No,END QUESTIONNAIRE,42497
1,1601467969408,30/09/2020 12:12:49,1601467969023,1,30/09/2020 13:12:49,10169,131,questionnaire-cnfv,,7016650,5cc1d40a0c244900013b90b2,2028960,,complete,,5f7473650ec0280164a365d0,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,1707x818,Test_Checkpoint,Z. Debrief,13,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,No,BEGIN QUESTIONNAIRE,
2,1601467983244,30/09/2020 12:13:03,1601467983157,1,30/09/2020 13:13:03,10169,131,questionnaire-cnfv,,7016650,5cc1d40a0c244900013b90b2,2028960,,complete,,5f7473650ec0280164a365d0,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,1691x818,Test_Checkpoint,Z. Debrief,13,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,No,debrief_comments,Good fun!
3,1601467983308,30/09/2020 12:13:03,1601467983158,1,30/09/2020 13:13:03,10169,131,questionnaire-cnfv,,7016650,5cc1d40a0c244900013b90b2,2028960,,complete,,5f7473650ec0280164a365d0,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,1691x818,Test_Checkpoint,Z. Debrief,13,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,No,END QUESTIONNAIRE,14135
