Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,question,ShowProgressBar,ans1,ans2,ans3,ans4,correct,total,incorrect,Formatted-answer
46,1592483347832,18/06/2020 12:29:07,1592483346210,-4,18/06/2020 08:29:06,10169,127,task-25t9,,5686723,5ec59c37ab872c5da053192e,1586732,,complete,,5eeb5d1596011c2bd4394297,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,21,15,3,Correct,Zone7,timelimit_screen,1000.0009999999966,,,,0,1,0,,,1,,1,MathQ,40,<h4>4 x 10 =</h4>,1,40,30,50,60,correct_1,total_1,incorrect_1,<h4>40</h4>
47,1592483347987,18/06/2020 12:29:07,1592483346219,-4,18/06/2020 08:29:06,10169,127,task-25t9,,5686723,5ec59c37ab872c5da053192e,1586732,,complete,,5eeb5d1596011c2bd4394297,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,21,15,4,Blank,Zone1,timelimit_screen,8.322000000000116,,,,0,1,0,,,1,,1,MathQ,40,<h4>4 x 10 =</h4>,1,40,30,50,60,correct_1,total_1,incorrect_1,<h4>40</h4>
48,1592483349628,18/06/2020 12:29:09,1592483348012,-4,18/06/2020 08:29:08,10169,127,task-25t9,,5686723,5ec59c37ab872c5da053192e,1586732,,complete,,5eeb5d1596011c2bd4394297,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,18,16,1,Questions,buttonA,response_button_text,1766.3050000555813,,24,1,1,0,0,,,,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
49,1592483350660,18/06/2020 12:29:10,1592483349012,-4,18/06/2020 08:29:09,10169,127,task-25t9,,5686723,5ec59c37ab872c5da053192e,1586732,,complete,,5eeb5d1596011c2bd4394297,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,18,16,3,Correct,Zone7,timelimit_screen,999.8170000000027,,,,0,1,0,,,1,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
50,1592483350832,18/06/2020 12:29:10,1592483349028,-4,18/06/2020 08:29:09,10169,127,task-25t9,,5686723,5ec59c37ab872c5da053192e,1586732,,complete,,5eeb5d1596011c2bd4394297,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,18,16,4,Blank,Zone1,timelimit_screen,16.4320000000007,,,,0,1,0,,,1,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
51,1592483351755,18/06/2020 12:29:11,1592483350141,-4,18/06/2020 08:29:10,10169,127,task-25t9,,5686723,5ec59c37ab872c5da053192e,1586732,,complete,,5eeb5d1596011c2bd4394297,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,19,17,1,Questions,buttonA,response_button_text,1077.2100000176579,,30,1,1,0,0,,,,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
52,1592483352756,18/06/2020 12:29:12,1592483351136,-4,18/06/2020 08:29:11,10169,127,task-25t9,,5686723,5ec59c37ab872c5da053192e,1586732,,complete,,5eeb5d1596011c2bd4394297,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,19,17,3,Correct,Zone7,timelimit_screen,999.8529999999955,,,,0,1,0,,,1,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
53,1592483352912,18/06/2020 12:29:12,1592483351151,-4,18/06/2020 08:29:11,10169,127,task-25t9,,5686723,5ec59c37ab872c5da053192e,1586732,,complete,,5eeb5d1596011c2bd4394297,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,19,17,4,Blank,Zone1,timelimit_screen,8.148000000001048,,,,0,1,0,,,1,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
54,1592483355177,18/06/2020 12:29:15,1592483353548,-4,18/06/2020 08:29:13,10169,127,task-25t9,,5686723,5ec59c37ab872c5da053192e,1586732,,complete,,5eeb5d1596011c2bd4394297,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,16,18,1,Questions,buttonA,response_button_text,2361.9350000517443,,12,1,1,0,0,,,,,1,MathQ,12,<h4>6 x 2 =</h4>,1,12,14,16,18,correct_1,total_1,incorrect_1,<h4>12</h4>
55,1592483356162,18/06/2020 12:29:16,1592483354543,-4,18/06/2020 08:29:14,10169,127,task-25t9,,5686723,5ec59c37ab872c5da053192e,1586732,,complete,,5eeb5d1596011c2bd4394297,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,16,18,3,Correct,Zone7,timelimit_screen,999.7229999999981,,,,0,1,0,,,1,,1,MathQ,12,<h4>6 x 2 =</h4>,1,12,14,16,18,correct_1,total_1,incorrect_1,<h4>12</h4>
56,1592483356318,18/06/2020 12:29:16,1592483354555,-4,18/06/2020 08:29:14,10169,127,task-25t9,,5686723,5ec59c37ab872c5da053192e,1586732,,complete,,5eeb5d1596011c2bd4394297,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,16,18,4,Blank,Zone1,timelimit_screen,8.169999999998254,,,,0,1,0,,,1,,1,MathQ,12,<h4>6 x 2 =</h4>,1,12,14,16,18,correct_1,total_1,incorrect_1,<h4>12</h4>
57,1592483357693,18/06/2020 12:29:17,1592483356068,-4,18/06/2020 08:29:16,10169,127,task-25t9,,5686723,5ec59c37ab872c5da053192e,1586732,,complete,,5eeb5d1596011c2bd4394297,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,2,19,1,Questions,buttonA,response_button_text,1483.2550000865012,,18,1,1,0,0,,,,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
58,1592483358694,18/06/2020 12:29:18,1592483357069,-4,18/06/2020 08:29:17,10169,127,task-25t9,,5686723,5ec59c37ab872c5da053192e,1586732,,complete,,5eeb5d1596011c2bd4394297,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,2,19,3,Correct,Zone7,timelimit_screen,999.9380000000019,,,,0,1,0,,,1,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
59,1592483358834,18/06/2020 12:29:18,1592483357087,-4,18/06/2020 08:29:17,10169,127,task-25t9,,5686723,5ec59c37ab872c5da053192e,1586732,,complete,,5eeb5d1596011c2bd4394297,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,2,19,4,Blank,Zone1,timelimit_screen,16.77900000000227,,,,0,1,0,,,1,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
60,1592483360459,18/06/2020 12:29:20,1592483358837,-4,18/06/2020 08:29:18,10169,127,task-25t9,,5686723,5ec59c37ab872c5da053192e,1586732,,complete,,5eeb5d1596011c2bd4394297,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,12,20,1,Questions,buttonB,response_button_text,1713.095000013709,,21,1,0,1,0,,,,,1,MathQ,27,<h4>9 x 3 =</h4>,1,27,21,30,28,correct_1,total_1,incorrect_1,<h4>27</h4>
61,1592483361459,18/06/2020 12:29:21,1592483359833,-4,18/06/2020 08:29:19,10169,127,task-25t9,,5686723,5ec59c37ab872c5da053192e,1586732,,complete,,5eeb5d1596011c2bd4394297,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,12,20,2,Incorrect,Zone7,timelimit_screen,999.9289999999964,,,,0,1,0,,,1,,1,MathQ,27,<h4>9 x 3 =</h4>,1,27,21,30,28,correct_1,total_1,incorrect_1,<h4>27</h4>
62,1592483361615,18/06/2020 12:29:21,1592483359841,-4,18/06/2020 08:29:19,10169,127,task-25t9,,5686723,5ec59c37ab872c5da053192e,1586732,,complete,,5eeb5d1596011c2bd4394297,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,12,20,4,Blank,Zone1,timelimit_screen,8.130000000004657,,,,0,1,0,,,1,,1,MathQ,27,<h4>9 x 3 =</h4>,1,27,21,30,28,correct_1,total_1,incorrect_1,<h4>27</h4>
63,1592483361615,18/06/2020 12:29:21,1592483359844,-4,18/06/2020 08:29:19,10169,127,task-25t9,,5686723,5ec59c37ab872c5da053192e,1586732,,complete,,5eeb5d1596011c2bd4394297,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,,,END TASK,,,,,60117,,,,0,1,0,,,,,,,,,,,,,,,,,
1,1592483336712,18/06/2020 12:28:56,1592483337753,-4,18/06/2020 08:28:57,10169,127,task-25t9,,5686740,5aeb0b2ea6e9010001f344ac,1586729,,complete,,5eeb5d1217a09607c4b2e969,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1920x937,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,
2,1592483338540,18/06/2020 12:28:58,1592483339604,-4,18/06/2020 08:28:59,10169,127,task-25t9,,5686740,5aeb0b2ea6e9010001f344ac,1586729,,complete,,5eeb5d1217a09607c4b2e969,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1920x937,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,1,1,1,Check,script,force_advance,1850.559,,,,0,1,0,,,,,,FullscreenCheck,,,,,,,,,,,
3,1592483345886,18/06/2020 12:29:05,1592483346972,-4,18/06/2020 08:29:06,10169,127,task-25t9,,5686740,5aeb0b2ea6e9010001f344ac,1586729,,complete,,5eeb5d1217a09607c4b2e969,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,18,1,1,Questions,buttonA,response_button_text,7309.740000055172,,24,1,1,0,0,,,,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
4,1592483346918,18/06/2020 12:29:06,1592483347975,-4,18/06/2020 08:29:07,10169,127,task-25t9,,5686740,5aeb0b2ea6e9010001f344ac,1586729,,complete,,5eeb5d1217a09607c4b2e969,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,18,1,3,Correct,Zone7,timelimit_screen,1000.3189999999995,,,,0,1,0,,,1,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
5,1592483347058,18/06/2020 12:29:07,1592483347995,-4,18/06/2020 08:29:07,10169,127,task-25t9,,5686740,5aeb0b2ea6e9010001f344ac,1586729,,complete,,5eeb5d1217a09607c4b2e969,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,18,1,4,Blank,Zone1,timelimit_screen,16.66700000000128,,,,0,1,0,,,1,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
6,1592483356880,18/06/2020 12:29:16,1592483357971,-4,18/06/2020 08:29:17,10169,127,task-25t9,,5686740,5aeb0b2ea6e9010001f344ac,1586729,,complete,,5eeb5d1217a09607c4b2e969,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,11,2,1,Questions,buttonA,response_button_text,9899.460000102408,,48,1,1,0,0,,,,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
7,1592483357865,18/06/2020 12:29:17,1592483358960,-4,18/06/2020 08:29:18,10169,127,task-25t9,,5686740,5aeb0b2ea6e9010001f344ac,1586729,,complete,,5eeb5d1217a09607c4b2e969,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,11,2,3,Correct,Zone7,timelimit_screen,1000.2440000000024,,,,0,1,0,,,1,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
8,1592483357990,18/06/2020 12:29:17,1592483358977,-4,18/06/2020 08:29:18,10169,127,task-25t9,,5686740,5aeb0b2ea6e9010001f344ac,1586729,,complete,,5eeb5d1217a09607c4b2e969,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,11,2,4,Blank,Zone1,timelimit_screen,16.685999999997875,,,,0,1,0,,,1,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
9,1592483376719,18/06/2020 12:29:36,1592483377803,-4,18/06/2020 08:29:37,10169,127,task-25t9,,5686740,5aeb0b2ea6e9010001f344ac,1586729,,complete,,5eeb5d1217a09607c4b2e969,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,17,3,1,Questions,buttonA,response_button_text,18742.55500000436,,28,1,1,0,0,,,,,1,MathQ,28,<h4>7 x 4 = </h4>,1,28,29,30,27,correct_1,total_1,incorrect_1,<h4>28</h4>
10,1592483377721,18/06/2020 12:29:37,1592483378799,-4,18/06/2020 08:29:38,10169,127,task-25t9,,5686740,5aeb0b2ea6e9010001f344ac,1586729,,complete,,5eeb5d1217a09607c4b2e969,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,17,3,3,Correct,Zone7,timelimit_screen,1000.275999999998,,,,0,1,0,,,1,,1,MathQ,28,<h4>7 x 4 = </h4>,1,28,29,30,27,correct_1,total_1,incorrect_1,<h4>28</h4>
11,1592483377875,18/06/2020 12:29:37,1592483378819,-4,18/06/2020 08:29:38,10169,127,task-25t9,,5686740,5aeb0b2ea6e9010001f344ac,1586729,,complete,,5eeb5d1217a09607c4b2e969,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,17,3,4,Blank,Zone1,timelimit_screen,16.675999999999476,,,,0,1,0,,,1,,1,MathQ,28,<h4>7 x 4 = </h4>,1,28,29,30,27,correct_1,total_1,incorrect_1,<h4>28</h4>
12,1592483379002,18/06/2020 12:29:39,1592483380091,-4,18/06/2020 08:29:40,10169,127,task-25t9,,5686740,5aeb0b2ea6e9010001f344ac,1586729,,complete,,5eeb5d1217a09607c4b2e969,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,4,4,1,Questions,buttonA,response_button_text,1218.1749999290332,,16,1,1,0,0,,,,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
13,1592483380000,18/06/2020 12:29:40,1592483381083,-4,18/06/2020 08:29:41,10169,127,task-25t9,,5686740,5aeb0b2ea6e9010001f344ac,1586729,,complete,,5eeb5d1217a09607c4b2e969,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,4,4,3,Correct,Zone7,timelimit_screen,1000.3780000000042,,,,0,1,0,,,1,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
14,1592483380141,18/06/2020 12:29:40,1592483381100,-4,18/06/2020 08:29:41,10169,127,task-25t9,,5686740,5aeb0b2ea6e9010001f344ac,1586729,,complete,,5eeb5d1217a09607c4b2e969,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,4,4,4,Blank,Zone1,timelimit_screen,16.586999999999534,,,,0,1,0,,,1,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
15,1592483381158,18/06/2020 12:29:41,1592483382259,-4,18/06/2020 08:29:42,10169,127,task-25t9,,5686740,5aeb0b2ea6e9010001f344ac,1586729,,complete,,5eeb5d1217a09607c4b2e969,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,12,5,1,Questions,buttonB,response_button_text,1089.075000025332,,21,1,0,1,0,,,,,1,MathQ,27,<h4>9 x 3 =</h4>,1,27,21,30,28,correct_1,total_1,incorrect_1,<h4>27</h4>
16,1592483382191,18/06/2020 12:29:42,1592483383250,-4,18/06/2020 08:29:43,10169,127,task-25t9,,5686740,5aeb0b2ea6e9010001f344ac,1586729,,complete,,5eeb5d1217a09607c4b2e969,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,12,5,2,Incorrect,Zone7,timelimit_screen,1000.3050000000003,,,,0,1,0,,,1,,1,MathQ,27,<h4>9 x 3 =</h4>,1,27,21,30,28,correct_1,total_1,incorrect_1,<h4>27</h4>
17,1592483382330,18/06/2020 12:29:42,1592483383274,-4,18/06/2020 08:29:43,10169,127,task-25t9,,5686740,5aeb0b2ea6e9010001f344ac,1586729,,complete,,5eeb5d1217a09607c4b2e969,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,12,5,4,Blank,Zone1,timelimit_screen,16.63699999999517,,,,0,1,0,,,1,,1,MathQ,27,<h4>9 x 3 =</h4>,1,27,21,30,28,correct_1,total_1,incorrect_1,<h4>27</h4>
18,1592483386143,18/06/2020 12:29:46,1592483387227,-4,18/06/2020 08:29:47,10169,127,task-25t9,,5686740,5aeb0b2ea6e9010001f344ac,1586729,,complete,,5eeb5d1217a09607c4b2e969,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,9,6,1,Questions,buttonA,response_button_text,3899.7850000159815,,20,1,1,0,0,,,,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
19,1592483387176,18/06/2020 12:29:47,1592483388218,-4,18/06/2020 08:29:48,10169,127,task-25t9,,5686740,5aeb0b2ea6e9010001f344ac,1586729,,complete,,5eeb5d1217a09607c4b2e969,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,9,6,3,Correct,Zone7,timelimit_screen,1000.3589999999967,,,,0,1,0,,,1,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
20,1592483387317,18/06/2020 12:29:47,1592483388235,-4,18/06/2020 08:29:48,10169,127,task-25t9,,5686740,5aeb0b2ea6e9010001f344ac,1586729,,complete,,5eeb5d1217a09607c4b2e969,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,9,6,4,Blank,Zone1,timelimit_screen,16.588999999999942,,,,0,1,0,,,1,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
