Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
134,1591587846632,08/06/2020 03:44:06,1591587845329,-5,07/06/2020 22:44:05,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,110,47,3,Fixation,fixation,fixation,499.79999999998836,,,,0,1,0,,,,,2,test_A_grey,word_lobster.png,new.png
135,1591587847382,08/06/2020 03:44:07,1591587846087,-5,07/06/2020 22:44:06,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,57,48,1,OldNew,new,response_button_image,747.1399999922141,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_photo_barrel3.png,new.png
136,1591587848101,08/06/2020 03:44:08,1591587846780,-5,07/06/2020 22:44:06,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,57,48,3,Fixation,fixation,fixation,499.94200000001,,,,0,1,0,,,,,2,test_A_grey,grey_photo_barrel3.png,new.png
137,1591587849351,08/06/2020 03:44:09,1591587848034,-5,07/06/2020 22:44:08,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,18,49,1,OldNew,old,response_button_image,1221.8499999726191,,old.png,1,0,1,0,,,,,2,test_A_grey,grey_line_cannon.png,new.png
138,1591587850070,08/06/2020 03:44:10,1591587848741,-5,07/06/2020 22:44:08,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,18,49,2,RFG,old,response_button_image,500.8049999596551,,recollection.png,1,0,1,0,,,,,2,test_A_grey,grey_line_cannon.png,new.png
139,1591587850742,08/06/2020 03:44:10,1591587849429,-5,07/06/2020 22:44:09,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,18,49,3,Fixation,fixation,fixation,499.97000000000116,,,,0,1,0,,,,,2,test_A_grey,grey_line_cannon.png,new.png
140,1591587852263,08/06/2020 03:44:12,1591587850941,-5,07/06/2020 22:44:10,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,133,50,1,OldNew,new,response_button_image,1499.695000005886,,new.png,1,1,0,0,,,,,2,test_A_grey,word_tiger.png,new.png
141,1591587852935,08/06/2020 03:44:12,1591587851630,-5,07/06/2020 22:44:11,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,133,50,3,Fixation,fixation,fixation,500.21100000001024,,,,0,1,0,,,,,2,test_A_grey,word_tiger.png,new.png
142,1591587853937,08/06/2020 03:44:13,1591587852627,-5,07/06/2020 22:44:12,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,37,51,1,OldNew,new,response_button_image,983.0199999269098,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_line_moon.png,new.png
143,1591587854624,08/06/2020 03:44:14,1591587853313,-5,07/06/2020 22:44:13,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,37,51,3,Fixation,fixation,fixation,500.10800000000745,,,,0,1,0,,,,,2,test_A_grey,grey_line_moon.png,new.png
144,1591587855768,08/06/2020 03:44:15,1591587854467,-5,07/06/2020 22:44:14,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,119,52,1,OldNew,new,response_button_image,1124.5349999517202,,new.png,1,1,0,0,,,,,2,test_A_grey,word_plug.png,new.png
145,1591587856471,08/06/2020 03:44:16,1591587855162,-5,07/06/2020 22:44:15,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,119,52,3,Fixation,fixation,fixation,499.83499999999185,,,,0,1,0,,,,,2,test_A_grey,word_plug.png,new.png
146,1591587857368,08/06/2020 03:44:17,1591587856057,-5,07/06/2020 22:44:16,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,106,53,1,OldNew,new,response_button_image,884.2100000474602,,new.png,1,1,0,0,,,,,2,test_A_grey,word_knife.png,new.png
147,1591587858055,08/06/2020 03:44:18,1591587856747,-5,07/06/2020 22:44:16,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,106,53,3,Fixation,fixation,fixation,500.0900000000256,,,,0,1,0,,,,,2,test_A_grey,word_knife.png,new.png
148,1591587859681,08/06/2020 03:44:19,1591587858365,-5,07/06/2020 22:44:18,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,103,54,1,OldNew,old,response_button_image,1592.6800000015646,,old.png,1,0,1,0,,,,,2,test_A_grey,word_hand.png,new.png
149,1591587860556,08/06/2020 03:44:20,1591587859248,-5,07/06/2020 22:44:19,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,103,54,2,RFG,old,response_button_image,673.8950000144541,,recollection.png,1,0,1,0,,,,,2,test_A_grey,word_hand.png,new.png
150,1591587861259,08/06/2020 03:44:21,1591587859946,-5,07/06/2020 22:44:19,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,103,54,3,Fixation,fixation,fixation,500.07300000000396,,,,0,1,0,,,,,2,test_A_grey,word_hand.png,new.png
151,1591587863323,08/06/2020 03:44:23,1591587862018,-5,07/06/2020 22:44:22,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,45,55,1,OldNew,new,response_button_image,2058.8149999966845,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_line_swan.png,new.png
152,1591587864041,08/06/2020 03:44:24,1591587862713,-5,07/06/2020 22:44:22,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,45,55,3,Fixation,fixation,fixation,500.0220000000263,,,,0,1,0,,,,,2,test_A_grey,grey_line_swan.png,new.png
153,1591587865653,08/06/2020 03:44:25,1591587864337,-5,07/06/2020 22:44:24,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,33,56,1,OldNew,new,response_button_image,1593.0899999802932,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_line_lamp.png,new.png
154,1591587866325,08/06/2020 03:44:26,1591587865028,-5,07/06/2020 22:44:25,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,33,56,3,Fixation,fixation,fixation,499.9310000000114,,,,0,1,0,,,,,2,test_A_grey,grey_line_lamp.png,new.png
155,1591587867875,08/06/2020 03:44:27,1591587866561,-5,07/06/2020 22:44:26,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,55,57,1,OldNew,new,response_button_image,1521.1300000082701,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_photo_ashtray3.png,new.png
156,1591587868578,08/06/2020 03:44:28,1591587867263,-5,07/06/2020 22:44:27,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,55,57,3,Fixation,fixation,fixation,500.1149999999907,,,,0,1,0,,,,,2,test_A_grey,grey_photo_ashtray3.png,new.png
157,1591587869750,08/06/2020 03:44:29,1591587868435,-5,07/06/2020 22:44:28,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,53,58,1,OldNew,old,response_button_image,1159.2449999880046,,old.png,1,0,1,0,,,,,2,test_A_grey,grey_photo_anchor3.png,new.png
158,1591587870516,08/06/2020 03:44:30,1591587869164,-5,07/06/2020 22:44:29,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,53,58,2,RFG,old,response_button_image,523.659999947995,,recollection.png,1,0,1,0,,,,,2,test_A_grey,grey_photo_anchor3.png,new.png
159,1591587871173,08/06/2020 03:44:31,1591587869862,-5,07/06/2020 22:44:29,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,53,58,3,Fixation,fixation,fixation,499.9219999999914,,,,0,1,0,,,,,2,test_A_grey,grey_photo_anchor3.png,new.png
160,1591587872243,08/06/2020 03:44:32,1591587870933,-5,07/06/2020 22:44:30,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,115,59,1,OldNew,old,response_button_image,1046.2850000476465,,old.png,1,0,1,0,,,,,2,test_A_grey,word_penguin.png,new.png
161,1591587872915,08/06/2020 03:44:32,1591587871609,-5,07/06/2020 22:44:31,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,115,59,2,RFG,old,response_button_image,455.9550000121817,,recollection.png,1,0,1,0,,,,,2,test_A_grey,word_penguin.png,new.png
162,1591587873610,08/06/2020 03:44:33,1591587872296,-5,07/06/2020 22:44:32,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,115,59,3,Fixation,fixation,fixation,500.0650000000023,,,,0,1,0,,,,,2,test_A_grey,word_penguin.png,new.png
