Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
298,1607032000129,03/12/2020 21:46:40,1607032000090,0,03/12/2020 21:46:40,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,97,114,3,Fixation,fixation,fixation,499.95100000000093,,,,,0,1,0,,,,,2,purple_test,pumpkin--col-photo.png,new.png
299,1607032001035,03/12/2020 21:46:41,1607032001005,0,03/12/2020 21:46:41,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,109,115,1,OldNew,new,response_button_image,899.3950000731274,,,new.png,1,1,0,0,,,,,2,purple_test,snake--distinctive-word.png,new.png
300,1607032001741,03/12/2020 21:46:41,1607032001706,0,03/12/2020 21:46:41,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,109,115,3,Fixation,fixation,fixation,499.9330000000191,,,,,0,1,0,,,,,2,purple_test,snake--distinctive-word.png,new.png
301,1607032002606,03/12/2020 21:46:42,1607032002586,0,03/12/2020 21:46:42,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,128,116,1,OldNew,new,response_button_image,863.5300000896677,,,new.png,1,1,0,0,,,,,2,purple_test,whistle--distinctive-word.png,new.png
302,1607032003371,03/12/2020 21:46:43,1607032003289,0,03/12/2020 21:46:43,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,128,116,3,Fixation,fixation,fixation,500.02999999996973,,,,,0,1,0,,,,,2,purple_test,whistle--distinctive-word.png,new.png
303,1607032004957,03/12/2020 21:46:44,1607032004930,0,03/12/2020 21:46:44,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,93,117,1,OldNew,new,response_button_image,1627.100000041537,,,new.png,1,1,0,0,,,,,2,purple_test,pipe--col-drawing.png,new.png
304,1607032005792,03/12/2020 21:46:45,1607032005637,0,03/12/2020 21:46:45,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,93,117,3,Fixation,fixation,fixation,499.6130000000121,,,,,0,1,0,,,,,2,purple_test,pipe--col-drawing.png,new.png
305,1607032006792,03/12/2020 21:46:46,1607032006771,0,03/12/2020 21:46:46,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,81,118,1,OldNew,new,response_button_image,1114.835000014864,,,new.png,1,1,0,0,,,,,2,purple_test,nose--col-photo.png,new.png
306,1607032007500,03/12/2020 21:46:47,1607032007470,0,03/12/2020 21:46:47,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,81,118,3,Fixation,fixation,fixation,499.9679999999935,,,,,0,1,0,,,,,2,purple_test,nose--col-photo.png,new.png
307,1607032008786,03/12/2020 21:46:48,1607032008760,0,03/12/2020 21:46:48,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,44,119,1,OldNew,new,response_button_image,1280.0649999408051,,,new.png,1,1,0,0,,,,,2,purple_test,eagle--col-drawing.png,new.png
308,1607032009490,03/12/2020 21:46:49,1607032009469,0,03/12/2020 21:46:49,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,44,119,3,Fixation,fixation,fixation,499.5580000000191,,,,,0,1,0,,,,,2,purple_test,eagle--col-drawing.png,new.png
309,1607032010870,03/12/2020 21:46:50,1607032010670,0,03/12/2020 21:46:50,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,117,120,1,OldNew,old,response_button_image,1190.6399999279529,,,old.png,1,0,1,0,,,,,2,purple_test,thimble--grey-photo.png,new.png
310,1607032011340,03/12/2020 21:46:51,1607032011317,0,03/12/2020 21:46:51,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,117,120,2,RFG,old,response_button_image,435.120000038296,,,recollection.png,1,0,1,0,,,,,2,purple_test,thimble--grey-photo.png,new.png
311,1607032012079,03/12/2020 21:46:52,1607032012019,0,03/12/2020 21:46:52,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,117,120,3,Fixation,fixation,fixation,499.80100000003586,,,,,0,1,0,,,,,2,purple_test,thimble--grey-photo.png,new.png
312,1607032012141,03/12/2020 21:46:52,1607032012027,0,03/12/2020 21:46:52,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,,,END TASK,,,,,305349,,,,,0,1,0,,,,,,,,
END OF FILE
