Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,question,ShowProgressBar,ans1,ans2,ans3,ans4,correct,total,incorrect,Formatted-answer
40,1607069604412,04/12/2020 08:13:24,1607069604663,0,04/12/2020 08:13:24,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,14,13,3,Correct,Zone7,timelimit_screen,1000.75,,,,,0,1,0,,,1,,1,MathQ,36,<h4>9 x 4 =</h4>,1,38,42,27,36,correct_1,total_1,incorrect_1,<h4>36</h4>
41,1607069604600,04/12/2020 08:13:24,1607069604687,0,04/12/2020 08:13:24,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,14,13,4,Blank,Zone1,timelimit_screen,17.02400000000489,,,,,0,1,0,,,1,,1,MathQ,36,<h4>9 x 4 =</h4>,1,38,42,27,36,correct_1,total_1,incorrect_1,<h4>36</h4>
42,1607069606576,04/12/2020 08:13:26,1607069606816,0,04/12/2020 08:13:26,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,8,14,1,Questions,buttonB,response_button_text,2000.074999872595,,,24,1,1,0,0,,,,,1,MathQ,24,<h4>4 x 6 = </h4>,1,20,24,18,22,correct_1,total_1,incorrect_1,<h4>24</h4>
43,1607069607576,04/12/2020 08:13:27,1607069607814,0,04/12/2020 08:13:27,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,8,14,3,Correct,Zone7,timelimit_screen,1000.7449999999953,,,,,0,1,0,,,1,,1,MathQ,24,<h4>4 x 6 = </h4>,1,20,24,18,22,correct_1,total_1,incorrect_1,<h4>24</h4>
44,1607069607685,04/12/2020 08:13:27,1607069607833,0,04/12/2020 08:13:27,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,8,14,4,Blank,Zone1,timelimit_screen,16.656000000002678,,,,,0,1,0,,,1,,1,MathQ,24,<h4>4 x 6 = </h4>,1,20,24,18,22,correct_1,total_1,incorrect_1,<h4>24</h4>
45,1607069610037,04/12/2020 08:13:30,1607069610293,0,04/12/2020 08:13:30,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,17,15,1,Questions,buttonD,response_button_text,2359.225000021979,,,28,1,1,0,0,,,,,1,MathQ,28,<h4>7 x 4 = </h4>,1,27,29,30,28,correct_1,total_1,incorrect_1,<h4>28</h4>
46,1607069612115,04/12/2020 08:13:32,1607069611284,0,04/12/2020 08:13:31,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,17,15,3,Correct,Zone7,timelimit_screen,1000.6729999999952,,,,,0,1,0,,,1,,1,MathQ,28,<h4>7 x 4 = </h4>,1,27,29,30,28,correct_1,total_1,incorrect_1,<h4>28</h4>
47,1607069612208,04/12/2020 08:13:32,1607069611306,0,04/12/2020 08:13:31,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,17,15,4,Blank,Zone1,timelimit_screen,16.656999999999243,,,,,0,1,0,,,1,,1,MathQ,28,<h4>7 x 4 = </h4>,1,27,29,30,28,correct_1,total_1,incorrect_1,<h4>28</h4>
48,1607069613615,04/12/2020 08:13:33,1607069613852,0,04/12/2020 08:13:33,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,2,16,1,Questions,buttonA,response_button_text,2415.7949998043478,,,18,1,1,0,0,,,,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
49,1607069614617,04/12/2020 08:13:34,1607069614836,0,04/12/2020 08:13:34,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,2,16,3,Correct,Zone7,timelimit_screen,1000.8369999999995,,,,,0,1,0,,,1,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
50,1607069614776,04/12/2020 08:13:34,1607069614856,0,04/12/2020 08:13:34,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,2,16,4,Blank,Zone1,timelimit_screen,16.572000000000116,,,,,0,1,0,,,1,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
51,1607069616385,04/12/2020 08:13:36,1607069616616,0,04/12/2020 08:13:36,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,6,17,1,Questions,buttonA,response_button_text,1629.0899999439716,,,15,1,1,0,0,,,,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
52,1607069617355,04/12/2020 08:13:37,1607069617606,0,04/12/2020 08:13:37,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,6,17,3,Correct,Zone7,timelimit_screen,1000.7439999999988,,,,,0,1,0,,,1,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
53,1607069617481,04/12/2020 08:13:37,1607069617629,0,04/12/2020 08:13:37,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,6,17,4,Blank,Zone1,timelimit_screen,16.610000000000582,,,,,0,1,0,,,1,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
54,1607069622878,04/12/2020 08:13:42,1607069623126,0,04/12/2020 08:13:43,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,11,18,1,Questions,buttonD,response_button_text,5407.915000105277,,,48,1,1,0,0,,,,,1,MathQ,48,<h4>6 x 8 =</h4>,1,52,42,54,48,correct_1,total_1,incorrect_1,<h4>48</h4>
55,1607069623862,04/12/2020 08:13:43,1607069624110,0,04/12/2020 08:13:44,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,11,18,3,Correct,Zone7,timelimit_screen,1000.7809999999954,,,,,0,1,0,,,1,,1,MathQ,48,<h4>6 x 8 =</h4>,1,52,42,54,48,correct_1,total_1,incorrect_1,<h4>48</h4>
56,1607069623972,04/12/2020 08:13:43,1607069624129,0,04/12/2020 08:13:44,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,11,18,4,Blank,Zone1,timelimit_screen,16.593000000000757,,,,,0,1,0,,,1,,1,MathQ,48,<h4>6 x 8 =</h4>,1,52,42,54,48,correct_1,total_1,incorrect_1,<h4>48</h4>
57,1607069625554,04/12/2020 08:13:45,1607069625780,0,04/12/2020 08:13:45,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,21,19,1,Questions,buttonC,response_button_text,1573.8699999637902,,,40,1,1,0,0,,,,,1,MathQ,40,<h4>4 x 10 =</h4>,1,50,30,40,60,correct_1,total_1,incorrect_1,<h4>40</h4>
58,1607069626538,04/12/2020 08:13:46,1607069626778,0,04/12/2020 08:13:46,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,21,19,3,Correct,Zone7,timelimit_screen,1000.7670000000071,,,,,0,1,0,,,1,,1,MathQ,40,<h4>4 x 10 =</h4>,1,50,30,40,60,correct_1,total_1,incorrect_1,<h4>40</h4>
59,1607069626616,04/12/2020 08:13:46,1607069626797,0,04/12/2020 08:13:46,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,21,19,4,Blank,Zone1,timelimit_screen,16.586999999999534,,,,,0,1,0,,,1,,1,MathQ,40,<h4>4 x 10 =</h4>,1,50,30,40,60,correct_1,total_1,incorrect_1,<h4>40</h4>
60,1607069629244,04/12/2020 08:13:49,1607069629492,0,04/12/2020 08:13:49,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,12,20,1,Questions,buttonC,response_button_text,2634.309999877587,,,27,1,1,0,0,,,,,1,MathQ,27,<h4>9 x 3 =</h4>,1,30,21,27,28,correct_1,total_1,incorrect_1,<h4>27</h4>
61,1607069630225,04/12/2020 08:13:50,1607069630482,0,04/12/2020 08:13:50,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,12,20,3,Correct,Zone7,timelimit_screen,1000.8789999999863,,,,,0,1,0,,,1,,1,MathQ,27,<h4>9 x 3 =</h4>,1,30,21,27,28,correct_1,total_1,incorrect_1,<h4>27</h4>
62,1607069630287,04/12/2020 08:13:50,1607069630502,0,04/12/2020 08:13:50,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,12,20,4,Blank,Zone1,timelimit_screen,16.527000000001863,,,,,0,1,0,,,1,,1,MathQ,27,<h4>9 x 3 =</h4>,1,30,21,27,28,correct_1,total_1,incorrect_1,<h4>27</h4>
63,1607069630287,04/12/2020 08:13:50,1607069630511,0,04/12/2020 08:13:50,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,,,END TASK,,,,,69505,,,,,0,1,0,,,,,,,,,,,,,,,,,
END OF FILE
