Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
276,1610307393939,10/01/2021 19:36:33,1610307393891,0,10/01/2021 19:36:33,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,87,106,3,Fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,red_test,peanut--col-drawing.png,new.png
277,1610307394751,10/01/2021 19:36:34,1610307394698,0,10/01/2021 19:36:34,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,114,107,1,OldNew,new,response_button_image,790.404999977909,,,new.png,1,1,0,0,,,,,2,red_test,swan--distinctive-word.png,new.png
278,1610307395456,10/01/2021 19:36:35,1610307395408,0,10/01/2021 19:36:35,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,114,107,3,Fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,red_test,swan--distinctive-word.png,new.png
279,1610307398553,10/01/2021 19:36:38,1610307398518,0,10/01/2021 19:36:38,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,68,108,1,OldNew,new,response_button_image,3095.305000024382,,,new.png,1,1,0,0,,,,,2,red_test,lamp--grey-photo.png,new.png
280,1610307399260,10/01/2021 19:36:39,1610307399224,0,10/01/2021 19:36:39,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,68,108,3,Fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,red_test,lamp--grey-photo.png,new.png
281,1610307400107,10/01/2021 19:36:40,1610307400022,0,10/01/2021 19:36:40,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,88,109,1,OldNew,new,response_button_image,783.0550000071526,,,new.png,1,1,0,0,,,,,2,red_test,pear--col-photo.png,new.png
282,1610307400781,10/01/2021 19:36:40,1610307400733,0,10/01/2021 19:36:40,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,88,109,3,Fixation,fixation,fixation,508.1389999999956,,,,,0,1,0,,,,,2,red_test,pear--col-photo.png,new.png
283,1610307401609,10/01/2021 19:36:41,1610307401557,0,10/01/2021 19:36:41,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,52,110,1,OldNew,new,response_button_image,809.8250000039116,,,new.png,1,1,0,0,,,,,2,red_test,giraffe--col-photo.png,new.png
284,1610307402312,10/01/2021 19:36:42,1610307402266,0,10/01/2021 19:36:42,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,52,110,3,Fixation,fixation,fixation,499.9799999999814,,,,,0,1,0,,,,,2,red_test,giraffe--col-photo.png,new.png
285,1610307403125,10/01/2021 19:36:43,1610307403062,0,10/01/2021 19:36:43,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,93,111,1,OldNew,new,response_button_image,778.8950000540353,,,new.png,1,1,0,0,,,,,2,red_test,pipe--grey-word.png,new.png
286,1610307403811,10/01/2021 19:36:43,1610307403766,0,10/01/2021 19:36:43,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,93,111,3,Fixation,fixation,fixation,499.9799999999814,,,,,0,1,0,,,,,2,red_test,pipe--grey-word.png,new.png
287,1610307404769,10/01/2021 19:36:44,1610307404724,0,10/01/2021 19:36:44,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,14,112,1,OldNew,new,response_button_image,942.7000000141561,,,new.png,1,1,0,0,,,,,2,red_test,barrel--grey-drawing.png,new.png
288,1610307405472,10/01/2021 19:36:45,1610307405432,0,10/01/2021 19:36:45,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,14,112,3,Fixation,fixation,fixation,499.9800000000396,,,,,0,1,0,,,,,2,red_test,barrel--grey-drawing.png,new.png
289,1610307406335,10/01/2021 19:36:46,1610307406291,0,10/01/2021 19:36:46,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,42,113,1,OldNew,new,response_button_image,840.459999977611,,,new.png,1,1,0,0,,,,,2,red_test,drum--distinctive-word.png,new.png
290,1610307407041,10/01/2021 19:36:47,1610307406999,0,10/01/2021 19:36:46,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,42,113,3,Fixation,fixation,fixation,499.9800000000396,,,,,0,1,0,,,,,2,red_test,drum--distinctive-word.png,new.png
291,1610307408294,10/01/2021 19:36:48,1610307408247,0,10/01/2021 19:36:48,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,123,114,1,OldNew,old,response_button_image,1232.4699999880977,,,old.png,1,0,1,0,,,,,2,red_test,tree--col-photo.png,new.png
292,1610307408810,10/01/2021 19:36:48,1610307408770,0,10/01/2021 19:36:48,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,123,114,2,RFG,old,response_button_image,308.59499995131046,,,recollection.png,1,0,1,0,,,,,2,red_test,tree--col-photo.png,new.png
293,1610307409518,10/01/2021 19:36:49,1610307409482,0,10/01/2021 19:36:49,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,123,114,3,Fixation,fixation,fixation,499.9800000000396,,,,,0,1,0,,,,,2,red_test,tree--col-photo.png,new.png
294,1610307410274,10/01/2021 19:36:50,1610307410238,0,10/01/2021 19:36:50,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,75,115,1,OldNew,new,response_button_image,738.7499999604188,,,new.png,1,1,0,0,,,,,2,red_test,mitten--grey-photo.png,new.png
295,1610307410995,10/01/2021 19:36:50,1610307410952,0,10/01/2021 19:36:50,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,75,115,3,Fixation,fixation,fixation,504.3550000000396,,,,,0,1,0,,,,,2,red_test,mitten--grey-photo.png,new.png
296,1610307411698,10/01/2021 19:36:51,1610307411642,0,10/01/2021 19:36:51,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,62,116,1,OldNew,new,response_button_image,674.0550000104122,,,new.png,1,1,0,0,,,,,2,red_test,iron--grey-drawing.png,new.png
297,1610307412434,10/01/2021 19:36:52,1610307412354,0,10/01/2021 19:36:52,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,62,116,3,Fixation,fixation,fixation,499.9799999999814,,,,,0,1,0,,,,,2,red_test,iron--grey-drawing.png,new.png
298,1610307416027,10/01/2021 19:36:56,1610307415986,0,10/01/2021 19:36:55,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,23,117,1,OldNew,new,response_button_image,3617.419999965932,,,new.png,1,1,0,0,,,,,2,red_test,bread--col-drawing.png,new.png
299,1610307416729,10/01/2021 19:36:56,1610307416687,0,10/01/2021 19:36:56,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,23,117,3,Fixation,fixation,fixation,499.9800000000396,,,,,0,1,0,,,,,2,red_test,bread--col-drawing.png,new.png
300,1610307417527,10/01/2021 19:36:57,1610307417488,0,10/01/2021 19:36:57,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,34,118,1,OldNew,new,response_button_image,785.280000010971,,,new.png,1,1,0,0,,,,,2,red_test,clock--distinctive-word.png,new.png
301,1610307418316,10/01/2021 19:36:58,1610307418186,0,10/01/2021 19:36:58,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,34,118,3,Fixation,fixation,fixation,499.9800000000396,,,,,0,1,0,,,,,2,red_test,clock--distinctive-word.png,new.png
302,1610307419223,10/01/2021 19:36:59,1610307419181,0,10/01/2021 19:36:59,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,57,119,1,OldNew,old,response_button_image,984.7050000098534,,,old.png,1,0,1,0,,,,,2,red_test,hammer--col-photo.png,new.png
303,1610307419645,10/01/2021 19:36:59,1610307419600,0,10/01/2021 19:36:59,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,57,119,2,RFG,old,response_button_image,202.11999997263774,,,recollection.png,1,0,1,0,,,,,2,red_test,hammer--col-photo.png,new.png
304,1610307420340,10/01/2021 19:37:00,1610307420303,0,10/01/2021 19:37:00,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,57,119,3,Fixation,fixation,fixation,499.9800000000396,,,,,0,1,0,,,,,2,red_test,hammer--col-photo.png,new.png
305,1610307421382,10/01/2021 19:37:01,1610307421332,0,10/01/2021 19:37:01,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,38,120,1,OldNew,old,response_button_image,1017.214999999851,,,old.png,1,0,1,0,,,,,2,red_test,crown--col-photo.png,new.png
306,1610307421866,10/01/2021 19:37:01,1610307421815,0,10/01/2021 19:37:01,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,38,120,2,RFG,old,response_button_image,261.4649999886751,,,recollection.png,1,0,1,0,,,,,2,red_test,crown--col-photo.png,new.png
307,1610307422569,10/01/2021 19:37:02,1610307422525,0,10/01/2021 19:37:02,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,38,120,3,Fixation,fixation,fixation,499.9799999999814,,,,,0,1,0,,,,,2,red_test,crown--col-photo.png,new.png
308,1610307422632,10/01/2021 19:37:02,1610307422528,0,10/01/2021 19:37:02,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,,,END TASK,,,,,280237,,,,,0,1,0,,,,,,,,
END OF FILE
