Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
47,1607034769333,03/12/2020 22:32:49,1607034771720,0,03/12/2020 22:32:51,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,44,9,3,Fixation,fixation,fixation,499.82800000000134,,,,,0,1,0,,,,,2,red_test,eagle--grey-word.png,new.png
48,1607034770599,03/12/2020 22:32:50,1607034772987,0,03/12/2020 22:32:52,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,57,10,1,OldNew,old,response_button_image,1249.1649999283254,,,old.png,1,0,1,0,,,,,2,red_test,hammer--col-photo.png,new.png
49,1607034771426,03/12/2020 22:32:51,1607034773810,0,03/12/2020 22:32:53,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,57,10,2,RFG,old,response_button_image,609.4550000270829,,,recollection.png,1,0,1,0,,,,,2,red_test,hammer--col-photo.png,new.png
50,1607034772129,03/12/2020 22:32:52,1607034774519,0,03/12/2020 22:32:54,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,57,10,3,Fixation,fixation,fixation,499.82799999999406,,,,,0,1,0,,,,,2,red_test,hammer--col-photo.png,new.png
51,1607034773131,03/12/2020 22:32:53,1607034775476,0,03/12/2020 22:32:55,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,31,11,1,OldNew,old,response_button_image,938.3499999530613,,,old.png,1,0,1,0,,,,,2,red_test,chair--col-drawing.png,new.png
52,1607034774038,03/12/2020 22:32:54,1607034776422,0,03/12/2020 22:32:56,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,31,11,2,RFG,old,response_button_image,721.4900000253692,,,recollection.png,1,0,1,0,,,,,2,red_test,chair--col-drawing.png,new.png
53,1607034774740,03/12/2020 22:32:54,1607034777118,0,03/12/2020 22:32:57,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,31,11,3,Fixation,fixation,fixation,499.86499999999796,,,,,0,1,0,,,,,2,red_test,chair--col-drawing.png,new.png
54,1607034775990,03/12/2020 22:32:55,1607034778368,0,03/12/2020 22:32:58,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,18,12,1,OldNew,old,response_button_image,1228.914999985136,,,old.png,1,0,1,0,,,,,2,red_test,belt--col-photo.png,new.png
55,1607034777000,03/12/2020 22:32:57,1607034779294,0,03/12/2020 22:32:59,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,18,12,2,RFG,old,response_button_image,711.1250000307336,,,recollection.png,1,0,1,0,,,,,2,red_test,belt--col-photo.png,new.png
56,1607034777625,03/12/2020 22:32:57,1607034780000,0,03/12/2020 22:33:00,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,18,12,3,Fixation,fixation,fixation,499.78399999999965,,,,,0,1,0,,,,,2,red_test,belt--col-photo.png,new.png
57,1607034779031,03/12/2020 22:32:59,1607034781413,0,03/12/2020 22:33:01,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,54,13,1,OldNew,old,response_button_image,1393.5449999989942,,,old.png,1,0,1,0,,,,,2,red_test,goat--grey-drawing.png,new.png
58,1607034779843,03/12/2020 22:32:59,1607034782219,0,03/12/2020 22:33:02,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,54,13,2,RFG,old,response_button_image,588.3949999697506,,,recollection.png,1,0,1,0,,,,,2,red_test,goat--grey-drawing.png,new.png
59,1607034780577,03/12/2020 22:33:00,1607034782916,0,03/12/2020 22:33:02,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,54,13,3,Fixation,fixation,fixation,499.8000000000029,,,,,0,1,0,,,,,2,red_test,goat--grey-drawing.png,new.png
60,1607034781989,03/12/2020 22:33:01,1607034784379,0,03/12/2020 22:33:04,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,103,14,1,OldNew,new,response_button_image,1444.7249999502674,,,new.png,1,1,0,0,,,,,2,red_test,sheep--grey-word.png,new.png
61,1607034782739,03/12/2020 22:33:02,1607034785082,0,03/12/2020 22:33:05,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,103,14,3,Fixation,fixation,fixation,499.9170000000013,,,,,0,1,0,,,,,2,red_test,sheep--grey-word.png,new.png
62,1607034783977,03/12/2020 22:33:03,1607034786357,0,03/12/2020 22:33:06,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,126,15,1,OldNew,new,response_button_image,1255.795000004582,,,new.png,1,1,0,0,,,,,2,red_test,watch--grey-word.png,new.png
63,1607034784681,03/12/2020 22:33:04,1607034787065,0,03/12/2020 22:33:07,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,126,15,3,Fixation,fixation,fixation,499.84199999998964,,,,,0,1,0,,,,,2,red_test,watch--grey-word.png,new.png
64,1607034786249,03/12/2020 22:33:06,1607034788589,0,03/12/2020 22:33:08,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,14,16,1,OldNew,new,response_button_image,1506.3549999613315,,,new.png,1,1,0,0,,,,,2,red_test,barrel--grey-drawing.png,new.png
65,1607034786921,03/12/2020 22:33:06,1607034789297,0,03/12/2020 22:33:09,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,14,16,3,Fixation,fixation,fixation,499.8520000000135,,,,,0,1,0,,,,,2,red_test,barrel--grey-drawing.png,new.png
66,1607034788686,03/12/2020 22:33:08,1607034791060,0,03/12/2020 22:33:11,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,84,17,1,OldNew,new,response_button_image,1742.9749999428168,,,new.png,1,1,0,0,,,,,2,red_test,ostrich--col-drawing.png,new.png
67,1607034789390,03/12/2020 22:33:09,1607034791763,0,03/12/2020 22:33:11,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,84,17,3,Fixation,fixation,fixation,499.8420000000042,,,,,0,1,0,,,,,2,red_test,ostrich--col-drawing.png,new.png
68,1607034790390,03/12/2020 22:33:10,1607034792765,0,03/12/2020 22:33:12,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,30,18,1,OldNew,new,response_button_image,983.8400000007823,,,new.png,1,1,0,0,,,,,2,red_test,chain--col-drawing.png,new.png
69,1607034791077,03/12/2020 22:33:11,1607034793462,0,03/12/2020 22:33:13,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,30,18,3,Fixation,fixation,fixation,499.8229999999894,,,,,0,1,0,,,,,2,red_test,chain--col-drawing.png,new.png
70,1607034792671,03/12/2020 22:33:12,1607034795053,0,03/12/2020 22:33:15,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,20,19,1,OldNew,new,response_button_image,1571.470000082627,,,new.png,1,1,0,0,,,,,2,red_test,boot--grey-photo.png,new.png
71,1607034793374,03/12/2020 22:33:13,1607034795762,0,03/12/2020 22:33:15,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,20,19,3,Fixation,fixation,fixation,499.83499999999185,,,,,0,1,0,,,,,2,red_test,boot--grey-photo.png,new.png
72,1607034794781,03/12/2020 22:33:14,1607034797157,0,03/12/2020 22:33:17,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,73,20,1,OldNew,old,response_button_image,1376.1999999405816,,,old.png,1,0,1,0,,,,,2,red_test,lobster--grey-word.png,new.png
73,1607034796646,03/12/2020 22:33:16,1607034799019,0,03/12/2020 22:33:19,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,73,20,2,RFG,new,response_button_image,1642.494999920018,,,guessing.png,1,0,1,0,,,,,2,red_test,lobster--grey-word.png,new.png
74,1607034797348,03/12/2020 22:33:17,1607034799727,0,03/12/2020 22:33:19,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,73,20,3,Fixation,fixation,fixation,499.74299999998766,,,,,0,1,0,,,,,2,red_test,lobster--grey-word.png,new.png
75,1607034798942,03/12/2020 22:33:18,1607034801324,0,03/12/2020 22:33:21,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,93,21,1,OldNew,new,response_button_image,1579.0849999757484,,,new.png,1,1,0,0,,,,,2,red_test,pipe--grey-word.png,new.png
76,1607034799645,03/12/2020 22:33:19,1607034802026,0,03/12/2020 22:33:22,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,93,21,3,Fixation,fixation,fixation,499.8590000000113,,,,,0,1,0,,,,,2,red_test,pipe--grey-word.png,new.png
77,1607034801271,03/12/2020 22:33:21,1607034803660,0,03/12/2020 22:33:23,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,62,22,1,OldNew,new,response_button_image,1615.6199999386445,,,new.png,1,1,0,0,,,,,2,red_test,iron--grey-drawing.png,new.png
78,1607034801975,03/12/2020 22:33:21,1607034804359,0,03/12/2020 22:33:24,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,62,22,3,Fixation,fixation,fixation,499.82500000001164,,,,,0,1,0,,,,,2,red_test,iron--grey-drawing.png,new.png
79,1607034803594,03/12/2020 22:33:23,1607034805973,0,03/12/2020 22:33:25,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,121,23,1,OldNew,old,response_button_image,1596.489999908954,,,old.png,1,0,1,0,,,,,2,red_test,tomato--distinctive-word.png,new.png
80,1607034804766,03/12/2020 22:33:24,1607034807152,0,03/12/2020 22:33:27,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,121,23,2,RFG,old,response_button_image,962.9549999954179,,,recollection.png,1,0,1,0,,,,,2,red_test,tomato--distinctive-word.png,new.png
81,1607034805470,03/12/2020 22:33:25,1607034807858,0,03/12/2020 22:33:27,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,121,23,3,Fixation,fixation,fixation,499.8600000000006,,,,,0,1,0,,,,,2,red_test,tomato--distinctive-word.png,new.png
82,1607034807016,03/12/2020 22:33:27,1607034809400,0,03/12/2020 22:33:29,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,117,24,1,OldNew,old,response_button_image,1524.5550000108778,,,old.png,1,0,1,0,,,,,2,red_test,thimble--distinctive-word.png,new.png
83,1607034807750,03/12/2020 22:33:27,1607034810128,0,03/12/2020 22:33:30,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,117,24,2,RFG,old,response_button_image,504.6299999812618,,,recollection.png,1,0,1,0,,,,,2,red_test,thimble--distinctive-word.png,new.png
84,1607034808453,03/12/2020 22:33:28,1607034810840,0,03/12/2020 22:33:30,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,117,24,3,Fixation,fixation,fixation,499.7749999999942,,,,,0,1,0,,,,,2,red_test,thimble--distinctive-word.png,new.png
85,1607034809751,03/12/2020 22:33:29,1607034812139,0,03/12/2020 22:33:32,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,111,25,1,OldNew,new,response_button_image,1279.939999920316,,,new.png,1,1,0,0,,,,,2,red_test,socks--grey-word.png,new.png
86,1607034810472,03/12/2020 22:33:30,1607034812839,0,03/12/2020 22:33:32,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,111,25,3,Fixation,fixation,fixation,499.86500000000524,,,,,0,1,0,,,,,2,red_test,socks--grey-word.png,new.png
87,1607034811676,03/12/2020 22:33:31,1607034814003,0,03/12/2020 22:33:34,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,60,26,1,OldNew,old,response_button_image,1145.200000028126,,,old.png,1,0,1,0,,,,,2,red_test,horse--grey-drawing.png,new.png
