Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Randomise questionnaire elements?,Question Key,Response
8,1606685844810,29/11/2020 21:37:24,1606685844633,0,29/11/2020 21:37:24,30809,11,questionnaire-h32i,,8211677,14065,2447994,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,mem_skills_2-quantised,3
9,1606685844810,29/11/2020 21:37:24,1606685844633,0,29/11/2020 21:37:24,30809,11,questionnaire-h32i,,8211677,14065,2447994,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,attention_check,a lot better
10,1606685844810,29/11/2020 21:37:24,1606685844634,0,29/11/2020 21:37:24,30809,11,questionnaire-h32i,,8211677,14065,2447994,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,attention_check-quantised,1
11,1606685844810,29/11/2020 21:37:24,1606685844634,0,29/11/2020 21:37:24,30809,11,questionnaire-h32i,,8211677,14065,2447994,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,150508
1,1606683731047,29/11/2020 21:02:11,1606683730070,0,29/11/2020 21:02:10,30809,11,questionnaire-h32i,,8211272,14589,2447857,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,BEGIN QUESTIONNAIRE,
2,1606684016201,29/11/2020 21:06:56,1606684015128,0,29/11/2020 21:06:55,30809,11,questionnaire-h32i,,8211272,14589,2447857,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1264x719,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,rec_justification,I said recollection to the picture of the shoe because when i saw that item i thought about how my dad wears them types of shoes to work
3,1606684016279,29/11/2020 21:06:56,1606684015130,0,29/11/2020 21:06:55,30809,11,questionnaire-h32i,,8211272,14589,2447857,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1264x719,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,fam_justification,I said familarity to the picture of the word clock because i was familiar with the font and thought it might have been a basic word that was mentioned
4,1606684016279,29/11/2020 21:06:56,1606684015130,0,29/11/2020 21:06:55,30809,11,questionnaire-h32i,,8211272,14589,2447857,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1264x719,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,guess_justification,i only recall guessing words because they are words i am familiar with but couldnt tell if they were ones that were mentioned
5,1606684016279,29/11/2020 21:06:56,1606684015130,0,29/11/2020 21:06:55,30809,11,questionnaire-h32i,,8211272,14589,2447857,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1264x719,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,mem_skills_1,a little worse
6,1606684016279,29/11/2020 21:06:56,1606684015131,0,29/11/2020 21:06:55,30809,11,questionnaire-h32i,,8211272,14589,2447857,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1264x719,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,mem_skills_1-quantised,4
7,1606684016279,29/11/2020 21:06:56,1606684015131,0,29/11/2020 21:06:55,30809,11,questionnaire-h32i,,8211272,14589,2447857,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1264x719,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,mem_skills_2,the same
8,1606684016279,29/11/2020 21:06:56,1606684015131,0,29/11/2020 21:06:55,30809,11,questionnaire-h32i,,8211272,14589,2447857,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1264x719,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,mem_skills_2-quantised,3
9,1606684016279,29/11/2020 21:06:56,1606684015131,0,29/11/2020 21:06:55,30809,11,questionnaire-h32i,,8211272,14589,2447857,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1264x719,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,attention_check,a little better
10,1606684016279,29/11/2020 21:06:56,1606684015131,0,29/11/2020 21:06:55,30809,11,questionnaire-h32i,,8211272,14589,2447857,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1264x719,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,attention_check-quantised,2
11,1606684016279,29/11/2020 21:06:56,1606684015131,0,29/11/2020 21:06:55,30809,11,questionnaire-h32i,,8211272,14589,2447857,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1264x719,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,END QUESTIONNAIRE,285061
1,1606676609007,29/11/2020 19:03:29,1606676609905,0,29/11/2020 19:03:29,30809,11,questionnaire-h32i,,8209257,14691,2447218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.193,1280x720,1280x578,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606676758673,29/11/2020 19:05:58,1606676759551,0,29/11/2020 19:05:59,30809,11,questionnaire-h32i,,8209257,14691,2447218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.193,1280x720,1263x578,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,rec_justification,I clicked recollection when i was certain i had seen the image before e.g. the swan
3,1606676758752,29/11/2020 19:05:58,1606676759555,0,29/11/2020 19:05:59,30809,11,questionnaire-h32i,,8209257,14691,2447218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.193,1280x720,1263x578,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,fam_justification,I clicked familiarity when i recognised aspects of the image e.g. some of the words that were shown i thought i had previously seen the word but maybe in a different font
4,1606676758752,29/11/2020 19:05:58,1606676759555,0,29/11/2020 19:05:59,30809,11,questionnaire-h32i,,8209257,14691,2447218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.193,1280x720,1263x578,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,guess_justification,I clicked guessing when i had an inkling that i had seen the image but wasnt sure 
5,1606676758752,29/11/2020 19:05:58,1606676759555,0,29/11/2020 19:05:59,30809,11,questionnaire-h32i,,8209257,14691,2447218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.193,1280x720,1263x578,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,mem_skills_1,a little worse
6,1606676758752,29/11/2020 19:05:58,1606676759556,0,29/11/2020 19:05:59,30809,11,questionnaire-h32i,,8209257,14691,2447218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.193,1280x720,1263x578,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,mem_skills_1-quantised,4
7,1606676758752,29/11/2020 19:05:58,1606676759556,0,29/11/2020 19:05:59,30809,11,questionnaire-h32i,,8209257,14691,2447218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.193,1280x720,1263x578,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,mem_skills_2,a little worse
8,1606676758752,29/11/2020 19:05:58,1606676759556,0,29/11/2020 19:05:59,30809,11,questionnaire-h32i,,8209257,14691,2447218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.193,1280x720,1263x578,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,mem_skills_2-quantised,4
9,1606676758752,29/11/2020 19:05:58,1606676759557,0,29/11/2020 19:05:59,30809,11,questionnaire-h32i,,8209257,14691,2447218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.193,1280x720,1263x578,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,attention_check,a lot better
10,1606676758752,29/11/2020 19:05:58,1606676759557,0,29/11/2020 19:05:59,30809,11,questionnaire-h32i,,8209257,14691,2447218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.193,1280x720,1263x578,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,attention_check-quantised,1
11,1606676758752,29/11/2020 19:05:58,1606676759557,0,29/11/2020 19:05:59,30809,11,questionnaire-h32i,,8209257,14691,2447218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.193,1280x720,1263x578,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,149652
1,1606674051534,29/11/2020 18:20:51,1606674051361,0,29/11/2020 18:20:51,30809,11,questionnaire-h32i,,8208570,14036,2446971,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 87.0.4280.67,1440x900,1293x708,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606674147537,29/11/2020 18:22:27,1606674147433,0,29/11/2020 18:22:27,30809,11,questionnaire-h32i,,8208570,14036,2446971,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 87.0.4280.67,1440x900,1278x708,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,rec_justification,had to think back for a while before remembering 
3,1606674147678,29/11/2020 18:22:27,1606674147434,0,29/11/2020 18:22:27,30809,11,questionnaire-h32i,,8208570,14036,2446971,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 87.0.4280.67,1440x900,1278x708,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,fam_justification,immediate identification 
4,1606674147678,29/11/2020 18:22:27,1606674147435,0,29/11/2020 18:22:27,30809,11,questionnaire-h32i,,8208570,14036,2446971,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 87.0.4280.67,1440x900,1278x708,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,guess_justification,sketchy memory 
5,1606674147678,29/11/2020 18:22:27,1606674147435,0,29/11/2020 18:22:27,30809,11,questionnaire-h32i,,8208570,14036,2446971,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 87.0.4280.67,1440x900,1278x708,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,mem_skills_1,a little worse
6,1606674147678,29/11/2020 18:22:27,1606674147435,0,29/11/2020 18:22:27,30809,11,questionnaire-h32i,,8208570,14036,2446971,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 87.0.4280.67,1440x900,1278x708,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,mem_skills_1-quantised,4
7,1606674147678,29/11/2020 18:22:27,1606674147435,0,29/11/2020 18:22:27,30809,11,questionnaire-h32i,,8208570,14036,2446971,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 87.0.4280.67,1440x900,1278x708,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,mem_skills_2,a little worse
8,1606674147678,29/11/2020 18:22:27,1606674147435,0,29/11/2020 18:22:27,30809,11,questionnaire-h32i,,8208570,14036,2446971,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 87.0.4280.67,1440x900,1278x708,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,mem_skills_2-quantised,4
9,1606674147678,29/11/2020 18:22:27,1606674147435,0,29/11/2020 18:22:27,30809,11,questionnaire-h32i,,8208570,14036,2446971,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 87.0.4280.67,1440x900,1278x708,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,attention_check,the same
10,1606674147678,29/11/2020 18:22:27,1606674147435,0,29/11/2020 18:22:27,30809,11,questionnaire-h32i,,8208570,14036,2446971,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 87.0.4280.67,1440x900,1278x708,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,attention_check-quantised,3
11,1606674147678,29/11/2020 18:22:27,1606674147435,0,29/11/2020 18:22:27,30809,11,questionnaire-h32i,,8208570,14036,2446971,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 87.0.4280.67,1440x900,1278x708,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,96074
1,1606666013700,29/11/2020 16:06:53,1606666011088,0,29/11/2020 16:06:51,30809,11,questionnaire-h32i,,8205452,14045,2445750,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1280x578,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,BEGIN QUESTIONNAIRE,
2,1606666153531,29/11/2020 16:09:13,1606666150806,0,29/11/2020 16:09:10,30809,11,questionnaire-h32i,,8205452,14045,2445750,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x578,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,rec_justification,"I said recollection to the picture of the peach, because i rembered it clearly"
3,1606666153656,29/11/2020 16:09:13,1606666150807,0,29/11/2020 16:09:10,30809,11,questionnaire-h32i,,8205452,14045,2445750,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x578,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,fam_justification,"I said familiarity to the picture of many words in different fonts, because I did not remember the exact words, but the fonts were familiar."
4,1606666153656,29/11/2020 16:09:13,1606666150808,0,29/11/2020 16:09:10,30809,11,questionnaire-h32i,,8205452,14045,2445750,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x578,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,guess_justification,random
5,1606666153656,29/11/2020 16:09:13,1606666150808,0,29/11/2020 16:09:10,30809,11,questionnaire-h32i,,8205452,14045,2445750,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x578,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,mem_skills_1,a little worse
6,1606666153656,29/11/2020 16:09:13,1606666150808,0,29/11/2020 16:09:10,30809,11,questionnaire-h32i,,8205452,14045,2445750,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x578,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,mem_skills_1-quantised,4
7,1606666153656,29/11/2020 16:09:13,1606666150808,0,29/11/2020 16:09:10,30809,11,questionnaire-h32i,,8205452,14045,2445750,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x578,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,mem_skills_2,the same
8,1606666153656,29/11/2020 16:09:13,1606666150809,0,29/11/2020 16:09:10,30809,11,questionnaire-h32i,,8205452,14045,2445750,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x578,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,mem_skills_2-quantised,3
