Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
171,1610015911998,07/01/2021 10:38:31,1610015907934,0,07/01/2021 10:38:27,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,54,63,1,OldNew,new,response_button_image,1738.8050000001676,,,new.png,1,1,0,0,,,,,2,green_test,goat--distinctive-word.png,new.png
172,1610015912699,07/01/2021 10:38:32,1610015908638,0,07/01/2021 10:38:28,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,54,63,3,Fixation,fixation,fixation,493.50500000000466,,,,,0,1,0,,,,,2,green_test,goat--distinctive-word.png,new.png
173,1610015915977,07/01/2021 10:38:35,1610015911919,0,07/01/2021 10:38:31,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,118,64,1,OldNew,old,response_button_image,3269.430000000051,,,old.png,1,0,1,0,,,,,2,green_test,thumb--grey-drawing.png,new.png
174,1610015916964,07/01/2021 10:38:36,1610015912898,0,07/01/2021 10:38:32,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,118,64,2,RFG,Zone1,response_button_image,769.6349999998347,,,familiarity.png,1,0,1,0,,,,,2,green_test,thumb--grey-drawing.png,new.png
175,1610015917684,07/01/2021 10:38:37,1610015913600,0,07/01/2021 10:38:33,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,118,64,3,Fixation,fixation,fixation,493.5030000000261,,,,,0,1,0,,,,,2,green_test,thumb--grey-drawing.png,new.png
176,1610015921309,07/01/2021 10:38:41,1610015917249,0,07/01/2021 10:38:37,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,95,65,1,OldNew,new,response_button_image,3638.790000000212,,,new.png,1,1,0,0,,,,,2,green_test,plug--grey-word.png,new.png
177,1610015921982,07/01/2021 10:38:41,1610015917948,0,07/01/2021 10:38:37,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,95,65,3,Fixation,fixation,fixation,493.51500000001397,,,,,0,1,0,,,,,2,green_test,plug--grey-word.png,new.png
178,1610015926289,07/01/2021 10:38:46,1610015922200,0,07/01/2021 10:38:42,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,97,66,1,OldNew,old,response_button_image,4240.769999999902,,,old.png,1,0,1,0,,,,,2,green_test,pumpkin--distinctive-word.png,new.png
179,1610015927263,07/01/2021 10:38:47,1610015923164,0,07/01/2021 10:38:43,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,97,66,2,RFG,Zone1,response_button_image,752.4150000001537,,,familiarity.png,1,0,1,0,,,,,2,green_test,pumpkin--distinctive-word.png,new.png
180,1610015927924,07/01/2021 10:38:47,1610015923857,0,07/01/2021 10:38:43,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,97,66,3,Fixation,fixation,fixation,493.50900000002,,,,,0,1,0,,,,,2,green_test,pumpkin--distinctive-word.png,new.png
181,1610015929283,07/01/2021 10:38:49,1610015925178,0,07/01/2021 10:38:45,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,34,67,1,OldNew,new,response_button_image,1309.8749999999418,,,new.png,1,1,0,0,,,,,2,green_test,clock--grey-photo.png,new.png
182,1610015930002,07/01/2021 10:38:50,1610015925871,0,07/01/2021 10:38:45,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,34,67,3,Fixation,fixation,fixation,493.49499999999534,,,,,0,1,0,,,,,2,green_test,clock--grey-photo.png,new.png
183,1610015931971,07/01/2021 10:38:51,1610015927898,0,07/01/2021 10:38:47,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,116,68,1,OldNew,old,response_button_image,2017.0100000000675,,,old.png,1,0,1,0,,,,,2,green_test,table--distinctive-word.png,new.png
184,1610015933288,07/01/2021 10:38:53,1610015929220,0,07/01/2021 10:38:49,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,116,68,2,RFG,Zone1,response_button_image,1114.0100000000093,,,familiarity.png,1,0,1,0,,,,,2,green_test,table--distinctive-word.png,new.png
185,1610015934101,07/01/2021 10:38:54,1610015929913,0,07/01/2021 10:38:49,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,116,68,3,Fixation,fixation,fixation,493.5140000000247,,,,,0,1,0,,,,,2,green_test,table--distinctive-word.png,new.png
186,1610015938730,07/01/2021 10:38:58,1610015934681,0,07/01/2021 10:38:54,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,122,69,1,OldNew,new,response_button_image,4758.294999999867,,,new.png,1,1,0,0,,,,,2,green_test,train--col-drawing.png,new.png
187,1610015939528,07/01/2021 10:38:59,1610015935381,0,07/01/2021 10:38:55,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,122,69,3,Fixation,fixation,fixation,493.50699999998324,,,,,0,1,0,,,,,2,green_test,train--col-drawing.png,new.png
188,1610015940611,07/01/2021 10:39:00,1610015936554,0,07/01/2021 10:38:56,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,24,70,1,OldNew,new,response_button_image,1162.0800000000745,,,new.png,1,1,0,0,,,,,2,green_test,brush--col-photo.png,new.png
189,1610015941330,07/01/2021 10:39:01,1610015937248,0,07/01/2021 10:38:57,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,24,70,3,Fixation,fixation,fixation,493.53000000002794,,,,,0,1,0,,,,,2,green_test,brush--col-photo.png,new.png
190,1610015942814,07/01/2021 10:39:02,1610015938768,0,07/01/2021 10:38:58,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,47,71,1,OldNew,old,response_button_image,1508.2950000001001,,,old.png,1,0,1,0,,,,,2,green_test,flag--grey-photo.png,new.png
191,1610015943878,07/01/2021 10:39:03,1610015939847,0,07/01/2021 10:38:59,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,47,71,2,RFG,old,response_button_image,869.835000000021,,,recollection.png,1,0,1,0,,,,,2,green_test,flag--grey-photo.png,new.png
192,1610015944633,07/01/2021 10:39:04,1610015940543,0,07/01/2021 10:39:00,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,47,71,3,Fixation,fixation,fixation,493.5010000000475,,,,,0,1,0,,,,,2,green_test,flag--grey-photo.png,new.png
193,1610015949589,07/01/2021 10:39:09,1610015945526,0,07/01/2021 10:39:05,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,115,72,1,OldNew,old,response_button_image,4972.10500000004,,,old.png,1,0,1,0,,,,,2,green_test,swing--distinctive-word.png,new.png
194,1610015950542,07/01/2021 10:39:10,1610015946451,0,07/01/2021 10:39:06,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,115,72,2,RFG,Zone1,response_button_image,712.0449999999837,,,familiarity.png,1,0,1,0,,,,,2,green_test,swing--distinctive-word.png,new.png
195,1610015951198,07/01/2021 10:39:11,1610015947145,0,07/01/2021 10:39:07,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,115,72,3,Fixation,fixation,fixation,493.50399999995716,,,,,0,1,0,,,,,2,green_test,swing--distinctive-word.png,new.png
196,1610015953010,07/01/2021 10:39:13,1610015948927,0,07/01/2021 10:39:08,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,88,73,1,OldNew,old,response_button_image,1771.4000000000815,,,old.png,1,0,1,0,,,,,2,green_test,pear--grey-photo.png,new.png
197,1610015955220,07/01/2021 10:39:15,1610015951180,0,07/01/2021 10:39:11,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,88,73,2,RFG,old,response_button_image,2039.5750000000116,,,recollection.png,1,0,1,0,,,,,2,green_test,pear--grey-photo.png,new.png
198,1610015955942,07/01/2021 10:39:15,1610015951880,0,07/01/2021 10:39:11,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,88,73,3,Fixation,fixation,fixation,493.5079999999725,,,,,0,1,0,,,,,2,green_test,pear--grey-photo.png,new.png
199,1610015962281,07/01/2021 10:39:22,1610015958233,0,07/01/2021 10:39:18,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,101,74,1,OldNew,new,response_button_image,6341.625,,,new.png,1,1,0,0,,,,,2,green_test,screw--distinctive-word.png,new.png
200,1610015962988,07/01/2021 10:39:22,1610015958936,0,07/01/2021 10:39:18,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,101,74,3,Fixation,fixation,fixation,493.5019999999786,,,,,0,1,0,,,,,2,green_test,screw--distinctive-word.png,new.png
201,1610015964474,07/01/2021 10:39:24,1610015960378,0,07/01/2021 10:39:20,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,29,75,1,OldNew,new,response_button_image,1431.2199999999139,,,new.png,1,1,0,0,,,,,2,green_test,celery--grey-photo.png,new.png
202,1610015965148,07/01/2021 10:39:25,1610015961083,0,07/01/2021 10:39:21,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,29,75,3,Fixation,fixation,fixation,493.5020000000368,,,,,0,1,0,,,,,2,green_test,celery--grey-photo.png,new.png
203,1610015969756,07/01/2021 10:39:29,1610015965643,0,07/01/2021 10:39:25,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,111,76,1,OldNew,new,response_button_image,4549.015000000072,,,new.png,1,1,0,0,,,,,2,green_test,socks--col-photo.png,new.png
204,1610015970397,07/01/2021 10:39:30,1610015966352,0,07/01/2021 10:39:26,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,111,76,3,Fixation,fixation,fixation,493.50400000001537,,,,,0,1,0,,,,,2,green_test,socks--col-photo.png,new.png
205,1610015973728,07/01/2021 10:39:33,1610015969677,0,07/01/2021 10:39:29,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,31,77,1,OldNew,new,response_button_image,3315.0800000000745,,,new.png,1,1,0,0,,,,,2,green_test,chair--grey-drawing.png,new.png
206,1610015974432,07/01/2021 10:39:34,1610015970380,0,07/01/2021 10:39:30,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,31,77,3,Fixation,fixation,fixation,493.5079999999725,,,,,0,1,0,,,,,2,green_test,chair--grey-drawing.png,new.png
207,1610015976010,07/01/2021 10:39:36,1610015971949,0,07/01/2021 10:39:31,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,77,78,1,OldNew,old,response_button_image,1558.954999999958,,,old.png,1,0,1,0,,,,,2,green_test,moon--col-photo.png,new.png
208,1610015977306,07/01/2021 10:39:37,1610015973258,0,07/01/2021 10:39:33,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,77,78,2,RFG,old,response_button_image,1096.710000000021,,,recollection.png,1,0,1,0,,,,,2,green_test,moon--col-photo.png,new.png
209,1610015978025,07/01/2021 10:39:38,1610015973954,0,07/01/2021 10:39:33,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,77,78,3,Fixation,fixation,fixation,493.5139999999665,,,,,0,1,0,,,,,2,green_test,moon--col-photo.png,new.png
210,1610015979605,07/01/2021 10:39:39,1610015975470,0,07/01/2021 10:39:35,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,75,79,1,OldNew,old,response_button_image,1504.679999999993,,,old.png,1,0,1,0,,,,,2,green_test,mitten--col-drawing.png,new.png
211,1610015980511,07/01/2021 10:39:40,1610015976429,0,07/01/2021 10:39:36,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,75,79,2,RFG,old,response_button_image,745.3399999999092,,,recollection.png,1,0,1,0,,,,,2,green_test,mitten--col-drawing.png,new.png
212,1610015981386,07/01/2021 10:39:41,1610015977129,0,07/01/2021 10:39:37,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,75,79,3,Fixation,fixation,fixation,493.50599999999395,,,,,0,1,0,,,,,2,green_test,mitten--col-drawing.png,new.png
213,1610015985039,07/01/2021 10:39:45,1610015980972,0,07/01/2021 10:39:40,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,21,80,1,OldNew,new,response_button_image,3832.8899999998976,,,new.png,1,1,0,0,,,,,2,green_test,bottle--grey-photo.png,new.png
