Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
291,1607070059362,04/12/2020 08:20:59,1607070059611,0,04/12/2020 08:20:59,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,94,111,1,OldNew,old,response_button_image,1294.1199999768287,,,old.png,1,0,1,0,,,,,2,orange_test,pliers--col-photo.png,new.png
292,1607070060079,04/12/2020 08:21:00,1607070060325,0,04/12/2020 08:21:00,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,94,111,2,RFG,old,response_button_image,465.63499979674816,,,recollection.png,1,0,1,0,,,,,2,orange_test,pliers--col-photo.png,new.png
293,1607070060752,04/12/2020 08:21:00,1607070061008,0,04/12/2020 08:21:01,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,94,111,3,Fixation,fixation,fixation,500.25,,,,,0,1,0,,,,,2,orange_test,pliers--col-photo.png,new.png
294,1607070062069,04/12/2020 08:21:02,1607070062323,0,04/12/2020 08:21:02,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,93,112,1,OldNew,new,response_button_image,1241.9549999758601,,,new.png,1,1,0,0,,,,,2,orange_test,pipe--grey-drawing.png,new.png
295,1607070062770,04/12/2020 08:21:02,1607070063025,0,04/12/2020 08:21:03,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,93,112,3,Fixation,fixation,fixation,500.37799999996787,,,,,0,1,0,,,,,2,orange_test,pipe--grey-drawing.png,new.png
296,1607070064083,04/12/2020 08:21:04,1607070064333,0,04/12/2020 08:21:04,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,13,113,1,OldNew,new,response_button_image,1223.2500000391155,,,new.png,1,1,0,0,,,,,2,orange_test,banana--grey-word.png,new.png
297,1607070064786,04/12/2020 08:21:04,1607070065027,0,04/12/2020 08:21:05,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,13,113,3,Fixation,fixation,fixation,500.4569999999949,,,,,0,1,0,,,,,2,orange_test,banana--grey-word.png,new.png
298,1607070066255,04/12/2020 08:21:06,1607070066496,0,04/12/2020 08:21:06,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,77,114,1,OldNew,new,response_button_image,1401.5349999535829,,,new.png,1,1,0,0,,,,,2,orange_test,moon--grey-drawing.png,new.png
299,1607070066953,04/12/2020 08:21:06,1607070067196,0,04/12/2020 08:21:07,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,77,114,3,Fixation,fixation,fixation,500.3859999999986,,,,,0,1,0,,,,,2,orange_test,moon--grey-drawing.png,new.png
300,1607070068266,04/12/2020 08:21:08,1607070068513,0,04/12/2020 08:21:08,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,30,115,1,OldNew,new,response_button_image,1243.4999998658895,,,new.png,1,1,0,0,,,,,2,orange_test,chain--col-photo.png,new.png
301,1607070068961,04/12/2020 08:21:08,1607070069213,0,04/12/2020 08:21:09,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,30,115,3,Fixation,fixation,fixation,500.2280000000028,,,,,0,1,0,,,,,2,orange_test,chain--col-photo.png,new.png
302,1607070070125,04/12/2020 08:21:10,1607070070368,0,04/12/2020 08:21:10,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,122,116,1,OldNew,old,response_button_image,1091.2299999035895,,,old.png,1,0,1,0,,,,,2,orange_test,train--col-photo.png,new.png
303,1607070070995,04/12/2020 08:21:10,1607070071240,0,04/12/2020 08:21:11,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,122,116,2,RFG,old,response_button_image,631.4199999906123,,,recollection.png,1,0,1,0,,,,,2,orange_test,train--col-photo.png,new.png
304,1607070071682,04/12/2020 08:21:11,1607070071932,0,04/12/2020 08:21:11,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,122,116,3,Fixation,fixation,fixation,500.6940000000177,,,,,0,1,0,,,,,2,orange_test,train--col-photo.png,new.png
305,1607070072871,04/12/2020 08:21:12,1607070073125,0,04/12/2020 08:21:13,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,29,117,1,OldNew,new,response_button_image,1115.9399999305606,,,new.png,1,1,0,0,,,,,2,orange_test,celery--distinctive-word.png,new.png
306,1607070073571,04/12/2020 08:21:13,1607070073817,0,04/12/2020 08:21:13,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,29,117,3,Fixation,fixation,fixation,500.44699999998556,,,,,0,1,0,,,,,2,orange_test,celery--distinctive-word.png,new.png
307,1607070074743,04/12/2020 08:21:14,1607070074991,0,04/12/2020 08:21:14,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,100,118,1,OldNew,old,response_button_image,1126.5349998138845,,,old.png,1,0,1,0,,,,,2,orange_test,ring--grey-drawing.png,new.png
308,1607070075493,04/12/2020 08:21:15,1607070075747,0,04/12/2020 08:21:15,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,100,118,2,RFG,old,response_button_image,507.07000005058944,,,recollection.png,1,0,1,0,,,,,2,orange_test,ring--grey-drawing.png,new.png
309,1607070076195,04/12/2020 08:21:16,1607070076435,0,04/12/2020 08:21:16,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,100,118,3,Fixation,fixation,fixation,500.5690000000177,,,,,0,1,0,,,,,2,orange_test,ring--grey-drawing.png,new.png
310,1607070077653,04/12/2020 08:21:17,1607070077876,0,04/12/2020 08:21:17,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,123,119,1,OldNew,new,response_button_image,1397.8500000666827,,,new.png,1,1,0,0,,,,,2,orange_test,tree--grey-word.png,new.png
311,1607070078434,04/12/2020 08:21:18,1607070078570,0,04/12/2020 08:21:18,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,123,119,3,Fixation,fixation,fixation,499.0999999999767,,,,,0,1,0,,,,,2,orange_test,tree--grey-word.png,new.png
312,1607070079710,04/12/2020 08:21:19,1607070079958,0,04/12/2020 08:21:19,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,25,120,1,OldNew,new,response_button_image,1346.8899999279529,,,new.png,1,1,0,0,,,,,2,orange_test,button--grey-photo.png,new.png
313,1607070080413,04/12/2020 08:21:20,1607070080655,0,04/12/2020 08:21:20,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,25,120,3,Fixation,fixation,fixation,500.4340000000084,,,,,0,1,0,,,,,2,orange_test,button--grey-photo.png,new.png
314,1607070080476,04/12/2020 08:21:20,1607070080667,0,04/12/2020 08:21:20,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,,,END TASK,,,,,354568,,,,,0,1,0,,,,,,,,
END OF FILE
