Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Randomise questionnaire elements?,Question Key,Response
13,1607428052211,08/12/2020 11:47:32,1607428052079,0,08/12/2020 11:47:32,30809,14,questionnaire-z6yh,,8419450,14430,2563184,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,mixed_other,
14,1607428052211,08/12/2020 11:47:32,1607428052079,0,08/12/2020 11:47:32,30809,14,questionnaire-z6yh,,8419450,14430,2563184,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,response-6,
15,1607428052211,08/12/2020 11:47:32,1607428052080,0,08/12/2020 11:47:32,30809,14,questionnaire-z6yh,,8419450,14430,2563184,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,response-7,
16,1607428052211,08/12/2020 11:47:32,1607428052080,0,08/12/2020 11:47:32,30809,14,questionnaire-z6yh,,8419450,14430,2563184,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,response-9,
17,1607428052211,08/12/2020 11:47:32,1607428052080,0,08/12/2020 11:47:32,30809,14,questionnaire-z6yh,,8419450,14430,2563184,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,response-15,
18,1607428052211,08/12/2020 11:47:32,1607428052080,0,08/12/2020 11:47:32,30809,14,questionnaire-z6yh,,8419450,14430,2563184,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,69971
1,1607426830108,08/12/2020 11:27:10,1607426830023,0,08/12/2020 11:27:10,30809,14,questionnaire-z6yh,,8418788,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x649,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1607426901185,08/12/2020 11:28:21,1607426900881,0,08/12/2020 11:28:20,30809,14,questionnaire-z6yh,,8418788,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x649,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,age,19
3,1607426901326,08/12/2020 11:28:21,1607426900884,0,08/12/2020 11:28:20,30809,14,questionnaire-z6yh,,8418788,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x649,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,age-quantised,2
4,1607426901326,08/12/2020 11:28:21,1607426900885,0,08/12/2020 11:28:20,30809,14,questionnaire-z6yh,,8418788,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x649,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,gender,Female
5,1607426901326,08/12/2020 11:28:21,1607426900885,0,08/12/2020 11:28:20,30809,14,questionnaire-z6yh,,8418788,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x649,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,EngFirstLang,Yes
6,1607426901326,08/12/2020 11:28:21,1607426900885,0,08/12/2020 11:28:20,30809,14,questionnaire-z6yh,,8418788,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x649,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,EngFirstLang-quantised,1
7,1607426901326,08/12/2020 11:28:21,1607426900885,0,08/12/2020 11:28:20,30809,14,questionnaire-z6yh,,8418788,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x649,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,ethnicity,White
8,1607426901326,08/12/2020 11:28:21,1607426900886,0,08/12/2020 11:28:20,30809,14,questionnaire-z6yh,,8418788,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x649,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,ethnicity-quantised,1
9,1607426901326,08/12/2020 11:28:21,1607426900886,0,08/12/2020 11:28:20,30809,14,questionnaire-z6yh,,8418788,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x649,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,white_other,
10,1607426901326,08/12/2020 11:28:21,1607426900887,0,08/12/2020 11:28:20,30809,14,questionnaire-z6yh,,8418788,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x649,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,ethnicity2,Mixed / Multiple ethnic groups
11,1607426901326,08/12/2020 11:28:21,1607426900887,0,08/12/2020 11:28:20,30809,14,questionnaire-z6yh,,8418788,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x649,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,ethnicity2-quantised,1
12,1607426901326,08/12/2020 11:28:21,1607426900887,0,08/12/2020 11:28:20,30809,14,questionnaire-z6yh,,8418788,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x649,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,response-4,
13,1607426901326,08/12/2020 11:28:21,1607426900888,0,08/12/2020 11:28:20,30809,14,questionnaire-z6yh,,8418788,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x649,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,ethnicity3,
14,1607426901326,08/12/2020 11:28:21,1607426900888,0,08/12/2020 11:28:20,30809,14,questionnaire-z6yh,,8418788,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x649,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,mixed_other,
15,1607426901326,08/12/2020 11:28:21,1607426900888,0,08/12/2020 11:28:20,30809,14,questionnaire-z6yh,,8418788,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x649,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,response-6,Black / African / Caribbean / Black British
16,1607426901326,08/12/2020 11:28:21,1607426900888,0,08/12/2020 11:28:20,30809,14,questionnaire-z6yh,,8418788,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x649,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,response-6-quantised,1
17,1607426901326,08/12/2020 11:28:21,1607426900888,0,08/12/2020 11:28:20,30809,14,questionnaire-z6yh,,8418788,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x649,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,response-7,caribbean
18,1607426901326,08/12/2020 11:28:21,1607426900888,0,08/12/2020 11:28:20,30809,14,questionnaire-z6yh,,8418788,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x649,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,response-9,
19,1607426901326,08/12/2020 11:28:21,1607426900889,0,08/12/2020 11:28:20,30809,14,questionnaire-z6yh,,8418788,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x649,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,response-15,
20,1607426901326,08/12/2020 11:28:21,1607426900889,0,08/12/2020 11:28:20,30809,14,questionnaire-z6yh,,8418788,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x649,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,70866
1,1607422647408,08/12/2020 10:17:27,1607422645915,0,08/12/2020 10:17:25,30809,14,questionnaire-z6yh,,8416535,14438,2562484,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x722,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1607422672269,08/12/2020 10:17:52,1607422670299,0,08/12/2020 10:17:50,30809,14,questionnaire-z6yh,,8416535,14438,2562484,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,age,18
3,1607422672551,08/12/2020 10:17:52,1607422670301,0,08/12/2020 10:17:50,30809,14,questionnaire-z6yh,,8416535,14438,2562484,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,age-quantised,1
4,1607422672551,08/12/2020 10:17:52,1607422670301,0,08/12/2020 10:17:50,30809,14,questionnaire-z6yh,,8416535,14438,2562484,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,gender,Female
5,1607422672551,08/12/2020 10:17:52,1607422670302,0,08/12/2020 10:17:50,30809,14,questionnaire-z6yh,,8416535,14438,2562484,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,EngFirstLang,Yes
6,1607422672551,08/12/2020 10:17:52,1607422670302,0,08/12/2020 10:17:50,30809,14,questionnaire-z6yh,,8416535,14438,2562484,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,EngFirstLang-quantised,1
7,1607422672551,08/12/2020 10:17:52,1607422670302,0,08/12/2020 10:17:50,30809,14,questionnaire-z6yh,,8416535,14438,2562484,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,ethnicity,White
8,1607422672551,08/12/2020 10:17:52,1607422670302,0,08/12/2020 10:17:50,30809,14,questionnaire-z6yh,,8416535,14438,2562484,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,ethnicity-quantised,1
9,1607422672551,08/12/2020 10:17:52,1607422670303,0,08/12/2020 10:17:50,30809,14,questionnaire-z6yh,,8416535,14438,2562484,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,white_other,
10,1607422672551,08/12/2020 10:17:52,1607422670303,0,08/12/2020 10:17:50,30809,14,questionnaire-z6yh,,8416535,14438,2562484,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,ethnicity2,
11,1607422672551,08/12/2020 10:17:52,1607422670303,0,08/12/2020 10:17:50,30809,14,questionnaire-z6yh,,8416535,14438,2562484,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,response-4,
12,1607422672551,08/12/2020 10:17:52,1607422670303,0,08/12/2020 10:17:50,30809,14,questionnaire-z6yh,,8416535,14438,2562484,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,ethnicity3,
13,1607422672551,08/12/2020 10:17:52,1607422670304,0,08/12/2020 10:17:50,30809,14,questionnaire-z6yh,,8416535,14438,2562484,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,mixed_other,
14,1607422672551,08/12/2020 10:17:52,1607422670306,0,08/12/2020 10:17:50,30809,14,questionnaire-z6yh,,8416535,14438,2562484,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,response-6,
15,1607422672551,08/12/2020 10:17:52,1607422670306,0,08/12/2020 10:17:50,30809,14,questionnaire-z6yh,,8416535,14438,2562484,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,response-7,
16,1607422672551,08/12/2020 10:17:52,1607422670307,0,08/12/2020 10:17:50,30809,14,questionnaire-z6yh,,8416535,14438,2562484,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,response-9,
17,1607422672551,08/12/2020 10:17:52,1607422670307,0,08/12/2020 10:17:50,30809,14,questionnaire-z6yh,,8416535,14438,2562484,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,response-15,
18,1607422672551,08/12/2020 10:17:52,1607422670307,0,08/12/2020 10:17:50,30809,14,questionnaire-z6yh,,8416535,14438,2562484,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,24392
1,1607418814011,08/12/2020 09:13:34,1607418816071,0,08/12/2020 09:13:36,30809,14,questionnaire-z6yh,,8414367,14548,2561949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1607418849742,08/12/2020 09:14:09,1607418851828,0,08/12/2020 09:14:11,30809,14,questionnaire-z6yh,,8414367,14548,2561949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,age,20
3,1607418849884,08/12/2020 09:14:09,1607418851831,0,08/12/2020 09:14:11,30809,14,questionnaire-z6yh,,8414367,14548,2561949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,age-quantised,3
4,1607418849884,08/12/2020 09:14:09,1607418851832,0,08/12/2020 09:14:11,30809,14,questionnaire-z6yh,,8414367,14548,2561949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,gender,Female
5,1607418849884,08/12/2020 09:14:09,1607418851832,0,08/12/2020 09:14:11,30809,14,questionnaire-z6yh,,8414367,14548,2561949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,EngFirstLang,Yes
6,1607418849884,08/12/2020 09:14:09,1607418851833,0,08/12/2020 09:14:11,30809,14,questionnaire-z6yh,,8414367,14548,2561949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,EngFirstLang-quantised,1
7,1607418849884,08/12/2020 09:14:09,1607418851833,0,08/12/2020 09:14:11,30809,14,questionnaire-z6yh,,8414367,14548,2561949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,ethnicity,White
8,1607418849884,08/12/2020 09:14:09,1607418851833,0,08/12/2020 09:14:11,30809,14,questionnaire-z6yh,,8414367,14548,2561949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,ethnicity-quantised,1
