Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
1,1591781075940,10/06/2020 09:24:35,1591781076910,1,10/06/2020 10:24:36,10169,127,questionnaire-u8yj,,5543248,5d9cac8dfe9f29001758b61f,1545037,,complete,,5ee0a6a1fd60a402a8c8672d,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1536x864,1536x722,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1591781090334,10/06/2020 09:24:50,1591781091344,1,10/06/2020 10:24:51,10169,127,questionnaire-u8yj,,5543248,5d9cac8dfe9f29001758b61f,1545037,,complete,,5ee0a6a1fd60a402a8c8672d,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1536x864,1519x722,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,14434
1,1591781055913,10/06/2020 09:24:15,1591781056104,-5,10/06/2020 04:24:16,10169,127,questionnaire-u8yj,,5543234,5eac8b777b60c8129709fc10,1545028,,complete,,5ee0a67385410f03c1982778,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x625,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1591781097045,10/06/2020 09:24:57,1591781096534,-5,10/06/2020 04:24:56,10169,127,questionnaire-u8yj,,5543234,5eac8b777b60c8129709fc10,1545028,,complete,,5ee0a67385410f03c1982778,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1349x625,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,40430
1,1591780790375,10/06/2020 09:19:50,1591780789091,1,10/06/2020 10:19:49,10169,127,questionnaire-u8yj,,5543077,5e52d8d831127d2fe77d9a4d,1544993,,complete,,5ee0a5081d622e03a1368e2f,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1280x720,1280x607,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1591780823984,10/06/2020 09:20:23,1591780822519,1,10/06/2020 10:20:22,10169,127,questionnaire-u8yj,,5543077,5e52d8d831127d2fe77d9a4d,1544993,,complete,,5ee0a5081d622e03a1368e2f,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1280x720,1263x607,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,33427
1,1594649192341,13/07/2020 14:06:32,1594649191498,0,13/07/2020 14:06:31,10169,127,questionnaire-u8yj,,6029870,5ce1d3785670c600013310d9,1702799,,complete,,5f0c618646f50807641b40c4,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x657,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594649226780,13/07/2020 14:07:06,1594649225972,0,13/07/2020 14:07:05,10169,127,questionnaire-u8yj,,6029870,5ce1d3785670c600013310d9,1702799,,complete,,5f0c618646f50807641b40c4,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,34474
1,1594648450438,13/07/2020 13:54:10,1594648449516,1,13/07/2020 14:54:09,10169,127,questionnaire-u8yj,,6029536,5eb3e05c6290bc1d45245c84,1702804,,complete,,5f0c619941adda3fc717386d,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x754,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594648493807,13/07/2020 13:54:53,1594648492736,1,13/07/2020 14:54:52,10169,127,questionnaire-u8yj,,6029536,5eb3e05c6290bc1d45245c84,1702804,,complete,,5f0c619941adda3fc717386d,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x754,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,43220
1,1594648413025,13/07/2020 13:53:33,1594648411406,10,13/07/2020 23:53:31,10169,127,questionnaire-u8yj,,6029525,5d9fed70b059bc00165e6917,1702864,,complete,,5f0c62a0a05cef07a41d26a5,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.116,1366x768,1366x657,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1594648461341,13/07/2020 13:54:21,1594648458940,10,13/07/2020 23:54:18,10169,127,questionnaire-u8yj,,6029525,5d9fed70b059bc00165e6917,1702864,,complete,,5f0c62a0a05cef07a41d26a5,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,47535
1,1594648134904,13/07/2020 13:48:54,1594648134191,1,13/07/2020 14:48:54,10169,127,questionnaire-u8yj,,6029406,56a77f6135850f000c94a354,1702797,,complete,,5f0c618576b70d5c77806916,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.58,1920x1080,958x959,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594648166683,13/07/2020 13:49:26,1594648166049,1,13/07/2020 14:49:26,10169,127,questionnaire-u8yj,,6029406,56a77f6135850f000c94a354,1702797,,complete,,5f0c618576b70d5c77806916,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.58,1920x1080,941x959,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,31858
1,1594647343765,13/07/2020 13:35:43,1594647343603,1,13/07/2020 14:35:43,10169,127,questionnaire-u8yj,,6028984,5ec9ab58815ac24d09478d6e,1702818,,complete,,5f0c61781bf0715c0b4426da,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1440x960,1440x818,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1594649070856,13/07/2020 14:04:30,1594649070723,1,13/07/2020 15:04:30,10169,127,questionnaire-u8yj,,6028984,5ec9ab58815ac24d09478d6e,1702818,,complete,,5f0c61781bf0715c0b4426da,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1440x960,1423x818,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,1727120
1,1594647193940,13/07/2020 13:33:13,1594647193855,1,13/07/2020 14:33:13,10169,127,questionnaire-u8yj,,6028849,5eb05ee34ca8a81042c289ab,1702803,,complete,,5f0c617c1ce4d2073b9af871,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 83.0.4103.116,1280x800,1280x689,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594647238665,13/07/2020 13:33:58,1594647238609,1,13/07/2020 14:33:58,10169,127,questionnaire-u8yj,,6028849,5eb05ee34ca8a81042c289ab,1702803,,complete,,5f0c617c1ce4d2073b9af871,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 83.0.4103.116,1280x800,1265x689,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,44755
1,1594647162853,13/07/2020 13:32:42,1594647163628,1,13/07/2020 14:32:43,10169,127,questionnaire-u8yj,,6028819,594abd98215cbd000146debc,1702812,,complete,,5f0c617b1c0d8440240d0826,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x657,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1594647216308,13/07/2020 13:33:36,1594647216722,1,13/07/2020 14:33:36,10169,127,questionnaire-u8yj,,6028819,594abd98215cbd000146debc,1702812,,complete,,5f0c617b1c0d8440240d0826,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,53094
1,1594647117703,13/07/2020 13:31:57,1594647116180,1,13/07/2020 14:31:56,10169,127,questionnaire-u8yj,,6028783,5bc08c345e8a950001892156,1702815,,complete,,5f0c6181d1ffb409c0ebeca3,computer,Desktop or Laptop,Windows 10,Firefox 73.0,1920x1080,1880x978,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1594647145432,13/07/2020 13:32:25,1594647143966,1,13/07/2020 14:32:23,10169,127,questionnaire-u8yj,,6028783,5bc08c345e8a950001892156,1702815,,complete,,5f0c6181d1ffb409c0ebeca3,computer,Desktop or Laptop,Windows 10,Firefox 73.0,1920x1080,1863x978,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,27786
1,1594647089533,13/07/2020 13:31:29,1594647087059,1,13/07/2020 14:31:27,10169,127,questionnaire-u8yj,,6028764,5ec13dbbb585e04065f009d9,1702808,,complete,,5f0c617b8985aa5bca124556,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1366x768,1366x768,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,BEGIN QUESTIONNAIRE,
2,1594647129632,13/07/2020 13:32:09,1594647127110,1,13/07/2020 14:32:07,10169,127,questionnaire-u8yj,,6028764,5ec13dbbb585e04065f009d9,1702808,,complete,,5f0c617b8985aa5bca124556,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1366x768,1366x768,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,END QUESTIONNAIRE,40051
1,1594647079020,13/07/2020 13:31:19,1594647078952,1,13/07/2020 14:31:18,10169,127,questionnaire-u8yj,,6028759,5db6c103b660f3000b8c3eee,1702813,,complete,,5f0c6183f2d1e109338edb5f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x937,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1594647125220,13/07/2020 13:32:05,1594647125177,1,13/07/2020 14:32:05,10169,127,questionnaire-u8yj,,6028759,5db6c103b660f3000b8c3eee,1702813,,complete,,5f0c6183f2d1e109338edb5f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,46225
1,1594647048811,13/07/2020 13:30:48,1594647048769,1,13/07/2020 14:30:48,10169,127,questionnaire-u8yj,,6028739,5eb3d22ffa15221c2e0117c5,1702810,,complete,,5f0c618076b70d5c255691df,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1708x874,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594647089799,13/07/2020 13:31:29,1594647089817,1,13/07/2020 14:31:29,10169,127,questionnaire-u8yj,,6028739,5eb3d22ffa15221c2e0117c5,1702810,,complete,,5f0c618076b70d5c255691df,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1686x874,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,41048
1,1594647047874,13/07/2020 13:30:47,1594647051778,1,13/07/2020 14:30:51,10169,127,questionnaire-u8yj,,6028737,5ddd4c9a5daaa6caa9127a74,1702809,,complete,,5f0c617e5be59e07adc7ab1d,computer,Desktop or Laptop,Windows 8.1,Chrome 83.0.4103.116,1366x768,1366x625,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594647091241,13/07/2020 13:31:31,1594647095157,1,13/07/2020 14:31:35,10169,127,questionnaire-u8yj,,6028737,5ddd4c9a5daaa6caa9127a74,1702809,,complete,,5f0c617e5be59e07adc7ab1d,computer,Desktop or Laptop,Windows 8.1,Chrome 83.0.4103.116,1366x768,1349x625,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,END QUESTIONNAIRE,43378
1,1594647042736,13/07/2020 13:30:42,1594647042436,1,13/07/2020 14:30:42,10169,127,questionnaire-u8yj,,6028734,5e108b10b1fb0577a4d2549b,1702816,,complete,,5f0c6185eff16b5b5a849267,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.106,1280x800,1280x721,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594647071924,13/07/2020 13:31:11,1594647071680,1,13/07/2020 14:31:11,10169,127,questionnaire-u8yj,,6028734,5e108b10b1fb0577a4d2549b,1702816,,complete,,5f0c6185eff16b5b5a849267,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.106,1280x800,1265x721,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,29244
1,1594647035401,13/07/2020 13:30:35,1594647036163,1,13/07/2020 14:30:36,10169,127,questionnaire-u8yj,,6028729,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x746,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594647055892,13/07/2020 13:30:55,1594647056651,1,13/07/2020 14:30:56,10169,127,questionnaire-u8yj,,6028729,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x746,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,END QUESTIONNAIRE,20488
1,1594647022731,13/07/2020 13:30:22,1594647022805,1,13/07/2020 14:30:22,10169,127,questionnaire-u8yj,,6028718,5ebc1299d8279e000ac77834,1702811,,complete,,5f0c6184fb5e3f06eb434571,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x937,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1594647043644,13/07/2020 13:30:43,1594647043685,1,13/07/2020 14:30:43,10169,127,questionnaire-u8yj,,6028718,5ebc1299d8279e000ac77834,1702811,,complete,,5f0c6184fb5e3f06eb434571,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,20880
1,1594647002198,13/07/2020 13:30:02,1594647001958,1,13/07/2020 14:30:01,10169,127,questionnaire-u8yj,,6028698,56752c4529c5470012d66d5f,1702800,,complete,,5f0c61845a17785b706f5b71,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1242x577,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594647022091,13/07/2020 13:30:22,1594647021724,1,13/07/2020 14:30:21,10169,127,questionnaire-u8yj,,6028698,56752c4529c5470012d66d5f,1702800,,complete,,5f0c61845a17785b706f5b71,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1226x577,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,19765
1,1592563592648,19/06/2020 10:46:32,1592563593801,1,19/06/2020 11:46:33,10169,127,questionnaire-u8yj,,5700670,58cd6ec9a2ea98000191c6a1,1591163,,complete,,5eec938410f548028c61899c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1366x625,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1592563617329,19/06/2020 10:46:57,1592563618549,1,19/06/2020 11:46:58,10169,127,questionnaire-u8yj,,5700670,58cd6ec9a2ea98000191c6a1,1591163,,complete,,5eec938410f548028c61899c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1349x625,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,24748
1,1592563097793,19/06/2020 10:38:17,1592563094635,-4,19/06/2020 06:38:14,10169,127,questionnaire-u8yj,,5700521,5ed640dc3c32d5057371f7c9,1591146,,complete,,5eec9387eacf760121837b68,computer,Desktop or Laptop,Linux x86_64,Chrome 72.0.3626.121,360x640,980x1393,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1592563182652,19/06/2020 10:39:42,1592563179501,-4,19/06/2020 06:39:39,10169,127,questionnaire-u8yj,,5700521,5ed640dc3c32d5057371f7c9,1591146,,complete,,5eec9387eacf760121837b68,computer,Desktop or Laptop,Linux x86_64,Chrome 72.0.3626.121,360x640,980x1393,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,84867
1,1592562879651,19/06/2020 10:34:39,1592562880350,1,19/06/2020 11:34:40,10169,127,questionnaire-u8yj,,5700436,5edcc131ca52059856d6ab36,1591122,,complete,,5eec939f177a7302f68e0228,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1280x1024,1280x881,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1592562927100,19/06/2020 10:35:27,1592562927835,1,19/06/2020 11:35:27,10169,127,questionnaire-u8yj,,5700436,5edcc131ca52059856d6ab36,1591122,,complete,,5eec939f177a7302f68e0228,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1280x1024,1263x881,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,47485
1,1592562814963,19/06/2020 10:33:34,1592562815622,6,19/06/2020 16:33:35,10169,127,questionnaire-u8yj,,5700404,5ed1443918f6bd07449d88a5,1591119,,complete,,5eec937f0640d80115642b63,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x625,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1592562888531,19/06/2020 10:34:48,1592562889216,6,19/06/2020 16:34:49,10169,127,questionnaire-u8yj,,5700404,5ed1443918f6bd07449d88a5,1591119,,complete,,5eec937f0640d80115642b63,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1349x625,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,73594
1,1592562804559,19/06/2020 10:33:24,1592563086914,1,19/06/2020 11:38:06,10169,127,questionnaire-u8yj,,5700401,5c879d4aeceaa40015d3f5c6,1591134,,complete,,5eec93753e770d028e7344e4,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1366x768,1366x654,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1592562828907,19/06/2020 10:33:48,1592563111335,1,19/06/2020 11:38:31,10169,127,questionnaire-u8yj,,5700401,5c879d4aeceaa40015d3f5c6,1591134,,complete,,5eec93753e770d028e7344e4,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1366x768,1349x654,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,24422
1,1592562802857,19/06/2020 10:33:22,1592562801569,-4,19/06/2020 06:33:21,10169,127,questionnaire-u8yj,,5700399,5ea813d4e0e0f101dd2a67e4,1591120,,complete,,5eec9385f7e0440266813b7d,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x657,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1592562901662,19/06/2020 10:35:01,1592562899396,-4,19/06/2020 06:34:59,10169,127,questionnaire-u8yj,,5700399,5ea813d4e0e0f101dd2a67e4,1591120,,complete,,5eec9385f7e0440266813b7d,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1349x657,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,97828
1,1592562752605,19/06/2020 10:32:32,1592562752453,1,19/06/2020 11:32:32,10169,127,questionnaire-u8yj,,5700379,5d8a79dfe173c6001a5dfcb8,1591139,,complete,,5eec938e177a73024b57d3bc,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.1,1440x900,1440x837,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,BEGIN QUESTIONNAIRE,
