Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,question,ShowProgressBar,ans1,ans2,ans3,ans4,correct,total,incorrect,Formatted-answer
41,1591466417436,06/06/2020 18:00:17,1591466417233,-3,06/06/2020 15:00:17,19134,4,task-qd98,,5447190,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,Distractor__Spreadsheet,16,13,4,Blank,Zone1,timelimit_screen,17,,,,0,1,0,,,1,,1,MathQ,12,<h4>6 x 2 =</h4>,1,12,14,16,18,correct_1,total_1,incorrect_1,<h4>12</h4>
42,1591466418397,06/06/2020 18:00:18,1591466418318,-3,06/06/2020 15:00:18,19134,4,task-qd98,,5447190,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,Distractor__Spreadsheet,14,14,1,Questions,buttonA,response_button_text,1039,,36,1,1,0,0,,,,,1,MathQ,36,<h4>9 x 4 =</h4>,1,36,42,27,38,correct_1,total_1,incorrect_1,<h4>36</h4>
43,1591466419389,06/06/2020 18:00:19,1591466419302,-3,06/06/2020 15:00:19,19134,4,task-qd98,,5447190,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,Distractor__Spreadsheet,14,14,3,Correct,Zone7,timelimit_screen,1000,,,,0,1,0,,,1,,1,MathQ,36,<h4>9 x 4 =</h4>,1,36,42,27,38,correct_1,total_1,incorrect_1,<h4>36</h4>
44,1591466419592,06/06/2020 18:00:19,1591466419318,-3,06/06/2020 15:00:19,19134,4,task-qd98,,5447190,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,Distractor__Spreadsheet,14,14,4,Blank,Zone1,timelimit_screen,16,,,,0,1,0,,,1,,1,MathQ,36,<h4>9 x 4 =</h4>,1,36,42,27,38,correct_1,total_1,incorrect_1,<h4>36</h4>
45,1591466420374,06/06/2020 18:00:20,1591466420298,-3,06/06/2020 15:00:20,19134,4,task-qd98,,5447190,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,Distractor__Spreadsheet,18,15,1,Questions,buttonA,response_button_text,935,,24,1,1,0,0,,,,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
46,1591466421362,06/06/2020 18:00:21,1591466421285,-3,06/06/2020 15:00:21,19134,4,task-qd98,,5447190,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,Distractor__Spreadsheet,18,15,3,Correct,Zone7,timelimit_screen,1000,,,,0,1,0,,,1,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
47,1591466421518,06/06/2020 18:00:21,1591466421302,-3,06/06/2020 15:00:21,19134,4,task-qd98,,5447190,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,Distractor__Spreadsheet,18,15,4,Blank,Zone1,timelimit_screen,17,,,,0,1,0,,,1,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
48,1591466422317,06/06/2020 18:00:22,1591466422246,-3,06/06/2020 15:00:22,19134,4,task-qd98,,5447190,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,Distractor__Spreadsheet,20,16,1,Questions,buttonA,response_button_text,899,,16,1,1,0,0,,,,,1,MathQ,16,<h4>2 x 8 =</h4>,1,16,18,19,20,correct_1,total_1,incorrect_1,<h4>16</h4>
49,1591466423302,06/06/2020 18:00:23,1591466423235,-3,06/06/2020 15:00:23,19134,4,task-qd98,,5447190,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,Distractor__Spreadsheet,20,16,3,Correct,Zone7,timelimit_screen,1000,,,,0,1,0,,,1,,1,MathQ,16,<h4>2 x 8 =</h4>,1,16,18,19,20,correct_1,total_1,incorrect_1,<h4>16</h4>
50,1591466423474,06/06/2020 18:00:23,1591466423252,-3,06/06/2020 15:00:23,19134,4,task-qd98,,5447190,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,Distractor__Spreadsheet,20,16,4,Blank,Zone1,timelimit_screen,17,,,,0,1,0,,,1,,1,MathQ,16,<h4>2 x 8 =</h4>,1,16,18,19,20,correct_1,total_1,incorrect_1,<h4>16</h4>
51,1591466424242,06/06/2020 18:00:24,1591466424170,-3,06/06/2020 15:00:24,19134,4,task-qd98,,5447190,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,Distractor__Spreadsheet,21,17,1,Questions,buttonA,response_button_text,873,,40,1,1,0,0,,,,,1,MathQ,40,<h4>4 x 10 =</h4>,1,40,30,50,60,correct_1,total_1,incorrect_1,<h4>40</h4>
52,1591466425233,06/06/2020 18:00:25,1591466425169,-3,06/06/2020 15:00:25,19134,4,task-qd98,,5447190,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,Distractor__Spreadsheet,21,17,3,Correct,Zone7,timelimit_screen,1000,,,,0,1,0,,,1,,1,MathQ,40,<h4>4 x 10 =</h4>,1,40,30,50,60,correct_1,total_1,incorrect_1,<h4>40</h4>
53,1591466425389,06/06/2020 18:00:25,1591466425185,-3,06/06/2020 15:00:25,19134,4,task-qd98,,5447190,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,Distractor__Spreadsheet,21,17,4,Blank,Zone1,timelimit_screen,17,,,,0,1,0,,,1,,1,MathQ,40,<h4>4 x 10 =</h4>,1,40,30,50,60,correct_1,total_1,incorrect_1,<h4>40</h4>
54,1591466426123,06/06/2020 18:00:26,1591466426046,-3,06/06/2020 15:00:26,19134,4,task-qd98,,5447190,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,Distractor__Spreadsheet,17,18,1,Questions,buttonA,response_button_text,815,,28,1,1,0,0,,,,,1,MathQ,28,<h4>7 x 4 = </h4>,1,28,29,30,27,correct_1,total_1,incorrect_1,<h4>28</h4>
55,1591466427107,06/06/2020 18:00:27,1591466427035,-3,06/06/2020 15:00:27,19134,4,task-qd98,,5447190,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,Distractor__Spreadsheet,17,18,3,Correct,Zone7,timelimit_screen,1000,,,,0,1,0,,,1,,1,MathQ,28,<h4>7 x 4 = </h4>,1,28,29,30,27,correct_1,total_1,incorrect_1,<h4>28</h4>
56,1591466427264,06/06/2020 18:00:27,1591466427052,-3,06/06/2020 15:00:27,19134,4,task-qd98,,5447190,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,Distractor__Spreadsheet,17,18,4,Blank,Zone1,timelimit_screen,16,,,,0,1,0,,,1,,1,MathQ,28,<h4>7 x 4 = </h4>,1,28,29,30,27,correct_1,total_1,incorrect_1,<h4>28</h4>
57,1591466428082,06/06/2020 18:00:28,1591466428010,-3,06/06/2020 15:00:28,19134,4,task-qd98,,5447190,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,Distractor__Spreadsheet,19,19,1,Questions,buttonA,response_button_text,924,,30,1,1,0,0,,,,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
58,1591466429071,06/06/2020 18:00:29,1591466429001,-3,06/06/2020 15:00:29,19134,4,task-qd98,,5447190,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,Distractor__Spreadsheet,19,19,3,Correct,Zone7,timelimit_screen,1000,,,,0,1,0,,,1,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
59,1591466429243,06/06/2020 18:00:29,1591466429019,-3,06/06/2020 15:00:29,19134,4,task-qd98,,5447190,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,Distractor__Spreadsheet,19,19,4,Blank,Zone1,timelimit_screen,17,,,,0,1,0,,,1,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
60,1591466429978,06/06/2020 18:00:29,1591466429895,-3,06/06/2020 15:00:29,19134,4,task-qd98,,5447190,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,Distractor__Spreadsheet,9,20,1,Questions,buttonA,response_button_text,842,,20,1,1,0,0,,,,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
61,1591466430966,06/06/2020 18:00:30,1591466430886,-3,06/06/2020 15:00:30,19134,4,task-qd98,,5447190,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,Distractor__Spreadsheet,9,20,3,Correct,Zone7,timelimit_screen,1001,,,,0,1,0,,,1,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
62,1591466431122,06/06/2020 18:00:31,1591466430902,-3,06/06/2020 15:00:30,19134,4,task-qd98,,5447190,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,Distractor__Spreadsheet,9,20,4,Blank,Zone1,timelimit_screen,17,,,,0,1,0,,,1,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
63,1591466431122,06/06/2020 18:00:31,1591466430904,-3,06/06/2020 15:00:30,19134,4,task-qd98,,5447190,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,,,END TASK,,,,,45566,,,,0,1,0,,,,,,,,,,,,,,,,,
1,1591804234050,10/06/2020 15:50:34,1591804235898,1,10/06/2020 16:50:35,19134,4,task-qd98,,5552119,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x750,Test_Checkpoint,F-2. Distractor__Task,26,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,
2,1591804235846,10/06/2020 15:50:35,1591804237712,1,10/06/2020 16:50:37,19134,4,task-qd98,,5552119,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x750,Test_Checkpoint,F-2. Distractor__Task,26,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,Distractor__Spreadsheet,1,1,1,Check,script,force_advance,1732.9799999999998,,,,0,1,0,,,,,,FullscreenCheck,,,,,,,,,,,
3,1591804243047,10/06/2020 15:50:43,1591804244929,1,10/06/2020 16:50:44,19134,4,task-qd98,,5552119,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,Distractor__Spreadsheet,7,1,1,Questions,buttonA,response_button_text,7159,,49,1,1,0,0,,,,,1,MathQ,49,<h4>7 x 7 = </h4>,1,49,56,42,47,correct_1,total_1,incorrect_1,<h4>49</h4>
4,1591804244049,10/06/2020 15:50:44,1591804245924,1,10/06/2020 16:50:45,19134,4,task-qd98,,5552119,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,Distractor__Spreadsheet,7,1,3,Correct,Zone7,timelimit_screen,999.3999999999996,,,,0,1,0,,,1,,1,MathQ,49,<h4>7 x 7 = </h4>,1,49,56,42,47,correct_1,total_1,incorrect_1,<h4>49</h4>
5,1591804244190,10/06/2020 15:50:44,1591804245942,1,10/06/2020 16:50:45,19134,4,task-qd98,,5552119,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,Distractor__Spreadsheet,7,1,4,Blank,Zone1,timelimit_screen,16.659999999999854,,,,0,1,0,,,1,,1,MathQ,49,<h4>7 x 7 = </h4>,1,49,56,42,47,correct_1,total_1,incorrect_1,<h4>49</h4>
6,1591804247035,10/06/2020 15:50:47,1591804248921,1,10/06/2020 16:50:48,19134,4,task-qd98,,5552119,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,Distractor__Spreadsheet,14,2,1,Questions,buttonA,response_button_text,2939,,36,1,1,0,0,,,,,1,MathQ,36,<h4>9 x 4 =</h4>,1,36,42,27,38,correct_1,total_1,incorrect_1,<h4>36</h4>
7,1591804248051,10/06/2020 15:50:48,1591804249921,1,10/06/2020 16:50:49,19134,4,task-qd98,,5552119,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,Distractor__Spreadsheet,14,2,3,Correct,Zone7,timelimit_screen,999.8000000000011,,,,0,1,0,,,1,,1,MathQ,36,<h4>9 x 4 =</h4>,1,36,42,27,38,correct_1,total_1,incorrect_1,<h4>36</h4>
8,1591804248941,10/06/2020 15:50:48,1591804249944,1,10/06/2020 16:50:49,19134,4,task-qd98,,5552119,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,Distractor__Spreadsheet,14,2,4,Blank,Zone1,timelimit_screen,16.659999999999854,,,,0,1,0,,,1,,1,MathQ,36,<h4>9 x 4 =</h4>,1,36,42,27,38,correct_1,total_1,incorrect_1,<h4>36</h4>
9,1591804250488,10/06/2020 15:50:50,1591804252376,1,10/06/2020 16:50:52,19134,4,task-qd98,,5552119,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,Distractor__Spreadsheet,2,3,1,Questions,buttonA,response_button_text,2390,,18,1,1,0,0,,,,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
10,1591804251485,10/06/2020 15:50:51,1591804253369,1,10/06/2020 16:50:53,19134,4,task-qd98,,5552119,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,Distractor__Spreadsheet,2,3,3,Correct,Zone7,timelimit_screen,999.7999999999993,,,,0,1,0,,,1,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
11,1591804251563,10/06/2020 15:50:51,1591804253384,1,10/06/2020 16:50:53,19134,4,task-qd98,,5552119,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,Distractor__Spreadsheet,2,3,4,Blank,Zone1,timelimit_screen,16.659999999999854,,,,0,1,0,,,1,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
12,1591804253126,10/06/2020 15:50:53,1591804255014,1,10/06/2020 16:50:55,19134,4,task-qd98,,5552119,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,Distractor__Spreadsheet,4,4,1,Questions,buttonA,response_button_text,1595,,16,1,1,0,0,,,,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
13,1591804254111,10/06/2020 15:50:54,1591804255999,1,10/06/2020 16:50:55,19134,4,task-qd98,,5552119,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,Distractor__Spreadsheet,4,4,3,Correct,Zone7,timelimit_screen,999.3400000000001,,,,0,1,0,,,1,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
14,1591804254190,10/06/2020 15:50:54,1591804256016,1,10/06/2020 16:50:56,19134,4,task-qd98,,5552119,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,Distractor__Spreadsheet,4,4,4,Blank,Zone1,timelimit_screen,16.659999999999854,,,,0,1,0,,,1,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
15,1591804255893,10/06/2020 15:50:55,1591804257625,1,10/06/2020 16:50:57,19134,4,task-qd98,,5552119,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,Distractor__Spreadsheet,19,5,1,Questions,buttonA,response_button_text,1574,,30,1,1,0,0,,,,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
16,1591804256736,10/06/2020 15:50:56,1591804258618,1,10/06/2020 16:50:58,19134,4,task-qd98,,5552119,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,Distractor__Spreadsheet,19,5,3,Correct,Zone7,timelimit_screen,999.2999999999993,,,,0,1,0,,,1,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
17,1591804256815,10/06/2020 15:50:56,1591804258638,1,10/06/2020 16:50:58,19134,4,task-qd98,,5552119,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,Distractor__Spreadsheet,19,5,4,Blank,Zone1,timelimit_screen,16.659999999999854,,,,0,1,0,,,1,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
18,1591804258736,10/06/2020 15:50:58,1591804260591,1,10/06/2020 16:51:00,19134,4,task-qd98,,5552119,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,Distractor__Spreadsheet,15,6,1,Questions,buttonA,response_button_text,1916,,32,1,1,0,0,,,,,1,MathQ,32,<h4>4 x 8 =</h4>,1,32,36,24,28,correct_1,total_1,incorrect_1,<h4>32</h4>
