Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
9,1601548934222,01/10/2020 10:42:14,1601548934171,1,01/10/2020 11:42:14,10169,131,task-gb72,,7031103,5cd6ff33b3ea230019f83ff5,2033448,,complete,,5f75b1e0b07416246e5e2314,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x768,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,41,2,1,fixation,fixation,fixation,499.9599999999991,,,,0,1,0,,,,,2,study_4_grey,photograph.png,grey_photo_orange2.png
10,1601548935648,01/10/2020 10:42:15,1601548935585,1,01/10/2020 11:42:15,10169,131,task-gb72,,7031103,5cd6ff33b3ea230019f83ff5,2033448,,complete,,5f75b1e0b07416246e5e2314,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x768,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,41,2,2,stim_4_grey,buttonB,response_button_image,1390.5700000468642,,photograph.png,1,1,0,0,,,,,2,study_4_grey,photograph.png,grey_photo_orange2.png
11,1601548942324,01/10/2020 10:42:22,1601548942256,1,01/10/2020 11:42:22,10169,131,task-gb72,,7031103,5cd6ff33b3ea230019f83ff5,2033448,,complete,,5f75b1e0b07416246e5e2314,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x768,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,42,3,1,fixation,fixation,fixation,500.0529999999999,,,,0,1,0,,,,,2,study_4_grey,photograph.png,grey_photo_raccoon2.png
12,1601548943960,01/10/2020 10:42:23,1601548943908,1,01/10/2020 11:42:23,10169,131,task-gb72,,7031103,5cd6ff33b3ea230019f83ff5,2033448,,complete,,5f75b1e0b07416246e5e2314,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x768,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,42,3,2,stim_4_grey,buttonB,response_button_image,1611.7749999975786,,photograph.png,1,1,0,0,,,,,2,study_4_grey,photograph.png,grey_photo_raccoon2.png
13,1601548944897,01/10/2020 10:42:24,1601548944822,1,01/10/2020 11:42:24,10169,131,task-gb72,,7031103,5cd6ff33b3ea230019f83ff5,2033448,,complete,,5f75b1e0b07416246e5e2314,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x768,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,6,4,1,fixation,fixation,fixation,500.02899999999863,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_candle.png
14,1601548946272,01/10/2020 10:42:26,1601548946211,1,01/10/2020 11:42:26,10169,131,task-gb72,,7031103,5cd6ff33b3ea230019f83ff5,2033448,,complete,,5f75b1e0b07416246e5e2314,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x768,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,6,4,2,stim_4_grey,Zone1,response_button_image,1361.2300000386313,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_candle.png
15,1601548947202,01/10/2020 10:42:27,1601548947139,1,01/10/2020 11:42:27,10169,131,task-gb72,,7031103,5cd6ff33b3ea230019f83ff5,2033448,,complete,,5f75b1e0b07416246e5e2314,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x768,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,12,5,1,fixation,fixation,fixation,500.04199999999764,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_grapes.png
16,1601548948342,01/10/2020 10:42:28,1601548948282,1,01/10/2020 11:42:28,10169,131,task-gb72,,7031103,5cd6ff33b3ea230019f83ff5,2033448,,complete,,5f75b1e0b07416246e5e2314,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x768,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,12,5,2,stim_4_grey,Zone1,response_button_image,1110.0299999816343,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_grapes.png
17,1601548949358,01/10/2020 10:42:29,1601548949205,1,01/10/2020 11:42:29,10169,131,task-gb72,,7031103,5cd6ff33b3ea230019f83ff5,2033448,,complete,,5f75b1e0b07416246e5e2314,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x768,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,62,6,1,fixation,fixation,fixation,499.9589999999989,,,,0,1,0,,,,,2,study_4_grey,word.png,word_snake.png
18,1601548950389,01/10/2020 10:42:30,1601548950335,1,01/10/2020 11:42:30,10169,131,task-gb72,,7031103,5cd6ff33b3ea230019f83ff5,2033448,,complete,,5f75b1e0b07416246e5e2314,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x768,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,62,6,2,stim_4_grey,buttonA,response_button_image,1084.6899999305606,,word.png,1,1,0,0,,,,,2,study_4_grey,word.png,word_snake.png
19,1601548951311,01/10/2020 10:42:31,1601548951255,1,01/10/2020 11:42:31,10169,131,task-gb72,,7031103,5cd6ff33b3ea230019f83ff5,2033448,,complete,,5f75b1e0b07416246e5e2314,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x768,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,48,7,1,fixation,fixation,fixation,500.0169999999998,,,,0,1,0,,,,,2,study_4_grey,word.png,word_frog.png
20,1601548951969,01/10/2020 10:42:31,1601548951903,1,01/10/2020 11:42:31,10169,131,task-gb72,,7031103,5cd6ff33b3ea230019f83ff5,2033448,,complete,,5f75b1e0b07416246e5e2314,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x768,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,48,7,2,stim_4_grey,buttonA,response_button_image,633.8250000262633,,word.png,1,1,0,0,,,,,2,study_4_grey,word.png,word_frog.png
21,1601548952879,01/10/2020 10:42:32,1601548952821,1,01/10/2020 11:42:32,10169,131,task-gb72,,7031103,5cd6ff33b3ea230019f83ff5,2033448,,complete,,5f75b1e0b07416246e5e2314,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x768,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,35,8,1,fixation,fixation,fixation,500.0720000000001,,,,0,1,0,,,,,2,study_4_grey,photograph.png,grey_photo_glasses1.png
22,1601548954210,01/10/2020 10:42:34,1601548954125,1,01/10/2020 11:42:34,10169,131,task-gb72,,7031103,5cd6ff33b3ea230019f83ff5,2033448,,complete,,5f75b1e0b07416246e5e2314,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x768,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,35,8,2,stim_4_grey,buttonB,response_button_image,1288.4499999927357,,photograph.png,1,1,0,0,,,,,2,study_4_grey,photograph.png,grey_photo_glasses1.png
23,1601548955416,01/10/2020 10:42:35,1601548955355,1,01/10/2020 11:42:35,10169,131,task-gb72,,7031103,5cd6ff33b3ea230019f83ff5,2033448,,complete,,5f75b1e0b07416246e5e2314,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x768,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,20,9,1,fixation,fixation,fixation,499.8130000000019,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_peanut.png
24,1601548956595,01/10/2020 10:42:36,1601548956548,1,01/10/2020 11:42:36,10169,131,task-gb72,,7031103,5cd6ff33b3ea230019f83ff5,2033448,,complete,,5f75b1e0b07416246e5e2314,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x768,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,20,9,2,stim_4_grey,Zone1,response_button_image,1167.7150001050904,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_peanut.png
25,1601548960540,01/10/2020 10:42:40,1601548960489,1,01/10/2020 11:42:40,10169,131,task-gb72,,7031103,5cd6ff33b3ea230019f83ff5,2033448,,complete,,5f75b1e0b07416246e5e2314,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x768,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,44,10,1,fixation,fixation,fixation,499.9719999999943,,,,0,1,0,,,,,2,study_4_grey,photograph.png,grey_photo_thimble1.png
26,1601548961948,01/10/2020 10:42:41,1601548961865,1,01/10/2020 11:42:41,10169,131,task-gb72,,7031103,5cd6ff33b3ea230019f83ff5,2033448,,complete,,5f75b1e0b07416246e5e2314,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x768,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,44,10,2,stim_4_grey,buttonB,response_button_image,1349.5200000470504,,photograph.png,1,1,0,0,,,,,2,study_4_grey,photograph.png,grey_photo_thimble1.png
27,1601548962838,01/10/2020 10:42:42,1601548962789,1,01/10/2020 11:42:42,10169,131,task-gb72,,7031103,5cd6ff33b3ea230019f83ff5,2033448,,complete,,5f75b1e0b07416246e5e2314,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x768,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,53,11,1,fixation,fixation,fixation,500.0619999999981,,,,0,1,0,,,,,2,study_4_grey,word.png,word_lemon.png
28,1601548964106,01/10/2020 10:42:44,1601548964044,1,01/10/2020 11:42:44,10169,131,task-gb72,,7031103,5cd6ff33b3ea230019f83ff5,2033448,,complete,,5f75b1e0b07416246e5e2314,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x768,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,53,11,2,stim_4_grey,buttonA,response_button_image,1228.830000036396,,word.png,1,1,0,0,,,,,2,study_4_grey,word.png,word_lemon.png
29,1601548965028,01/10/2020 10:42:45,1601548964972,1,01/10/2020 11:42:44,10169,131,task-gb72,,7031103,5cd6ff33b3ea230019f83ff5,2033448,,complete,,5f75b1e0b07416246e5e2314,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x768,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,40,12,1,fixation,fixation,fixation,500.04299999999785,,,,0,1,0,,,,,2,study_4_grey,photograph.png,grey_photo_lion2.png
30,1601548966412,01/10/2020 10:42:46,1601548966357,1,01/10/2020 11:42:46,10169,131,task-gb72,,7031103,5cd6ff33b3ea230019f83ff5,2033448,,complete,,5f75b1e0b07416246e5e2314,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x768,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,40,12,2,stim_4_grey,buttonB,response_button_image,1345.2800000086427,,photograph.png,1,1,0,0,,,,,2,study_4_grey,photograph.png,grey_photo_lion2.png
31,1601548967322,01/10/2020 10:42:47,1601548967272,1,01/10/2020 11:42:47,10169,131,task-gb72,,7031103,5cd6ff33b3ea230019f83ff5,2033448,,complete,,5f75b1e0b07416246e5e2314,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x768,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,59,13,1,fixation,fixation,fixation,500.015999999996,,,,0,1,0,,,,,2,study_4_grey,word.png,word_shirt.png
32,1601548968407,01/10/2020 10:42:48,1601548968346,1,01/10/2020 11:42:48,10169,131,task-gb72,,7031103,5cd6ff33b3ea230019f83ff5,2033448,,complete,,5f75b1e0b07416246e5e2314,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x768,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,59,13,2,stim_4_grey,buttonA,response_button_image,1050.760000012815,,word.png,1,1,0,0,,,,,2,study_4_grey,word.png,word_shirt.png
33,1601548972057,01/10/2020 10:42:52,1601548972006,1,01/10/2020 11:42:52,10169,131,task-gb72,,7031103,5cd6ff33b3ea230019f83ff5,2033448,,complete,,5f75b1e0b07416246e5e2314,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x768,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,38,14,1,fixation,fixation,fixation,500.17000000000553,,,,0,1,0,,,,,2,study_4_grey,photograph.png,grey_photo_house3.png
34,1601548973447,01/10/2020 10:42:53,1601548973407,1,01/10/2020 11:42:53,10169,131,task-gb72,,7031103,5cd6ff33b3ea230019f83ff5,2033448,,complete,,5f75b1e0b07416246e5e2314,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x768,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,38,14,2,stim_4_grey,buttonB,response_button_image,1364.9650000734255,,photograph.png,1,1,0,0,,,,,2,study_4_grey,photograph.png,grey_photo_house3.png
35,1601548974385,01/10/2020 10:42:54,1601548974323,1,01/10/2020 11:42:54,10169,131,task-gb72,,7031103,5cd6ff33b3ea230019f83ff5,2033448,,complete,,5f75b1e0b07416246e5e2314,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x768,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,17,15,1,fixation,fixation,fixation,500.0500000000029,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_mitten.png
36,1601548975588,01/10/2020 10:42:55,1601548975528,1,01/10/2020 11:42:55,10169,131,task-gb72,,7031103,5cd6ff33b3ea230019f83ff5,2033448,,complete,,5f75b1e0b07416246e5e2314,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x768,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,17,15,2,stim_4_grey,Zone1,response_button_image,1170.864999992773,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_mitten.png
37,1601548976823,01/10/2020 10:42:56,1601548976773,1,01/10/2020 11:42:56,10169,131,task-gb72,,7031103,5cd6ff33b3ea230019f83ff5,2033448,,complete,,5f75b1e0b07416246e5e2314,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x768,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,23,16,1,fixation,fixation,fixation,499.958000000006,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_whistle.png
38,1601548977949,01/10/2020 10:42:57,1601548977890,1,01/10/2020 11:42:57,10169,131,task-gb72,,7031103,5cd6ff33b3ea230019f83ff5,2033448,,complete,,5f75b1e0b07416246e5e2314,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x768,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,23,16,2,stim_4_grey,Zone1,response_button_image,1077.3999999510124,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_whistle.png
39,1601548978855,01/10/2020 10:42:58,1601548978807,1,01/10/2020 11:42:58,10169,131,task-gb72,,7031103,5cd6ff33b3ea230019f83ff5,2033448,,complete,,5f75b1e0b07416246e5e2314,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x768,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,11,17,1,fixation,fixation,fixation,499.80399999999645,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_giraffe.png
40,1601548980874,01/10/2020 10:43:00,1601548980817,1,01/10/2020 11:43:00,10169,131,task-gb72,,7031103,5cd6ff33b3ea230019f83ff5,2033448,,complete,,5f75b1e0b07416246e5e2314,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x768,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,11,17,2,stim_4_grey,Zone1,response_button_image,1997.899999958463,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_giraffe.png
41,1601548981804,01/10/2020 10:43:01,1601548981739,1,01/10/2020 11:43:01,10169,131,task-gb72,,7031103,5cd6ff33b3ea230019f83ff5,2033448,,complete,,5f75b1e0b07416246e5e2314,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x768,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,57,18,1,fixation,fixation,fixation,499.86299999999756,,,,0,1,0,,,,,2,study_4_grey,word.png,word_plug.png
42,1601548982980,01/10/2020 10:43:02,1601548982930,1,01/10/2020 11:43:02,10169,131,task-gb72,,7031103,5cd6ff33b3ea230019f83ff5,2033448,,complete,,5f75b1e0b07416246e5e2314,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x768,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,57,18,2,stim_4_grey,buttonA,response_button_image,1168.030000058934,,word.png,1,1,0,0,,,,,2,study_4_grey,word.png,word_plug.png
43,1601548983903,01/10/2020 10:43:03,1601548983856,1,01/10/2020 11:43:03,10169,131,task-gb72,,7031103,5cd6ff33b3ea230019f83ff5,2033448,,complete,,5f75b1e0b07416246e5e2314,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x768,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,5,19,1,fixation,fixation,fixation,500.00799999999435,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_cake.png
44,1601548985108,01/10/2020 10:43:05,1601548985050,1,01/10/2020 11:43:05,10169,131,task-gb72,,7031103,5cd6ff33b3ea230019f83ff5,2033448,,complete,,5f75b1e0b07416246e5e2314,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x768,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,5,19,2,stim_4_grey,Zone1,response_button_image,1181.0749999713153,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_cake.png
45,1601548986029,01/10/2020 10:43:06,1601548985974,1,01/10/2020 11:43:05,10169,131,task-gb72,,7031103,5cd6ff33b3ea230019f83ff5,2033448,,complete,,5f75b1e0b07416246e5e2314,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x768,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,31,20,1,fixation,fixation,fixation,499.98799999999756,,,,0,1,0,,,,,2,study_4_grey,photograph.png,grey_photo_chain1.png
46,1601548987390,01/10/2020 10:43:07,1601548987333,1,01/10/2020 11:43:07,10169,131,task-gb72,,7031103,5cd6ff33b3ea230019f83ff5,2033448,,complete,,5f75b1e0b07416246e5e2314,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x768,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,31,20,2,stim_4_grey,buttonB,response_button_image,1345.2950000064448,,photograph.png,1,1,0,0,,,,,2,study_4_grey,photograph.png,grey_photo_chain1.png
47,1601548988300,01/10/2020 10:43:08,1601548988256,1,01/10/2020 11:43:08,10169,131,task-gb72,,7031103,5cd6ff33b3ea230019f83ff5,2033448,,complete,,5f75b1e0b07416246e5e2314,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x768,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,39,21,1,fixation,fixation,fixation,500.13499999999476,,,,0,1,0,,,,,2,study_4_grey,photograph.png,grey_photo_jacket2.png
