Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
227,1584806760705,21/03/2020 16:06:00,1584806755726,0,21/03/2020 16:05:55,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,69,86,1,OldNew,old,response_button_image,1223.7000000000116,,old.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_giraffe1.png,new.png
228,1584806761840,21/03/2020 16:06:01,1584806756852,0,21/03/2020 16:05:56,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,69,86,2,RFBG,Zone2,response_button_image,866.8999999999942,,both.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_giraffe1.png,new.png
229,1584806762511,21/03/2020 16:06:02,1584806757509,0,21/03/2020 16:05:57,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,69,86,3,Fixation,fixation,fixation,491.4650000000256,,,,0,1,0,,,,,2,test_B_grey,grey_photo_giraffe1.png,new.png
230,1584806764155,21/03/2020 16:06:04,1584806759183,0,21/03/2020 16:05:59,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,91,87,1,OldNew,new,response_button_image,1562.1999999999825,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_photo_violin1.png,new.png
231,1584806764828,21/03/2020 16:06:04,1584806759829,0,21/03/2020 16:05:59,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,91,87,3,Fixation,fixation,fixation,494.00460000001476,,,,0,1,0,,,,,2,test_B_grey,grey_photo_violin1.png,new.png
232,1584806766280,21/03/2020 16:06:06,1584806761296,0,21/03/2020 16:06:01,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,27,88,1,OldNew,old,response_button_image,1374.8999999999942,,old.png,1,0,1,0,,,,,2,test_B_grey,grey_line_lock.png,new.png
233,1584806767218,21/03/2020 16:06:07,1584806762234,0,21/03/2020 16:06:02,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,27,88,2,RFBG,Zone2,response_button_image,721.1999999999825,,both.png,1,0,1,0,,,,,2,test_B_grey,grey_line_lock.png,new.png
234,1584806767873,21/03/2020 16:06:07,1584806762894,0,21/03/2020 16:06:02,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,27,88,3,Fixation,fixation,fixation,499.2336999999825,,,,0,1,0,,,,,2,test_B_grey,grey_line_lock.png,new.png
235,1584806769300,21/03/2020 16:06:09,1584806764327,0,21/03/2020 16:06:04,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,128,89,1,OldNew,new,response_button_image,1305,,new.png,1,1,0,0,,,,,2,test_B_grey,word_pliers.png,new.png
236,1584806769941,21/03/2020 16:06:09,1584806764960,0,21/03/2020 16:06:04,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,128,89,3,Fixation,fixation,fixation,501.2502000000095,,,,0,1,0,,,,,2,test_B_grey,word_pliers.png,new.png
237,1584806771132,21/03/2020 16:06:11,1584806766160,0,21/03/2020 16:06:06,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,24,90,1,OldNew,old,response_button_image,1109.7000000000116,,old.png,1,0,1,0,,,,,2,test_B_grey,grey_line_lemon.png,new.png
238,1584806772445,21/03/2020 16:06:12,1584806767471,0,21/03/2020 16:06:07,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,24,90,2,RFBG,Zone2,response_button_image,1083.7000000000116,,both.png,1,0,1,0,,,,,2,test_B_grey,grey_line_lemon.png,new.png
239,1584806773102,21/03/2020 16:06:13,1584806768127,0,21/03/2020 16:06:08,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,24,90,3,Fixation,fixation,fixation,499.69169999996666,,,,0,1,0,,,,,2,test_B_grey,grey_line_lemon.png,new.png
240,1584806774337,21/03/2020 16:06:14,1584806769364,0,21/03/2020 16:06:09,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,101,91,1,OldNew,new,response_button_image,1133.2999999999884,,new.png,1,1,0,0,,,,,2,test_B_grey,word_bell.png,new.png
241,1584806775009,21/03/2020 16:06:15,1584806770022,0,21/03/2020 16:06:10,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,101,91,3,Fixation,fixation,fixation,502.10700000001816,,,,0,1,0,,,,,2,test_B_grey,word_bell.png,new.png
242,1584806776306,21/03/2020 16:06:16,1584806771323,0,21/03/2020 16:06:11,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,78,92,1,OldNew,old,response_button_image,1206.2000000000116,,old.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_monkey1.png,new.png
243,1584806777352,21/03/2020 16:06:17,1584806772377,0,21/03/2020 16:06:12,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,78,92,2,RFBG,Zone2,response_button_image,820,,both.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_monkey1.png,new.png
244,1584806777996,21/03/2020 16:06:17,1584806772997,0,21/03/2020 16:06:12,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,78,92,3,Fixation,fixation,fixation,498.1223999999929,,,,0,1,0,,,,,2,test_B_grey,grey_photo_monkey1.png,new.png
245,1584806779133,21/03/2020 16:06:19,1584806774160,0,21/03/2020 16:06:14,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,87,93,1,OldNew,new,response_button_image,1073.100000000035,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_photo_swan3.png,new.png
246,1584806779768,21/03/2020 16:06:19,1584806774792,0,21/03/2020 16:06:14,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,87,93,3,Fixation,fixation,fixation,503.1755000000121,,,,0,1,0,,,,,2,test_B_grey,grey_photo_swan3.png,new.png
247,1584806781034,21/03/2020 16:06:21,1584806776050,0,21/03/2020 16:06:16,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,37,94,1,OldNew,new,response_button_image,1147.2000000000116,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_line_pumpkin.png,new.png
248,1584806781689,21/03/2020 16:06:21,1584806776713,0,21/03/2020 16:06:16,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,37,94,3,Fixation,fixation,fixation,512.1694000000134,,,,0,1,0,,,,,2,test_B_grey,grey_line_pumpkin.png,new.png
249,1584806782971,21/03/2020 16:06:22,1584806777990,0,21/03/2020 16:06:17,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,58,95,1,OldNew,old,response_button_image,1179,,old.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_cake3.png,new.png
250,1584806783783,21/03/2020 16:06:23,1584806778808,0,21/03/2020 16:06:18,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,58,95,2,RFBG,Zone2,response_button_image,576.3999999999651,,both.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_cake3.png,new.png
251,1584806784439,21/03/2020 16:06:24,1584806779456,0,21/03/2020 16:06:19,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,58,95,3,Fixation,fixation,fixation,495.65729999996256,,,,0,1,0,,,,,2,test_B_grey,grey_photo_cake3.png,new.png
252,1584806785662,21/03/2020 16:06:25,1584806780690,0,21/03/2020 16:06:20,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,129,96,1,OldNew,new,response_button_image,1129.0999999999767,,new.png,1,1,0,0,,,,,2,test_B_grey,word_rabbit.png,new.png
253,1584806786318,21/03/2020 16:06:26,1584806781342,0,21/03/2020 16:06:21,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,129,96,3,Fixation,fixation,fixation,501.3155999999726,,,,0,1,0,,,,,2,test_B_grey,word_rabbit.png,new.png
254,1584806787537,21/03/2020 16:06:27,1584806782566,0,21/03/2020 16:06:22,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,81,97,1,OldNew,old,response_button_image,1148.5,,old.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_onion1.png,new.png
255,1584806788404,21/03/2020 16:06:28,1584806783427,0,21/03/2020 16:06:23,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,81,97,2,RFBG,Zone2,response_button_image,634.3000000000466,,both.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_onion1.png,new.png
256,1584806789076,21/03/2020 16:06:29,1584806784091,0,21/03/2020 16:06:24,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,81,97,3,Fixation,fixation,fixation,498.15380000002915,,,,0,1,0,,,,,2,test_B_grey,grey_photo_onion1.png,new.png
257,1584806790249,21/03/2020 16:06:30,1584806785265,0,21/03/2020 16:06:25,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,104,98,1,OldNew,new,response_button_image,1087.0999999999767,,new.png,1,1,0,0,,,,,2,test_B_grey,word_brush.png,new.png
258,1584806790905,21/03/2020 16:06:30,1584806785921,0,21/03/2020 16:06:25,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,104,98,3,Fixation,fixation,fixation,501.74989999999525,,,,0,1,0,,,,,2,test_B_grey,word_brush.png,new.png
259,1584806792223,21/03/2020 16:06:32,1584806787183,0,21/03/2020 16:06:27,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,23,99,1,OldNew,new,response_button_image,1163.5,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_line_ladder.png,new.png
260,1584806792811,21/03/2020 16:06:32,1584806787834,0,21/03/2020 16:06:27,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,23,99,3,Fixation,fixation,fixation,496.93660000001546,,,,0,1,0,,,,,2,test_B_grey,grey_line_ladder.png,new.png
261,1584806793984,21/03/2020 16:06:33,1584806789010,0,21/03/2020 16:06:29,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,33,100,1,OldNew,new,response_button_image,1080.9000000000233,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_line_piano.png,new.png
262,1584806794672,21/03/2020 16:06:34,1584806789693,0,21/03/2020 16:06:29,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,33,100,3,Fixation,fixation,fixation,503.04940000001807,,,,0,1,0,,,,,2,test_B_grey,grey_line_piano.png,new.png
263,1584806795672,21/03/2020 16:06:35,1584806790688,0,21/03/2020 16:06:30,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,99,101,1,OldNew,new,response_button_image,936.5,,new.png,1,1,0,0,,,,,2,test_B_grey,word_barrel.png,new.png
264,1584806796329,21/03/2020 16:06:36,1584806791340,0,21/03/2020 16:06:31,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,99,101,3,Fixation,fixation,fixation,502.2494000000297,,,,0,1,0,,,,,2,test_B_grey,word_barrel.png,new.png
265,1584806797751,21/03/2020 16:06:37,1584806792776,0,21/03/2020 16:06:32,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,20,102,1,OldNew,old,response_button_image,1331.6999999999534,,old.png,1,0,1,0,,,,,2,test_B_grey,grey_line_kettle.png,new.png
266,1584806799191,21/03/2020 16:06:39,1584806794211,0,21/03/2020 16:06:34,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,20,102,2,RFBG,new,response_button_image,1225.4000000000233,,guessing.png,1,0,1,0,,,,,2,test_B_grey,grey_line_kettle.png,new.png
267,1584806799846,21/03/2020 16:06:39,1584806794868,0,21/03/2020 16:06:34,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,20,102,3,Fixation,fixation,fixation,505.09439999994356,,,,0,1,0,,,,,2,test_B_grey,grey_line_kettle.png,new.png
268,1584806801253,21/03/2020 16:06:41,1584806796274,0,21/03/2020 16:06:36,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,109,103,1,OldNew,new,response_button_image,1314.5,,new.png,1,1,0,0,,,,,2,test_B_grey,word_clock.png,new.png
269,1584806801925,21/03/2020 16:06:41,1584806796938,0,21/03/2020 16:06:36,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,109,103,3,Fixation,fixation,fixation,510.0958999999566,,,,0,1,0,,,,,2,test_B_grey,word_clock.png,new.png
270,1584806802883,21/03/2020 16:06:42,1584806797901,0,21/03/2020 16:06:37,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,124,104,1,OldNew,new,response_button_image,872.8999999999651,,new.png,1,1,0,0,,,,,2,test_B_grey,word_needle.png,new.png
271,1584806803550,21/03/2020 16:06:43,1584806798560,0,21/03/2020 16:06:38,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,124,104,3,Fixation,fixation,fixation,496.58620000001974,,,,0,1,0,,,,,2,test_B_grey,word_needle.png,new.png
272,1584806805347,21/03/2020 16:06:45,1584806800369,0,21/03/2020 16:06:40,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,62,105,1,OldNew,new,response_button_image,1709.7999999999884,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_photo_chicken2.png,new.png
