Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
4,1592484584517,18/06/2020 12:49:44,1592484584098,1,18/06/2020 13:49:44,10169,127,questionnaire-n6oe,,5687199,5e93a8cc1872a71f0aee8656,1586750,,complete,,5eeb5d1c17a096081f610e84,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1600x900,1583x789,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,both_justification,when the item was recognisable and also I have a memory of reading it
5,1592484584517,18/06/2020 12:49:44,1592484584098,1,18/06/2020 13:49:44,10169,127,questionnaire-n6oe,,5687199,5e93a8cc1872a71f0aee8656,1586750,,complete,,5eeb5d1c17a096081f610e84,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1600x900,1583x789,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,guess_justification,when it could've been old or new and I wasn't sure
6,1592484584517,18/06/2020 12:49:44,1592484584099,1,18/06/2020 13:49:44,10169,127,questionnaire-n6oe,,5687199,5e93a8cc1872a71f0aee8656,1586750,,complete,,5eeb5d1c17a096081f610e84,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1600x900,1583x789,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_1,the same
7,1592484584517,18/06/2020 12:49:44,1592484584099,1,18/06/2020 13:49:44,10169,127,questionnaire-n6oe,,5687199,5e93a8cc1872a71f0aee8656,1586750,,complete,,5eeb5d1c17a096081f610e84,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1600x900,1583x789,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_1-quantised,3
8,1592484584517,18/06/2020 12:49:44,1592484584099,1,18/06/2020 13:49:44,10169,127,questionnaire-n6oe,,5687199,5e93a8cc1872a71f0aee8656,1586750,,complete,,5eeb5d1c17a096081f610e84,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1600x900,1583x789,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_2,a little better
9,1592484584517,18/06/2020 12:49:44,1592484584099,1,18/06/2020 13:49:44,10169,127,questionnaire-n6oe,,5687199,5e93a8cc1872a71f0aee8656,1586750,,complete,,5eeb5d1c17a096081f610e84,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1600x900,1583x789,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_2-quantised,2
10,1592484584517,18/06/2020 12:49:44,1592484584099,1,18/06/2020 13:49:44,10169,127,questionnaire-n6oe,,5687199,5e93a8cc1872a71f0aee8656,1586750,,complete,,5eeb5d1c17a096081f610e84,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1600x900,1583x789,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,attention_check,a lot better
11,1592484584517,18/06/2020 12:49:44,1592484584100,1,18/06/2020 13:49:44,10169,127,questionnaire-n6oe,,5687199,5e93a8cc1872a71f0aee8656,1586750,,complete,,5eeb5d1c17a096081f610e84,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1600x900,1583x789,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,attention_check-quantised,1
12,1592484584517,18/06/2020 12:49:44,1592484584100,1,18/06/2020 13:49:44,10169,127,questionnaire-n6oe,,5687199,5e93a8cc1872a71f0aee8656,1586750,,complete,,5eeb5d1c17a096081f610e84,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1600x900,1583x789,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,233928
1,1592563337464,19/06/2020 10:42:17,1592563337331,1,19/06/2020 11:42:17,10169,127,questionnaire-n6oe,,5700585,5d3869444a0f0500198dc192,1591105,,complete,,5eec9379b188570320c6a100,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 81.0.4044.138,1280x800,1280x698,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1592563438799,19/06/2020 10:43:58,1592563438749,1,19/06/2020 11:43:58,10169,127,questionnaire-n6oe,,5700585,5d3869444a0f0500198dc192,1591105,,complete,,5eec9379b188570320c6a100,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 81.0.4044.138,1280x800,1265x698,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,rec_justification,I said recollection when i was mostly sure i remembered it
3,1592563438878,19/06/2020 10:43:58,1592563438751,1,19/06/2020 11:43:58,10169,127,questionnaire-n6oe,,5700585,5d3869444a0f0500198dc192,1591105,,complete,,5eec9379b188570320c6a100,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 81.0.4044.138,1280x800,1265x698,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,fam_justification,"I said familiarity when i was somewhat sure, but not certain. "
4,1592563438878,19/06/2020 10:43:58,1592563438752,1,19/06/2020 11:43:58,10169,127,questionnaire-n6oe,,5700585,5d3869444a0f0500198dc192,1591105,,complete,,5eec9379b188570320c6a100,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 81.0.4044.138,1280x800,1265x698,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,both_justification,I didn't use this category
5,1592563438878,19/06/2020 10:43:58,1592563438752,1,19/06/2020 11:43:58,10169,127,questionnaire-n6oe,,5700585,5d3869444a0f0500198dc192,1591105,,complete,,5eec9379b188570320c6a100,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 81.0.4044.138,1280x800,1265x698,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,guess_justification,I guessed a few where I had no idea either way.
6,1592563438878,19/06/2020 10:43:58,1592563438752,1,19/06/2020 11:43:58,10169,127,questionnaire-n6oe,,5700585,5d3869444a0f0500198dc192,1591105,,complete,,5eec9379b188570320c6a100,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 81.0.4044.138,1280x800,1265x698,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_1,a lot better
7,1592563438878,19/06/2020 10:43:58,1592563438752,1,19/06/2020 11:43:58,10169,127,questionnaire-n6oe,,5700585,5d3869444a0f0500198dc192,1591105,,complete,,5eec9379b188570320c6a100,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 81.0.4044.138,1280x800,1265x698,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,101421
8,1592563438878,19/06/2020 10:43:58,1592563438752,1,19/06/2020 11:43:58,10169,127,questionnaire-n6oe,,5700585,5d3869444a0f0500198dc192,1591105,,complete,,5eec9379b188570320c6a100,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 81.0.4044.138,1280x800,1265x698,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_2,the same
9,1592563438878,19/06/2020 10:43:58,1592563438752,1,19/06/2020 11:43:58,10169,127,questionnaire-n6oe,,5700585,5d3869444a0f0500198dc192,1591105,,complete,,5eec9379b188570320c6a100,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 81.0.4044.138,1280x800,1265x698,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_2-quantised,3
10,1592563438878,19/06/2020 10:43:58,1592563438752,1,19/06/2020 11:43:58,10169,127,questionnaire-n6oe,,5700585,5d3869444a0f0500198dc192,1591105,,complete,,5eec9379b188570320c6a100,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 81.0.4044.138,1280x800,1265x698,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,attention_check,a lot better
11,1592563438878,19/06/2020 10:43:58,1592563438752,1,19/06/2020 11:43:58,10169,127,questionnaire-n6oe,,5700585,5d3869444a0f0500198dc192,1591105,,complete,,5eec9379b188570320c6a100,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 81.0.4044.138,1280x800,1265x698,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,attention_check-quantised,1
12,1592563438878,19/06/2020 10:43:58,1592563438752,1,19/06/2020 11:43:58,10169,127,questionnaire-n6oe,,5700585,5d3869444a0f0500198dc192,1591105,,complete,,5eec9379b188570320c6a100,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 81.0.4044.138,1280x800,1265x698,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_1-quantised,1
1,1592563425336,19/06/2020 10:43:45,1592563423562,-5,19/06/2020 05:43:43,10169,127,questionnaire-n6oe,,5700614,5dbd3613d54c4929d11b8117,1591137,,complete,,5eec937a26ae3002387db3c8,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1280x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,BEGIN QUESTIONNAIRE,
2,1592563530528,19/06/2020 10:45:30,1592563528809,-5,19/06/2020 05:45:28,10169,127,questionnaire-n6oe,,5700614,5dbd3613d54c4929d11b8117,1591137,,complete,,5eec937a26ae3002387db3c8,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1269x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,rec_justification,I used recollection when I remembered what I was thinking and feeling when I saw the image. I used it when I remembered specific aspects of the image.
3,1592563530684,19/06/2020 10:45:30,1592563528810,-5,19/06/2020 05:45:28,10169,127,questionnaire-n6oe,,5700614,5dbd3613d54c4929d11b8117,1591137,,complete,,5eec937a26ae3002387db3c8,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1269x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,fam_justification,I used Familiarity when I simply remembered the object or item.
4,1592563530684,19/06/2020 10:45:30,1592563528811,-5,19/06/2020 05:45:28,10169,127,questionnaire-n6oe,,5700614,5dbd3613d54c4929d11b8117,1591137,,complete,,5eec937a26ae3002387db3c8,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1269x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,both_justification,I used both when I remembered the item and also remembered what I was thinking and feeling at the time of first seeing it.
5,1592563530684,19/06/2020 10:45:30,1592563528811,-5,19/06/2020 05:45:28,10169,127,questionnaire-n6oe,,5700614,5dbd3613d54c4929d11b8117,1591137,,complete,,5eec937a26ae3002387db3c8,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1269x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,guess_justification,"I only used this once, as I couldn't quite remember if I had seen the object or not."
6,1592563530684,19/06/2020 10:45:30,1592563528811,-5,19/06/2020 05:45:28,10169,127,questionnaire-n6oe,,5700614,5dbd3613d54c4929d11b8117,1591137,,complete,,5eec937a26ae3002387db3c8,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1269x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,mem_skills_1,the same
7,1592563530684,19/06/2020 10:45:30,1592563528811,-5,19/06/2020 05:45:28,10169,127,questionnaire-n6oe,,5700614,5dbd3613d54c4929d11b8117,1591137,,complete,,5eec937a26ae3002387db3c8,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1269x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,END QUESTIONNAIRE,105249
8,1592563530684,19/06/2020 10:45:30,1592563528811,-5,19/06/2020 05:45:28,10169,127,questionnaire-n6oe,,5700614,5dbd3613d54c4929d11b8117,1591137,,complete,,5eec937a26ae3002387db3c8,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1269x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,mem_skills_2,a little worse
9,1592563530684,19/06/2020 10:45:30,1592563528811,-5,19/06/2020 05:45:28,10169,127,questionnaire-n6oe,,5700614,5dbd3613d54c4929d11b8117,1591137,,complete,,5eec937a26ae3002387db3c8,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1269x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,mem_skills_2-quantised,4
10,1592563530684,19/06/2020 10:45:30,1592563528811,-5,19/06/2020 05:45:28,10169,127,questionnaire-n6oe,,5700614,5dbd3613d54c4929d11b8117,1591137,,complete,,5eec937a26ae3002387db3c8,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1269x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,attention_check,a lot better
11,1592563530684,19/06/2020 10:45:30,1592563528811,-5,19/06/2020 05:45:28,10169,127,questionnaire-n6oe,,5700614,5dbd3613d54c4929d11b8117,1591137,,complete,,5eec937a26ae3002387db3c8,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1269x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,attention_check-quantised,1
12,1592563530684,19/06/2020 10:45:30,1592563528811,-5,19/06/2020 05:45:28,10169,127,questionnaire-n6oe,,5700614,5dbd3613d54c4929d11b8117,1591137,,complete,,5eec937a26ae3002387db3c8,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1269x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,mem_skills_1-quantised,3
1,1592563590632,19/06/2020 10:46:30,1592563590549,1,19/06/2020 11:46:30,10169,127,questionnaire-n6oe,,5700669,5aeae53b852ddf0001ced74a,1591127,,complete,,5eec93844d261e016b098658,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1592563694492,19/06/2020 10:48:14,1592563694432,1,19/06/2020 11:48:14,10169,127,questionnaire-n6oe,,5700669,5aeae53b852ddf0001ced74a,1591127,,complete,,5eec93844d261e016b098658,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1349x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,rec_justification,When I specifically remember an item from the previous list
3,1592563694632,19/06/2020 10:48:14,1592563694437,1,19/06/2020 11:48:14,10169,127,questionnaire-n6oe,,5700669,5aeae53b852ddf0001ced74a,1591127,,complete,,5eec93844d261e016b098658,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1349x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,fam_justification,When I had a vague recollection for some reason of it being in the list
4,1592563694632,19/06/2020 10:48:14,1592563694438,1,19/06/2020 11:48:14,10169,127,questionnaire-n6oe,,5700669,5aeae53b852ddf0001ced74a,1591127,,complete,,5eec93844d261e016b098658,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1349x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,both_justification,Didn't use this  option as I there were none I felt qualified
5,1592563694632,19/06/2020 10:48:14,1592563694438,1,19/06/2020 11:48:14,10169,127,questionnaire-n6oe,,5700669,5aeae53b852ddf0001ced74a,1591127,,complete,,5eec93844d261e016b098658,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1349x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,guess_justification,When I was unsure and just chose one or the other
6,1592563694632,19/06/2020 10:48:14,1592563694439,1,19/06/2020 11:48:14,10169,127,questionnaire-n6oe,,5700669,5aeae53b852ddf0001ced74a,1591127,,complete,,5eec93844d261e016b098658,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1349x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_1,a little worse
7,1592563694632,19/06/2020 10:48:14,1592563694440,1,19/06/2020 11:48:14,10169,127,questionnaire-n6oe,,5700669,5aeae53b852ddf0001ced74a,1591127,,complete,,5eec93844d261e016b098658,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1349x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_1-quantised,4
8,1592563694632,19/06/2020 10:48:14,1592563694440,1,19/06/2020 11:48:14,10169,127,questionnaire-n6oe,,5700669,5aeae53b852ddf0001ced74a,1591127,,complete,,5eec93844d261e016b098658,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1349x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_2,a little worse
9,1592563694632,19/06/2020 10:48:14,1592563694440,1,19/06/2020 11:48:14,10169,127,questionnaire-n6oe,,5700669,5aeae53b852ddf0001ced74a,1591127,,complete,,5eec93844d261e016b098658,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1349x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_2-quantised,4
10,1592563694632,19/06/2020 10:48:14,1592563694441,1,19/06/2020 11:48:14,10169,127,questionnaire-n6oe,,5700669,5aeae53b852ddf0001ced74a,1591127,,complete,,5eec93844d261e016b098658,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1349x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,attention_check,a little worse
11,1592563694632,19/06/2020 10:48:14,1592563694442,1,19/06/2020 11:48:14,10169,127,questionnaire-n6oe,,5700669,5aeae53b852ddf0001ced74a,1591127,,complete,,5eec93844d261e016b098658,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1349x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,attention_check-quantised,4
12,1592563694632,19/06/2020 10:48:14,1592563694442,1,19/06/2020 11:48:14,10169,127,questionnaire-n6oe,,5700669,5aeae53b852ddf0001ced74a,1591127,,complete,,5eec93844d261e016b098658,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1349x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,103893
1,1594647623311,13/07/2020 13:40:23,1594647623233,1,13/07/2020 14:40:23,10169,127,questionnaire-n6oe,,6029136,5d1b6ca5631b370001c1be30,1702798,,complete,,5f0c61867853b0081a73e281,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594647694997,13/07/2020 13:41:34,1594647694675,1,13/07/2020 14:41:34,10169,127,questionnaire-n6oe,,6029136,5d1b6ca5631b370001c1be30,1702798,,complete,,5f0c61867853b0081a73e281,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,rec_justification,when there was a specific feature of the object that stood out
