Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
8,1591835742204,11/06/2020 00:35:42,1591835741148,-5,10/06/2020 19:35:41,19134,4,questionnaire-hq4r,,5556753,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x694,Test_Checkpoint,C. Demographics,10,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,ethnicity-quantised,1
9,1591835742204,11/06/2020 00:35:42,1591835741149,-5,10/06/2020 19:35:41,19134,4,questionnaire-hq4r,,5556753,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x694,Test_Checkpoint,C. Demographics,10,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,white_other,American
10,1591835742204,11/06/2020 00:35:42,1591835741150,-5,10/06/2020 19:35:41,19134,4,questionnaire-hq4r,,5556753,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x694,Test_Checkpoint,C. Demographics,10,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,ethnicity2,
11,1591835742204,11/06/2020 00:35:42,1591835741150,-5,10/06/2020 19:35:41,19134,4,questionnaire-hq4r,,5556753,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x694,Test_Checkpoint,C. Demographics,10,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,response-4,
12,1591835742204,11/06/2020 00:35:42,1591835741150,-5,10/06/2020 19:35:41,19134,4,questionnaire-hq4r,,5556753,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x694,Test_Checkpoint,C. Demographics,10,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,ethnicity3,
13,1591835742204,11/06/2020 00:35:42,1591835741151,-5,10/06/2020 19:35:41,19134,4,questionnaire-hq4r,,5556753,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x694,Test_Checkpoint,C. Demographics,10,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,mixed_other,
14,1591835742204,11/06/2020 00:35:42,1591835741151,-5,10/06/2020 19:35:41,19134,4,questionnaire-hq4r,,5556753,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x694,Test_Checkpoint,C. Demographics,10,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,response-6,
15,1591835742204,11/06/2020 00:35:42,1591835741152,-5,10/06/2020 19:35:41,19134,4,questionnaire-hq4r,,5556753,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x694,Test_Checkpoint,C. Demographics,10,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,response-7,
16,1591835742204,11/06/2020 00:35:42,1591835741152,-5,10/06/2020 19:35:41,19134,4,questionnaire-hq4r,,5556753,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x694,Test_Checkpoint,C. Demographics,10,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,response-9,
17,1591835742204,11/06/2020 00:35:42,1591835741153,-5,10/06/2020 19:35:41,19134,4,questionnaire-hq4r,,5556753,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x694,Test_Checkpoint,C. Demographics,10,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,response-15,
18,1591835742204,11/06/2020 00:35:42,1591835741153,-5,10/06/2020 19:35:41,19134,4,questionnaire-hq4r,,5556753,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x694,Test_Checkpoint,C. Demographics,10,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,END QUESTIONNAIRE,38238
1,1592164781381,14/06/2020 19:59:41,1592164780918,1,14/06/2020 20:59:40,19134,4,questionnaire-hq4r,,5599985,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1880x939,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,BEGIN QUESTIONNAIRE,
2,1592164826670,14/06/2020 20:00:26,1592164826280,1,14/06/2020 21:00:26,19134,4,questionnaire-hq4r,,5599985,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1865x939,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,age,57
3,1592164826779,14/06/2020 20:00:26,1592164826282,1,14/06/2020 21:00:26,19134,4,questionnaire-hq4r,,5599985,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1865x939,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,age-quantised,40
4,1592164826779,14/06/2020 20:00:26,1592164826282,1,14/06/2020 21:00:26,19134,4,questionnaire-hq4r,,5599985,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1865x939,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,gender,Male
5,1592164826779,14/06/2020 20:00:26,1592164826282,1,14/06/2020 21:00:26,19134,4,questionnaire-hq4r,,5599985,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1865x939,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,EngFirstLang,Yes
6,1592164826779,14/06/2020 20:00:26,1592164826282,1,14/06/2020 21:00:26,19134,4,questionnaire-hq4r,,5599985,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1865x939,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,EngFirstLang-quantised,1
7,1592164826779,14/06/2020 20:00:26,1592164826282,1,14/06/2020 21:00:26,19134,4,questionnaire-hq4r,,5599985,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1865x939,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,ethnicity,White
8,1592164826779,14/06/2020 20:00:26,1592164826282,1,14/06/2020 21:00:26,19134,4,questionnaire-hq4r,,5599985,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1865x939,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,ethnicity-quantised,1
9,1592164826779,14/06/2020 20:00:26,1592164826283,1,14/06/2020 21:00:26,19134,4,questionnaire-hq4r,,5599985,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1865x939,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,white_other,British
10,1592164826779,14/06/2020 20:00:26,1592164826283,1,14/06/2020 21:00:26,19134,4,questionnaire-hq4r,,5599985,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1865x939,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,ethnicity2,
11,1592164826779,14/06/2020 20:00:26,1592164826283,1,14/06/2020 21:00:26,19134,4,questionnaire-hq4r,,5599985,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1865x939,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,response-4,
12,1592164826779,14/06/2020 20:00:26,1592164826283,1,14/06/2020 21:00:26,19134,4,questionnaire-hq4r,,5599985,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1865x939,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,ethnicity3,
13,1592164826779,14/06/2020 20:00:26,1592164826283,1,14/06/2020 21:00:26,19134,4,questionnaire-hq4r,,5599985,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1865x939,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,mixed_other,
14,1592164826779,14/06/2020 20:00:26,1592164826283,1,14/06/2020 21:00:26,19134,4,questionnaire-hq4r,,5599985,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1865x939,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,response-6,
15,1592164826779,14/06/2020 20:00:26,1592164826283,1,14/06/2020 21:00:26,19134,4,questionnaire-hq4r,,5599985,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1865x939,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,response-7,
16,1592164826779,14/06/2020 20:00:26,1592164826283,1,14/06/2020 21:00:26,19134,4,questionnaire-hq4r,,5599985,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1865x939,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,response-9,
17,1592164826779,14/06/2020 20:00:26,1592164826284,1,14/06/2020 21:00:26,19134,4,questionnaire-hq4r,,5599985,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1865x939,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,response-15,
18,1592164826779,14/06/2020 20:00:26,1592164826284,1,14/06/2020 21:00:26,19134,4,questionnaire-hq4r,,5599985,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1865x939,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,END QUESTIONNAIRE,45367
1,1592270227205,16/06/2020 01:17:07,1592270227093,-5,15/06/2020 20:17:07,19134,4,questionnaire-hq4r,,5624346,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x941,Test_Checkpoint,C. Demographics,10,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,BEGIN QUESTIONNAIRE,
2,1592270242156,16/06/2020 01:17:22,1592270242020,-5,15/06/2020 20:17:22,19134,4,questionnaire-hq4r,,5624346,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1903x941,Test_Checkpoint,C. Demographics,10,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,age,26
3,1592270242343,16/06/2020 01:17:22,1592270242021,-5,15/06/2020 20:17:22,19134,4,questionnaire-hq4r,,5624346,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1903x941,Test_Checkpoint,C. Demographics,10,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,age-quantised,9
4,1592270242343,16/06/2020 01:17:22,1592270242021,-5,15/06/2020 20:17:22,19134,4,questionnaire-hq4r,,5624346,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1903x941,Test_Checkpoint,C. Demographics,10,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,gender,m
5,1592270242343,16/06/2020 01:17:22,1592270242022,-5,15/06/2020 20:17:22,19134,4,questionnaire-hq4r,,5624346,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1903x941,Test_Checkpoint,C. Demographics,10,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,EngFirstLang,Yes
6,1592270242343,16/06/2020 01:17:22,1592270242022,-5,15/06/2020 20:17:22,19134,4,questionnaire-hq4r,,5624346,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1903x941,Test_Checkpoint,C. Demographics,10,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,EngFirstLang-quantised,1
7,1592270242343,16/06/2020 01:17:22,1592270242022,-5,15/06/2020 20:17:22,19134,4,questionnaire-hq4r,,5624346,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1903x941,Test_Checkpoint,C. Demographics,10,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,ethnicity,White
8,1592270242343,16/06/2020 01:17:22,1592270242022,-5,15/06/2020 20:17:22,19134,4,questionnaire-hq4r,,5624346,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1903x941,Test_Checkpoint,C. Demographics,10,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,ethnicity-quantised,1
9,1592270242343,16/06/2020 01:17:22,1592270242022,-5,15/06/2020 20:17:22,19134,4,questionnaire-hq4r,,5624346,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1903x941,Test_Checkpoint,C. Demographics,10,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,white_other,
10,1592270242343,16/06/2020 01:17:22,1592270242022,-5,15/06/2020 20:17:22,19134,4,questionnaire-hq4r,,5624346,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1903x941,Test_Checkpoint,C. Demographics,10,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,ethnicity2,
11,1592270242343,16/06/2020 01:17:22,1592270242022,-5,15/06/2020 20:17:22,19134,4,questionnaire-hq4r,,5624346,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1903x941,Test_Checkpoint,C. Demographics,10,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,response-4,
12,1592270242343,16/06/2020 01:17:22,1592270242022,-5,15/06/2020 20:17:22,19134,4,questionnaire-hq4r,,5624346,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1903x941,Test_Checkpoint,C. Demographics,10,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,ethnicity3,
13,1592270242343,16/06/2020 01:17:22,1592270242022,-5,15/06/2020 20:17:22,19134,4,questionnaire-hq4r,,5624346,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1903x941,Test_Checkpoint,C. Demographics,10,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,mixed_other,
14,1592270242343,16/06/2020 01:17:22,1592270242022,-5,15/06/2020 20:17:22,19134,4,questionnaire-hq4r,,5624346,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1903x941,Test_Checkpoint,C. Demographics,10,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,response-6,
15,1592270242343,16/06/2020 01:17:22,1592270242022,-5,15/06/2020 20:17:22,19134,4,questionnaire-hq4r,,5624346,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1903x941,Test_Checkpoint,C. Demographics,10,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,response-7,
16,1592270242343,16/06/2020 01:17:22,1592270242023,-5,15/06/2020 20:17:22,19134,4,questionnaire-hq4r,,5624346,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1903x941,Test_Checkpoint,C. Demographics,10,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,response-9,
17,1592270242343,16/06/2020 01:17:22,1592270242023,-5,15/06/2020 20:17:22,19134,4,questionnaire-hq4r,,5624346,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1903x941,Test_Checkpoint,C. Demographics,10,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,response-15,
18,1592270242343,16/06/2020 01:17:22,1592270242023,-5,15/06/2020 20:17:22,19134,4,questionnaire-hq4r,,5624346,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1903x941,Test_Checkpoint,C. Demographics,10,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,END QUESTIONNAIRE,14931
1,1592534360761,19/06/2020 02:39:20,1592534360551,8,19/06/2020 10:39:20,19134,4,questionnaire-hq4r,,5695807,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x721,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,BEGIN QUESTIONNAIRE,
2,1592534405944,19/06/2020 02:40:05,1592534405816,8,19/06/2020 10:40:05,19134,4,questionnaire-hq4r,,5695807,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x721,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,age,31
3,1592534406257,19/06/2020 02:40:06,1592534405819,8,19/06/2020 10:40:05,19134,4,questionnaire-hq4r,,5695807,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x721,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,age-quantised,14
4,1592534406257,19/06/2020 02:40:06,1592534405819,8,19/06/2020 10:40:05,19134,4,questionnaire-hq4r,,5695807,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x721,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,gender,female
5,1592534406257,19/06/2020 02:40:06,1592534405819,8,19/06/2020 10:40:05,19134,4,questionnaire-hq4r,,5695807,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x721,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,EngFirstLang,No
6,1592534406257,19/06/2020 02:40:06,1592534405819,8,19/06/2020 10:40:05,19134,4,questionnaire-hq4r,,5695807,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x721,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,EngFirstLang-quantised,2
7,1592534406257,19/06/2020 02:40:06,1592534405819,8,19/06/2020 10:40:05,19134,4,questionnaire-hq4r,,5695807,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x721,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,ethnicity,White
8,1592534406257,19/06/2020 02:40:06,1592534405819,8,19/06/2020 10:40:05,19134,4,questionnaire-hq4r,,5695807,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x721,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,ethnicity-quantised,1
9,1592534406257,19/06/2020 02:40:06,1592534405819,8,19/06/2020 10:40:05,19134,4,questionnaire-hq4r,,5695807,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x721,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,white_other,
10,1592534406257,19/06/2020 02:40:06,1592534405819,8,19/06/2020 10:40:05,19134,4,questionnaire-hq4r,,5695807,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x721,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,ethnicity2,
11,1592534406257,19/06/2020 02:40:06,1592534405820,8,19/06/2020 10:40:05,19134,4,questionnaire-hq4r,,5695807,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x721,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,response-4,
12,1592534406257,19/06/2020 02:40:06,1592534405820,8,19/06/2020 10:40:05,19134,4,questionnaire-hq4r,,5695807,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x721,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,ethnicity3,Asian / Asian British
13,1592534406257,19/06/2020 02:40:06,1592534405820,8,19/06/2020 10:40:05,19134,4,questionnaire-hq4r,,5695807,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x721,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,ethnicity3-quantised,1
