Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
1,1594647589039,13/07/2020 13:39:49,1594647589129,1,13/07/2020 14:39:49,10169,127,questionnaire-aaj1,,6029116,5ebc1299d8279e000ac77834,1702811,,complete,,5f0c6184fb5e3f06eb434571,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x937,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1594647656206,13/07/2020 13:40:56,1594647656236,1,13/07/2020 14:40:56,10169,127,questionnaire-aaj1,,6029116,5ebc1299d8279e000ac77834,1702811,,complete,,5f0c6184fb5e3f06eb434571,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,rec_justification,I clicked this when I had a distinct memory of the item
3,1594647656253,13/07/2020 13:40:56,1594647656237,1,13/07/2020 14:40:56,10169,127,questionnaire-aaj1,,6029116,5ebc1299d8279e000ac77834,1702811,,complete,,5f0c6184fb5e3f06eb434571,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,fam_justification,I clicked this when I vaguely remembered but not fully confident
4,1594647656253,13/07/2020 13:40:56,1594647656238,1,13/07/2020 14:40:56,10169,127,questionnaire-aaj1,,6029116,5ebc1299d8279e000ac77834,1702811,,complete,,5f0c6184fb5e3f06eb434571,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,guess_justification,"I clicked this when I felt it was the case but honestly, just guessing,"
5,1594647656253,13/07/2020 13:40:56,1594647656238,1,13/07/2020 14:40:56,10169,127,questionnaire-aaj1,,6029116,5ebc1299d8279e000ac77834,1702811,,complete,,5f0c6184fb5e3f06eb434571,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_1,a lot worse
6,1594647656253,13/07/2020 13:40:56,1594647656238,1,13/07/2020 14:40:56,10169,127,questionnaire-aaj1,,6029116,5ebc1299d8279e000ac77834,1702811,,complete,,5f0c6184fb5e3f06eb434571,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,67109
7,1594647656253,13/07/2020 13:40:56,1594647656238,1,13/07/2020 14:40:56,10169,127,questionnaire-aaj1,,6029116,5ebc1299d8279e000ac77834,1702811,,complete,,5f0c6184fb5e3f06eb434571,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_2,a lot worse
8,1594647656253,13/07/2020 13:40:56,1594647656238,1,13/07/2020 14:40:56,10169,127,questionnaire-aaj1,,6029116,5ebc1299d8279e000ac77834,1702811,,complete,,5f0c6184fb5e3f06eb434571,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_2-quantised,5
9,1594647656253,13/07/2020 13:40:56,1594647656238,1,13/07/2020 14:40:56,10169,127,questionnaire-aaj1,,6029116,5ebc1299d8279e000ac77834,1702811,,complete,,5f0c6184fb5e3f06eb434571,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,attention_check,a lot better
10,1594647656253,13/07/2020 13:40:56,1594647656238,1,13/07/2020 14:40:56,10169,127,questionnaire-aaj1,,6029116,5ebc1299d8279e000ac77834,1702811,,complete,,5f0c6184fb5e3f06eb434571,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,attention_check-quantised,1
11,1594647656253,13/07/2020 13:40:56,1594647656238,1,13/07/2020 14:40:56,10169,127,questionnaire-aaj1,,6029116,5ebc1299d8279e000ac77834,1702811,,complete,,5f0c6184fb5e3f06eb434571,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_1-quantised,5
1,1594647488535,13/07/2020 13:38:08,1594647488470,1,13/07/2020 14:38:08,10169,127,questionnaire-aaj1,,6029051,5e9798f145925726aa0a0ce3,1702788,,complete,,5f0c61795a4ca35c97f0f0dc,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.116,1440x900,1440x729,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594647552338,13/07/2020 13:39:12,1594647552309,1,13/07/2020 14:39:12,10169,127,questionnaire-aaj1,,6029051,5e9798f145925726aa0a0ce3,1702788,,complete,,5f0c61795a4ca35c97f0f0dc,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.116,1440x900,1440x729,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,rec_justification,when i remembered the item
3,1594647552401,13/07/2020 13:39:12,1594647552311,1,13/07/2020 14:39:12,10169,127,questionnaire-aaj1,,6029051,5e9798f145925726aa0a0ce3,1702788,,complete,,5f0c61795a4ca35c97f0f0dc,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.116,1440x900,1440x729,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,fam_justification,when i wasnt sure if it was a photo or a drawing
4,1594647552401,13/07/2020 13:39:12,1594647552311,1,13/07/2020 14:39:12,10169,127,questionnaire-aaj1,,6029051,5e9798f145925726aa0a0ce3,1702788,,complete,,5f0c61795a4ca35c97f0f0dc,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.116,1440x900,1440x729,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,guess_justification,when i was unsure
5,1594647552401,13/07/2020 13:39:12,1594647552311,1,13/07/2020 14:39:12,10169,127,questionnaire-aaj1,,6029051,5e9798f145925726aa0a0ce3,1702788,,complete,,5f0c61795a4ca35c97f0f0dc,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.116,1440x900,1440x729,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mem_skills_1,the same
6,1594647552401,13/07/2020 13:39:12,1594647552311,1,13/07/2020 14:39:12,10169,127,questionnaire-aaj1,,6029051,5e9798f145925726aa0a0ce3,1702788,,complete,,5f0c61795a4ca35c97f0f0dc,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.116,1440x900,1440x729,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mem_skills_1-quantised,3
7,1594647552401,13/07/2020 13:39:12,1594647552311,1,13/07/2020 14:39:12,10169,127,questionnaire-aaj1,,6029051,5e9798f145925726aa0a0ce3,1702788,,complete,,5f0c61795a4ca35c97f0f0dc,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.116,1440x900,1440x729,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mem_skills_2,a little worse
8,1594647552401,13/07/2020 13:39:12,1594647552312,1,13/07/2020 14:39:12,10169,127,questionnaire-aaj1,,6029051,5e9798f145925726aa0a0ce3,1702788,,complete,,5f0c61795a4ca35c97f0f0dc,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.116,1440x900,1440x729,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mem_skills_2-quantised,4
9,1594647552401,13/07/2020 13:39:12,1594647552312,1,13/07/2020 14:39:12,10169,127,questionnaire-aaj1,,6029051,5e9798f145925726aa0a0ce3,1702788,,complete,,5f0c61795a4ca35c97f0f0dc,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.116,1440x900,1440x729,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,attention_check,a lot better
10,1594647552401,13/07/2020 13:39:12,1594647552312,1,13/07/2020 14:39:12,10169,127,questionnaire-aaj1,,6029051,5e9798f145925726aa0a0ce3,1702788,,complete,,5f0c61795a4ca35c97f0f0dc,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.116,1440x900,1440x729,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,attention_check-quantised,1
11,1594647552401,13/07/2020 13:39:12,1594647552312,1,13/07/2020 14:39:12,10169,127,questionnaire-aaj1,,6029051,5e9798f145925726aa0a0ce3,1702788,,complete,,5f0c61795a4ca35c97f0f0dc,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.116,1440x900,1440x729,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,63842
1,1592564614619,19/06/2020 11:03:34,1592564611388,-4,19/06/2020 07:03:31,10169,127,questionnaire-aaj1,,5700899,5ed640dc3c32d5057371f7c9,1591146,,complete,,5eec9387eacf760121837b68,computer,Desktop or Laptop,Linux x86_64,Chrome 72.0.3626.121,640x360,980x463,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1592564939107,19/06/2020 11:08:59,1592564931902,-4,19/06/2020 07:08:51,10169,127,questionnaire-aaj1,,5700899,5ed640dc3c32d5057371f7c9,1591146,,complete,,5eec9387eacf760121837b68,computer,Desktop or Laptop,Linux x86_64,Chrome 72.0.3626.121,640x360,980x463,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,rec_justification,I clicked on Recollection when i saw the photograh of ladder 
3,1592564940482,19/06/2020 11:09:00,1592564931933,-4,19/06/2020 07:08:51,10169,127,questionnaire-aaj1,,5700899,5ed640dc3c32d5057371f7c9,1591146,,complete,,5eec9387eacf760121837b68,computer,Desktop or Laptop,Linux x86_64,Chrome 72.0.3626.121,640x360,980x463,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,fam_justification,I  clicked on familiarity on two items i suppose as i saw them earlier 
4,1592564940482,19/06/2020 11:09:00,1592564931934,-4,19/06/2020 07:08:51,10169,127,questionnaire-aaj1,,5700899,5ed640dc3c32d5057371f7c9,1591146,,complete,,5eec9387eacf760121837b68,computer,Desktop or Laptop,Linux x86_64,Chrome 72.0.3626.121,640x360,980x463,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,guess_justification,I clicked on Guess as i wasn't sure on some words. 
5,1592564940482,19/06/2020 11:09:00,1592564931934,-4,19/06/2020 07:08:51,10169,127,questionnaire-aaj1,,5700899,5ed640dc3c32d5057371f7c9,1591146,,complete,,5eec9387eacf760121837b68,computer,Desktop or Laptop,Linux x86_64,Chrome 72.0.3626.121,640x360,980x463,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_1,a lot worse
6,1592564940482,19/06/2020 11:09:00,1592564931935,-4,19/06/2020 07:08:51,10169,127,questionnaire-aaj1,,5700899,5ed640dc3c32d5057371f7c9,1591146,,complete,,5eec9387eacf760121837b68,computer,Desktop or Laptop,Linux x86_64,Chrome 72.0.3626.121,640x360,980x463,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_1-quantised,5
7,1592564940482,19/06/2020 11:09:00,1592564931935,-4,19/06/2020 07:08:51,10169,127,questionnaire-aaj1,,5700899,5ed640dc3c32d5057371f7c9,1591146,,complete,,5eec9387eacf760121837b68,computer,Desktop or Laptop,Linux x86_64,Chrome 72.0.3626.121,640x360,980x463,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_2,a lot better
8,1592564940482,19/06/2020 11:09:00,1592564931936,-4,19/06/2020 07:08:51,10169,127,questionnaire-aaj1,,5700899,5ed640dc3c32d5057371f7c9,1591146,,complete,,5eec9387eacf760121837b68,computer,Desktop or Laptop,Linux x86_64,Chrome 72.0.3626.121,640x360,980x463,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_2-quantised,1
9,1592564940482,19/06/2020 11:09:00,1592564931937,-4,19/06/2020 07:08:51,10169,127,questionnaire-aaj1,,5700899,5ed640dc3c32d5057371f7c9,1591146,,complete,,5eec9387eacf760121837b68,computer,Desktop or Laptop,Linux x86_64,Chrome 72.0.3626.121,640x360,980x463,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,attention_check,a lot better
