Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
70,1597270116929,12/08/2020 22:08:36,1597270117323,-3,12/08/2020 19:08:37,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,60,32,2,stim_3_grey,buttonA,response_button_image,968.2549999561161,,word.png,1,1,0,0,,,,,2,study_3_grey,word.png,word_socks.png
71,1597270117821,12/08/2020 22:08:37,1597270118238,-3,12/08/2020 19:08:38,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,47,33,1,fixation,fixation,fixation,499.87699999999313,,,,0,1,0,,,,,2,study_3_grey,word.png,word_book.png
72,1597270118775,12/08/2020 22:08:38,1597270119168,-3,12/08/2020 19:08:39,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,47,33,2,stim_3_grey,buttonA,response_button_image,887.140000006184,,word.png,1,1,0,0,,,,,2,study_3_grey,word.png,word_book.png
73,1597270119686,12/08/2020 22:08:39,1597270120087,-3,12/08/2020 19:08:40,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,5,34,1,fixation,fixation,fixation,499.58000000000175,,,,0,1,0,,,,,2,study_3_grey,line-drawing.png,grey_line_balloon.png
74,1597270121526,12/08/2020 22:08:41,1597270121933,-3,12/08/2020 19:08:41,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,5,34,2,stim_3_grey,Zone1,response_button_image,1797.8650000877678,,line-drawing.png,1,1,0,0,,,,,2,study_3_grey,line-drawing.png,grey_line_balloon.png
75,1597270122506,12/08/2020 22:08:42,1597270122837,-3,12/08/2020 19:08:42,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,66,35,1,fixation,fixation,fixation,500.3999999999942,,,,0,1,0,,,,,2,study_3_grey,word.png,word_well.png
76,1597270124100,12/08/2020 22:08:44,1597270124502,-3,12/08/2020 19:08:44,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,66,35,2,stim_3_grey,buttonA,response_button_image,1624.4099999312311,,word.png,1,1,0,0,,,,,2,study_3_grey,word.png,word_well.png
77,1597270125019,12/08/2020 22:08:45,1597270125420,-3,12/08/2020 19:08:45,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,19,36,1,fixation,fixation,fixation,499.96199999999953,,,,0,1,0,,,,,2,study_3_grey,line-drawing.png,grey_line_pear.png
78,1597270125993,12/08/2020 22:08:45,1597270126392,-3,12/08/2020 19:08:46,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,19,36,2,stim_3_grey,Zone1,response_button_image,930.6600000709295,,line-drawing.png,1,1,0,0,,,,,2,study_3_grey,line-drawing.png,grey_line_pear.png
79,1597270126896,12/08/2020 22:08:46,1597270127303,-3,12/08/2020 19:08:47,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,48,37,1,fixation,fixation,fixation,499.85199999999895,,,,0,1,0,,,,,2,study_3_grey,word.png,word_bottle.png
80,1597270127880,12/08/2020 22:08:47,1597270128281,-3,12/08/2020 19:08:48,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,48,37,2,stim_3_grey,buttonA,response_button_image,936.5799999795854,,word.png,1,1,0,0,,,,,2,study_3_grey,word.png,word_bottle.png
81,1597270128778,12/08/2020 22:08:48,1597270129186,-3,12/08/2020 19:08:49,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,34,38,1,fixation,fixation,fixation,499.86200000000827,,,,0,1,0,,,,,2,study_3_grey,photograph.png,grey_photo_pencil1.png
82,1597270130190,12/08/2020 22:08:50,1597270130591,-3,12/08/2020 19:08:50,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,34,38,2,stim_3_grey,buttonB,response_button_image,1362.9799999762326,,photograph.png,1,1,0,0,,,,,2,study_3_grey,photograph.png,grey_photo_pencil1.png
83,1597270131096,12/08/2020 22:08:51,1597270131504,-3,12/08/2020 19:08:51,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,43,39,1,fixation,fixation,fixation,500.98799999999756,,,,0,1,0,,,,,2,study_3_grey,photograph.png,grey_photo_spider3.png
84,1597270132222,12/08/2020 22:08:52,1597270132624,-3,12/08/2020 19:08:52,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,43,39,2,stim_3_grey,buttonB,response_button_image,1073.7600000575185,,photograph.png,1,1,0,0,,,,,2,study_3_grey,photograph.png,grey_photo_spider3.png
85,1597270133128,12/08/2020 22:08:53,1597270133536,-3,12/08/2020 19:08:53,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,53,40,1,fixation,fixation,fixation,499.90999999998894,,,,0,1,0,,,,,2,study_3_grey,word.png,word_eagle.png
86,1597270134147,12/08/2020 22:08:54,1597270134553,-3,12/08/2020 19:08:54,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,53,40,2,stim_3_grey,buttonA,response_button_image,973.5049998853356,,word.png,1,1,0,0,,,,,2,study_3_grey,word.png,word_eagle.png
87,1597270135068,12/08/2020 22:08:55,1597270135469,-3,12/08/2020 19:08:55,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,22,41,1,fixation,fixation,fixation,499.93300000000454,,,,0,1,0,,,,,2,study_3_grey,line-drawing.png,grey_line_skunk.png
88,1597270136194,12/08/2020 22:08:56,1597270136587,-3,12/08/2020 19:08:56,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,22,41,2,stim_3_grey,Zone1,response_button_image,1074.375000083819,,line-drawing.png,1,1,0,0,,,,,2,study_3_grey,line-drawing.png,grey_line_skunk.png
89,1597270137108,12/08/2020 22:08:57,1597270137502,-3,12/08/2020 19:08:57,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,8,42,1,fixation,fixation,fixation,499.4520000000048,,,,0,1,0,,,,,2,study_3_grey,line-drawing.png,grey_line_bowl.png
90,1597270138141,12/08/2020 22:08:58,1597270138552,-3,12/08/2020 19:08:58,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,8,42,2,stim_3_grey,Zone1,response_button_image,1002.6499999221414,,line-drawing.png,1,1,0,0,,,,,2,study_3_grey,line-drawing.png,grey_line_bowl.png
91,1597270139063,12/08/2020 22:08:59,1597270139469,-3,12/08/2020 19:08:59,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,16,43,1,fixation,fixation,fixation,500.0040000000008,,,,0,1,0,,,,,2,study_3_grey,line-drawing.png,grey_line_nail.png
92,1597270140282,12/08/2020 22:09:00,1597270140689,-3,12/08/2020 19:09:00,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,16,43,2,stim_3_grey,Zone1,response_button_image,1176.6599998809397,,line-drawing.png,1,1,0,0,,,,,2,study_3_grey,line-drawing.png,grey_line_nail.png
93,1597270141210,12/08/2020 22:09:01,1597270141602,-3,12/08/2020 19:09:01,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,54,44,1,fixation,fixation,fixation,499.59500000000116,,,,0,1,0,,,,,2,study_3_grey,word.png,word_flute.png
94,1597270142470,12/08/2020 22:09:02,1597270142853,-3,12/08/2020 19:09:02,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,54,44,2,stim_3_grey,buttonA,response_button_image,1207.1549999527633,,word.png,1,1,0,0,,,,,2,study_3_grey,word.png,word_flute.png
95,1597270143361,12/08/2020 22:09:03,1597270143769,-3,12/08/2020 19:09:03,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,41,45,1,fixation,fixation,fixation,499.9860000000044,,,,0,1,0,,,,,2,study_3_grey,photograph.png,grey_photo_sheep1.png
96,1597270144439,12/08/2020 22:09:04,1597270144814,-3,12/08/2020 19:09:04,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,41,45,2,stim_3_grey,buttonB,response_button_image,1001.3800000306219,,photograph.png,1,1,0,0,,,,,2,study_3_grey,photograph.png,grey_photo_sheep1.png
97,1597270145317,12/08/2020 22:09:05,1597270145719,-3,12/08/2020 19:09:05,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,40,46,1,fixation,fixation,fixation,500.8269999999902,,,,0,1,0,,,,,2,study_3_grey,photograph.png,grey_photo_seal2.png
98,1597270146238,12/08/2020 22:09:06,1597270146653,-3,12/08/2020 19:09:06,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,40,46,2,stim_3_grey,buttonB,response_button_image,890.3500000014901,,photograph.png,1,1,0,0,,,,,2,study_3_grey,photograph.png,grey_photo_seal2.png
99,1597270147152,12/08/2020 22:09:07,1597270147568,-3,12/08/2020 19:09:07,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,11,47,1,fixation,fixation,fixation,499.91599999999744,,,,0,1,0,,,,,2,study_3_grey,line-drawing.png,grey_line_clock.png
100,1597270148124,12/08/2020 22:09:08,1597270148528,-3,12/08/2020 19:09:08,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,11,47,2,stim_3_grey,Zone1,response_button_image,919.495000038296,,line-drawing.png,1,1,0,0,,,,,2,study_3_grey,line-drawing.png,grey_line_clock.png
101,1597270149030,12/08/2020 22:09:09,1597270149434,-3,12/08/2020 19:09:09,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,17,48,1,fixation,fixation,fixation,499.9470000000001,,,,0,1,0,,,,,2,study_3_grey,line-drawing.png,grey_line_needle.png
102,1597270149893,12/08/2020 22:09:09,1597270150305,-3,12/08/2020 19:09:10,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,17,48,2,stim_3_grey,Zone1,response_button_image,830.7099998928607,,line-drawing.png,1,1,0,0,,,,,2,study_3_grey,line-drawing.png,grey_line_needle.png
103,1597270150817,12/08/2020 22:09:10,1597270151217,-3,12/08/2020 19:09:11,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,23,49,1,fixation,fixation,fixation,500.474000000002,,,,0,1,0,,,,,2,study_3_grey,line-drawing.png,grey_line_table.png
104,1597270152029,12/08/2020 22:09:12,1597270152431,-3,12/08/2020 19:09:12,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,23,49,2,stim_3_grey,Zone1,response_button_image,1174.9050000216812,,line-drawing.png,1,1,0,0,,,,,2,study_3_grey,line-drawing.png,grey_line_table.png
105,1597270152935,12/08/2020 22:09:12,1597270153350,-3,12/08/2020 19:09:13,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,59,50,1,fixation,fixation,fixation,500.32399999999325,,,,0,1,0,,,,,2,study_3_grey,word.png,word_ostrich.png
106,1597270154303,12/08/2020 22:09:14,1597270154708,-3,12/08/2020 19:09:14,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,59,50,2,stim_3_grey,buttonA,response_button_image,1315.7799998298287,,word.png,1,1,0,0,,,,,2,study_3_grey,word.png,word_ostrich.png
107,1597270155212,12/08/2020 22:09:15,1597270155617,-3,12/08/2020 19:09:15,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,21,51,1,fixation,fixation,fixation,500.3409999999858,,,,0,1,0,,,,,2,study_3_grey,line-drawing.png,grey_line_rabbit.png
108,1597270156338,12/08/2020 22:09:16,1597270156751,-3,12/08/2020 19:09:16,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,21,51,2,stim_3_grey,Zone1,response_button_image,1093.875000020489,,line-drawing.png,1,1,0,0,,,,,2,study_3_grey,line-drawing.png,grey_line_rabbit.png
109,1597270157277,12/08/2020 22:09:17,1597270157667,-3,12/08/2020 19:09:17,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,38,52,1,fixation,fixation,fixation,500.1180000000022,,,,0,1,0,,,,,2,study_3_grey,photograph.png,grey_photo_pumpkin3.png
110,1597270158827,12/08/2020 22:09:18,1597270159220,-3,12/08/2020 19:09:19,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,38,52,2,stim_3_grey,buttonB,response_button_image,1509.0499999932945,,photograph.png,1,1,0,0,,,,,2,study_3_grey,photograph.png,grey_photo_pumpkin3.png
111,1597270159733,12/08/2020 22:09:19,1597270160133,-3,12/08/2020 19:09:20,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,26,53,1,fixation,fixation,fixation,499.93799999999464,,,,0,1,0,,,,,2,study_3_grey,photograph.png,grey_photo_boot3.png
112,1597270160967,12/08/2020 22:09:20,1597270161376,-3,12/08/2020 19:09:21,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,26,53,2,stim_3_grey,buttonB,response_button_image,1199.9150000046939,,photograph.png,1,1,0,0,,,,,2,study_3_grey,photograph.png,grey_photo_boot3.png
113,1597270161873,12/08/2020 22:09:21,1597270162283,-3,12/08/2020 19:09:22,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,50,54,1,fixation,fixation,fixation,500.27799999999115,,,,0,1,0,,,,,2,study_3_grey,word.png,word_cherry.png
