Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
109,1585584529544,30/03/2020 16:08:49,1585584529019,1,30/03/2020 17:08:49,10169,123,task-6xh1,,4294574,13109,1217456,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,33,52,1,fixation,fixation,fixation,499.52799999999115,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_grapes1.png
110,1585584530701,30/03/2020 16:08:50,1585584530303,1,30/03/2020 17:08:50,10169,123,task-6xh1,,4294574,13109,1217456,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,33,52,2,stim_5_grey,buttonB,response_button_image,1228.2699999923352,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_grapes1.png
111,1585584531576,30/03/2020 16:08:51,1585584531167,1,30/03/2020 17:08:51,10169,123,task-6xh1,,4294574,13109,1217456,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,35,53,1,fixation,fixation,fixation,499.5399999999936,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_harp2.png
112,1585584532763,30/03/2020 16:08:52,1585584532375,1,30/03/2020 17:08:52,10169,123,task-6xh1,,4294574,13109,1217456,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,35,53,2,stim_5_grey,buttonB,response_button_image,1142.135000001872,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_harp2.png
113,1585584533623,30/03/2020 16:08:53,1585584533231,1,30/03/2020 17:08:53,10169,123,task-6xh1,,4294574,13109,1217456,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,57,54,1,fixation,fixation,fixation,499.52500000000873,,,,0,1,0,,,,,2,study_5_grey,word.png,word_hammer.png
114,1585584534763,30/03/2020 16:08:54,1585584534314,1,30/03/2020 17:08:54,10169,123,task-6xh1,,4294574,13109,1217456,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,57,54,2,stim_5_grey,buttonA,response_button_image,1018.7600000062957,,word.png,1,1,0,0,,,,,2,study_5_grey,word.png,word_hammer.png
115,1585584535591,30/03/2020 16:08:55,1585584535180,1,30/03/2020 17:08:55,10169,123,task-6xh1,,4294574,13109,1217456,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,31,55,1,fixation,fixation,fixation,499.51900000000023,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_flower3.png
116,1585584536856,30/03/2020 16:08:56,1585584536459,1,30/03/2020 17:08:56,10169,123,task-6xh1,,4294574,13109,1217456,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,31,55,2,stim_5_grey,buttonB,response_button_image,1206.6199999972014,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_flower3.png
117,1585584537724,30/03/2020 16:08:57,1585584537327,1,30/03/2020 17:08:57,10169,123,task-6xh1,,4294574,13109,1217456,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,50,56,1,fixation,fixation,fixation,499.5249999999942,,,,0,1,0,,,,,2,study_5_grey,word.png,word_button.png
118,1585584538990,30/03/2020 16:08:58,1585584538580,1,30/03/2020 17:08:58,10169,123,task-6xh1,,4294574,13109,1217456,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,50,56,2,stim_5_grey,buttonA,response_button_image,1195.7600000023376,,word.png,1,1,0,0,,,,,2,study_5_grey,word.png,word_button.png
119,1585584539881,30/03/2020 16:08:59,1585584539442,1,30/03/2020 17:08:59,10169,123,task-6xh1,,4294574,13109,1217456,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,27,57,1,fixation,fixation,fixation,499.5229999999865,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_candle2.png
120,1585584541193,30/03/2020 16:09:01,1585584540794,1,30/03/2020 17:09:00,10169,123,task-6xh1,,4294574,13109,1217456,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,27,57,2,stim_5_grey,buttonB,response_button_image,1290.1700000074925,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_candle2.png
121,1585584542052,30/03/2020 16:09:02,1585584541656,1,30/03/2020 17:09:01,10169,123,task-6xh1,,4294574,13109,1217456,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,54,58,1,fixation,fixation,fixation,499.5020000000077,,,,0,1,0,,,,,2,study_5_grey,word.png,word_crown.png
122,1585584543084,30/03/2020 16:09:03,1585584542681,1,30/03/2020 17:09:02,10169,123,task-6xh1,,4294574,13109,1217456,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,54,58,2,stim_5_grey,buttonA,response_button_image,969.3800000095507,,word.png,1,1,0,0,,,,,2,study_5_grey,word.png,word_crown.png
123,1585584543958,30/03/2020 16:09:03,1585584543555,1,30/03/2020 17:09:03,10169,123,task-6xh1,,4294574,13109,1217456,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,22,59,1,fixation,fixation,fixation,499.51900000000023,,,,0,1,0,,,,,2,study_5_grey,line-drawing.png,grey_line_spoon.png
124,1585584544943,30/03/2020 16:09:04,1585584544552,1,30/03/2020 17:09:04,10169,123,task-6xh1,,4294574,13109,1217456,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,22,59,2,stim_5_grey,Zone1,response_button_image,933.6750000074971,,line-drawing.png,1,1,0,0,,,,,2,study_5_grey,line-drawing.png,grey_line_spoon.png
125,1585584545802,30/03/2020 16:09:05,1585584545403,1,30/03/2020 17:09:05,10169,123,task-6xh1,,4294574,13109,1217456,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,42,60,1,fixation,fixation,fixation,499.50499999997555,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_screw3.png
126,1585584546849,30/03/2020 16:09:06,1585584546449,1,30/03/2020 17:09:06,10169,123,task-6xh1,,4294574,13109,1217456,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,42,60,2,stim_5_grey,buttonB,response_button_image,986.9200000102865,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_screw3.png
127,1585584547709,30/03/2020 16:09:07,1585584547319,1,30/03/2020 17:09:07,10169,123,task-6xh1,,4294574,13109,1217456,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,45,61,1,fixation,fixation,fixation,499.5230000000156,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_window3.png
128,1585584548911,30/03/2020 16:09:08,1585584548508,1,30/03/2020 17:09:08,10169,123,task-6xh1,,4294574,13109,1217456,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,45,61,2,stim_5_grey,buttonB,response_button_image,1135.6500000110827,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_window3.png
129,1585584549787,30/03/2020 16:09:09,1585584549383,1,30/03/2020 17:09:09,10169,123,task-6xh1,,4294574,13109,1217456,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,65,62,1,fixation,fixation,fixation,499.5220000000263,,,,0,1,0,,,,,2,study_5_grey,word.png,word_thimble.png
130,1585584550865,30/03/2020 16:09:10,1585584550473,1,30/03/2020 17:09:10,10169,123,task-6xh1,,4294574,13109,1217456,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,65,62,2,stim_5_grey,buttonA,response_button_image,1022.754999998142,,word.png,1,1,0,0,,,,,2,study_5_grey,word.png,word_thimble.png
131,1585584551758,30/03/2020 16:09:11,1585584551348,1,30/03/2020 17:09:11,10169,123,task-6xh1,,4294574,13109,1217456,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,55,63,1,fixation,fixation,fixation,499.5210000000079,,,,0,1,0,,,,,2,study_5_grey,word.png,word_fish.png
132,1585584552524,30/03/2020 16:09:12,1585584552119,1,30/03/2020 17:09:12,10169,123,task-6xh1,,4294574,13109,1217456,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,55,63,2,stim_5_grey,buttonA,response_button_image,708.2650000083959,,word.png,1,1,0,0,,,,,2,study_5_grey,word.png,word_fish.png
133,1585584553321,30/03/2020 16:09:13,1585584552929,1,30/03/2020 17:09:12,10169,123,task-6xh1,,4294574,13109,1217456,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,67,1,1,filler_end_fixation,fixation,fixation,449.5920000000042,,,,0,1,0,,,,,3,filler_end,line-drawing.png,grey_line_turtle.png
134,1585584554336,30/03/2020 16:09:14,1585584553940,1,30/03/2020 17:09:13,10169,123,task-6xh1,,4294574,13109,1217456,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,67,1,2,filler_end_stim,Zone1,response_button_image,959.885000003851,,line-drawing.png,1,1,0,0,,,,,3,filler_end,line-drawing.png,grey_line_turtle.png
135,1585584555149,30/03/2020 16:09:15,1585584554761,1,30/03/2020 17:09:14,10169,123,task-6xh1,,4294574,13109,1217456,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,68,2,1,filler_end_fixation,fixation,fixation,449.58299999998417,,,,0,1,0,,,,,3,filler_end,photograph.png,grey_photo_donkey3.png
136,1585584556790,30/03/2020 16:09:16,1585584556390,1,30/03/2020 17:09:16,10169,123,task-6xh1,,4294574,13109,1217456,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,68,2,2,filler_end_stim,buttonB,response_button_image,1573.6800000013318,,photograph.png,1,1,0,0,,,,,3,filler_end,photograph.png,grey_photo_donkey3.png
137,1585584557196,30/03/2020 16:09:17,1585584556795,1,30/03/2020 17:09:16,10169,123,task-6xh1,,4294574,13109,1217456,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,,,END TASK,,,,,149511,,,,0,1,0,,,,,,,,
1,1585836809628,02/04/2020 14:13:29,1585836810925,1,02/04/2020 15:13:30,10169,123,task-6xh1,,4323741,13158,1227313,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1920x1080,1036x816,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,
2,1585836815311,02/04/2020 14:13:35,1585836816661,1,02/04/2020 15:13:36,10169,123,task-6xh1,,4323741,13158,1227313,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1920x1080,1036x816,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,1,1,1,check,script,force_advance,5733.652999999999,,,,0,1,0,,,,,,fullscreen_check,,
3,1585836815764,02/04/2020 14:13:35,1585836817106,1,02/04/2020 15:13:37,10169,123,task-6xh1,,4323741,13158,1227313,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1920x1080,1920x1080,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,2,1,1,filler_start_fixation,fixation,fixation,450.02500000000055,,,,0,1,0,,,,,1,filler_start,word.png,word_chisel.png
4,1585836817307,02/04/2020 14:13:37,1585836818640,1,02/04/2020 15:13:38,10169,123,task-6xh1,,4323741,13158,1227313,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1920x1080,1920x1080,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,2,1,2,filler_start_stim,buttonA,response_button_image,1512.5599999446422,,word.png,1,1,0,0,,,,,1,filler_start,word.png,word_chisel.png
5,1585836818162,02/04/2020 14:13:38,1585836819506,1,02/04/2020 15:13:39,10169,123,task-6xh1,,4323741,13158,1227313,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1920x1080,1920x1080,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,3,2,1,filler_start_fixation,fixation,fixation,450.0450000000001,,,,0,1,0,,,,,1,filler_start,line-drawing.png,grey_line_pitcher.png
6,1585836820382,02/04/2020 14:13:40,1585836821751,1,02/04/2020 15:13:41,10169,123,task-6xh1,,4323741,13158,1227313,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1920x1080,1920x1080,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,3,2,2,filler_start_stim,Zone1,response_button_image,2230.5499999783933,,line-drawing.png,1,1,0,0,,,,,1,filler_start,line-drawing.png,grey_line_pitcher.png
7,1585836821288,02/04/2020 14:13:41,1585836822656,1,02/04/2020 15:13:42,10169,123,task-6xh1,,4323741,13158,1227313,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1920x1080,1920x1080,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,15,1,1,fixation,fixation,fixation,499.9889999999996,,,,0,1,0,,,,,2,study_5_grey,line-drawing.png,grey_line_plug.png
8,1585836822694,02/04/2020 14:13:42,1585836824051,1,02/04/2020 15:13:44,10169,123,task-6xh1,,4323741,13158,1227313,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1920x1080,1920x1080,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,15,1,2,stim_5_grey,Zone1,response_button_image,1380.6150001473725,,line-drawing.png,1,1,0,0,,,,,2,study_5_grey,line-drawing.png,grey_line_plug.png
9,1585836823601,02/04/2020 14:13:43,1585836824956,1,02/04/2020 15:13:44,10169,123,task-6xh1,,4323741,13158,1227313,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1920x1080,1920x1080,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,59,2,1,fixation,fixation,fixation,500.0400000000009,,,,0,1,0,,,,,2,study_5_grey,word.png,word_house.png
10,1585836824258,02/04/2020 14:13:44,1585836825621,1,02/04/2020 15:13:45,10169,123,task-6xh1,,4323741,13158,1227313,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1920x1080,1920x1080,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,59,2,2,stim_5_grey,buttonA,response_button_image,650.5250001791865,,word.png,1,1,0,0,,,,,2,study_5_grey,word.png,word_house.png
11,1585836825180,02/04/2020 14:13:45,1585836826539,1,02/04/2020 15:13:46,10169,123,task-6xh1,,4323741,13158,1227313,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1920x1080,1920x1080,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,8,3,1,fixation,fixation,fixation,500.0619999999999,,,,0,1,0,,,,,2,study_5_grey,line-drawing.png,grey_line_kettle.png
12,1585836826180,02/04/2020 14:13:46,1585836827551,1,02/04/2020 15:13:47,10169,123,task-6xh1,,4323741,13158,1227313,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1920x1080,1920x1080,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,8,3,2,stim_5_grey,Zone1,response_button_image,990.5749999452382,,line-drawing.png,1,1,0,0,,,,,2,study_5_grey,line-drawing.png,grey_line_kettle.png
13,1585836827102,02/04/2020 14:13:47,1585836828456,1,02/04/2020 15:13:48,10169,123,task-6xh1,,4323741,13158,1227313,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1920x1080,1920x1080,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,51,4,1,fixation,fixation,fixation,500.0410000000011,,,,0,1,0,,,,,2,study_5_grey,word.png,word_carrot.png
14,1585836827852,02/04/2020 14:13:47,1585836829205,1,02/04/2020 15:13:49,10169,123,task-6xh1,,4323741,13158,1227313,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1920x1080,1920x1080,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,51,4,2,stim_5_grey,buttonA,response_button_image,736.5149999968708,,word.png,1,1,0,0,,,,,2,study_5_grey,word.png,word_carrot.png
15,1585836828742,02/04/2020 14:13:48,1585836830106,1,02/04/2020 15:13:50,10169,123,task-6xh1,,4323741,13158,1227313,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1920x1080,1920x1080,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,29,5,1,fixation,fixation,fixation,500.02600000000166,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_duck2.png
16,1585836830470,02/04/2020 14:13:50,1585836831827,1,02/04/2020 15:13:51,10169,123,task-6xh1,,4323741,13158,1227313,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1920x1080,1920x1080,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,29,5,2,stim_5_grey,Zone1,response_button_image,1702.8100001625717,,line-drawing.png,1,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_duck2.png
