Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
4,1592562694908,19/06/2020 10:31:34,1592562694766,1,19/06/2020 11:31:34,10169,127,questionnaire-hq4r,,5700334,5aeae53b852ddf0001ced74a,1591127,,complete,,5eec93844d261e016b098658,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,674x430,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,gender,Male
5,1592562694908,19/06/2020 10:31:34,1592562694766,1,19/06/2020 11:31:34,10169,127,questionnaire-hq4r,,5700334,5aeae53b852ddf0001ced74a,1591127,,complete,,5eec93844d261e016b098658,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,674x430,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,EngFirstLang,Yes
6,1592562694908,19/06/2020 10:31:34,1592562694766,1,19/06/2020 11:31:34,10169,127,questionnaire-hq4r,,5700334,5aeae53b852ddf0001ced74a,1591127,,complete,,5eec93844d261e016b098658,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,674x430,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,EngFirstLang-quantised,1
7,1592562694908,19/06/2020 10:31:34,1592562694766,1,19/06/2020 11:31:34,10169,127,questionnaire-hq4r,,5700334,5aeae53b852ddf0001ced74a,1591127,,complete,,5eec93844d261e016b098658,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,674x430,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,ethnicity,White
8,1592562694908,19/06/2020 10:31:34,1592562694766,1,19/06/2020 11:31:34,10169,127,questionnaire-hq4r,,5700334,5aeae53b852ddf0001ced74a,1591127,,complete,,5eec93844d261e016b098658,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,674x430,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,ethnicity-quantised,1
9,1592562694908,19/06/2020 10:31:34,1592562694766,1,19/06/2020 11:31:34,10169,127,questionnaire-hq4r,,5700334,5aeae53b852ddf0001ced74a,1591127,,complete,,5eec93844d261e016b098658,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,674x430,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,white_other,
10,1592562694908,19/06/2020 10:31:34,1592562694766,1,19/06/2020 11:31:34,10169,127,questionnaire-hq4r,,5700334,5aeae53b852ddf0001ced74a,1591127,,complete,,5eec93844d261e016b098658,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,674x430,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,ethnicity2,
11,1592562694908,19/06/2020 10:31:34,1592562694766,1,19/06/2020 11:31:34,10169,127,questionnaire-hq4r,,5700334,5aeae53b852ddf0001ced74a,1591127,,complete,,5eec93844d261e016b098658,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,674x430,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,response-4,
12,1592562694908,19/06/2020 10:31:34,1592562694766,1,19/06/2020 11:31:34,10169,127,questionnaire-hq4r,,5700334,5aeae53b852ddf0001ced74a,1591127,,complete,,5eec93844d261e016b098658,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,674x430,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,ethnicity3,
13,1592562694908,19/06/2020 10:31:34,1592562694766,1,19/06/2020 11:31:34,10169,127,questionnaire-hq4r,,5700334,5aeae53b852ddf0001ced74a,1591127,,complete,,5eec93844d261e016b098658,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,674x430,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mixed_other,
14,1592562694908,19/06/2020 10:31:34,1592562694767,1,19/06/2020 11:31:34,10169,127,questionnaire-hq4r,,5700334,5aeae53b852ddf0001ced74a,1591127,,complete,,5eec93844d261e016b098658,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,674x430,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,response-6,
15,1592562694908,19/06/2020 10:31:34,1592562694767,1,19/06/2020 11:31:34,10169,127,questionnaire-hq4r,,5700334,5aeae53b852ddf0001ced74a,1591127,,complete,,5eec93844d261e016b098658,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,674x430,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,response-7,
16,1592562694908,19/06/2020 10:31:34,1592562694767,1,19/06/2020 11:31:34,10169,127,questionnaire-hq4r,,5700334,5aeae53b852ddf0001ced74a,1591127,,complete,,5eec93844d261e016b098658,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,674x430,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,response-9,
17,1592562694908,19/06/2020 10:31:34,1592562694767,1,19/06/2020 11:31:34,10169,127,questionnaire-hq4r,,5700334,5aeae53b852ddf0001ced74a,1591127,,complete,,5eec93844d261e016b098658,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,674x430,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,response-15,
18,1592562694908,19/06/2020 10:31:34,1592562694767,1,19/06/2020 11:31:34,10169,127,questionnaire-hq4r,,5700334,5aeae53b852ddf0001ced74a,1591127,,complete,,5eec93844d261e016b098658,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,674x430,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,33478
1,1592562595935,19/06/2020 10:29:55,1592562595841,1,19/06/2020 11:29:55,10169,127,questionnaire-hq4r,,5700292,5ea994084e2ab90a7ca3e7de,1591111,,complete,,5eec938536728e02a9dd43d4,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 83.0.4103.97,1280x800,1184x598,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1592562628442,19/06/2020 10:30:28,1592562628400,1,19/06/2020 11:30:28,10169,127,questionnaire-hq4r,,5700292,5ea994084e2ab90a7ca3e7de,1591111,,complete,,5eec938536728e02a9dd43d4,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 83.0.4103.97,1280x800,1184x598,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,age,26
3,1592562628505,19/06/2020 10:30:28,1592562628402,1,19/06/2020 11:30:28,10169,127,questionnaire-hq4r,,5700292,5ea994084e2ab90a7ca3e7de,1591111,,complete,,5eec938536728e02a9dd43d4,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 83.0.4103.97,1280x800,1184x598,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,age-quantised,9
4,1592562628505,19/06/2020 10:30:28,1592562628402,1,19/06/2020 11:30:28,10169,127,questionnaire-hq4r,,5700292,5ea994084e2ab90a7ca3e7de,1591111,,complete,,5eec938536728e02a9dd43d4,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 83.0.4103.97,1280x800,1184x598,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,gender,male
5,1592562628505,19/06/2020 10:30:28,1592562628402,1,19/06/2020 11:30:28,10169,127,questionnaire-hq4r,,5700292,5ea994084e2ab90a7ca3e7de,1591111,,complete,,5eec938536728e02a9dd43d4,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 83.0.4103.97,1280x800,1184x598,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,EngFirstLang,Yes
6,1592562628505,19/06/2020 10:30:28,1592562628402,1,19/06/2020 11:30:28,10169,127,questionnaire-hq4r,,5700292,5ea994084e2ab90a7ca3e7de,1591111,,complete,,5eec938536728e02a9dd43d4,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 83.0.4103.97,1280x800,1184x598,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,EngFirstLang-quantised,1
7,1592562628505,19/06/2020 10:30:28,1592562628402,1,19/06/2020 11:30:28,10169,127,questionnaire-hq4r,,5700292,5ea994084e2ab90a7ca3e7de,1591111,,complete,,5eec938536728e02a9dd43d4,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 83.0.4103.97,1280x800,1184x598,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,ethnicity,
8,1592562628505,19/06/2020 10:30:28,1592562628403,1,19/06/2020 11:30:28,10169,127,questionnaire-hq4r,,5700292,5ea994084e2ab90a7ca3e7de,1591111,,complete,,5eec938536728e02a9dd43d4,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 83.0.4103.97,1280x800,1184x598,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,white_other,English
9,1592562628505,19/06/2020 10:30:28,1592562628403,1,19/06/2020 11:30:28,10169,127,questionnaire-hq4r,,5700292,5ea994084e2ab90a7ca3e7de,1591111,,complete,,5eec938536728e02a9dd43d4,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 83.0.4103.97,1280x800,1184x598,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,ethnicity2,
10,1592562628505,19/06/2020 10:30:28,1592562628403,1,19/06/2020 11:30:28,10169,127,questionnaire-hq4r,,5700292,5ea994084e2ab90a7ca3e7de,1591111,,complete,,5eec938536728e02a9dd43d4,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 83.0.4103.97,1280x800,1184x598,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,response-4,
11,1592562628505,19/06/2020 10:30:28,1592562628403,1,19/06/2020 11:30:28,10169,127,questionnaire-hq4r,,5700292,5ea994084e2ab90a7ca3e7de,1591111,,complete,,5eec938536728e02a9dd43d4,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 83.0.4103.97,1280x800,1184x598,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,ethnicity3,
12,1592562628505,19/06/2020 10:30:28,1592562628403,1,19/06/2020 11:30:28,10169,127,questionnaire-hq4r,,5700292,5ea994084e2ab90a7ca3e7de,1591111,,complete,,5eec938536728e02a9dd43d4,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 83.0.4103.97,1280x800,1184x598,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mixed_other,
13,1592562628505,19/06/2020 10:30:28,1592562628403,1,19/06/2020 11:30:28,10169,127,questionnaire-hq4r,,5700292,5ea994084e2ab90a7ca3e7de,1591111,,complete,,5eec938536728e02a9dd43d4,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 83.0.4103.97,1280x800,1184x598,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,response-6,
14,1592562628505,19/06/2020 10:30:28,1592562628403,1,19/06/2020 11:30:28,10169,127,questionnaire-hq4r,,5700292,5ea994084e2ab90a7ca3e7de,1591111,,complete,,5eec938536728e02a9dd43d4,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 83.0.4103.97,1280x800,1184x598,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,response-7,
15,1592562628505,19/06/2020 10:30:28,1592562628404,1,19/06/2020 11:30:28,10169,127,questionnaire-hq4r,,5700292,5ea994084e2ab90a7ca3e7de,1591111,,complete,,5eec938536728e02a9dd43d4,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 83.0.4103.97,1280x800,1184x598,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,response-9,
16,1592562628505,19/06/2020 10:30:28,1592562628404,1,19/06/2020 11:30:28,10169,127,questionnaire-hq4r,,5700292,5ea994084e2ab90a7ca3e7de,1591111,,complete,,5eec938536728e02a9dd43d4,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 83.0.4103.97,1280x800,1184x598,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,response-15,
17,1592562628505,19/06/2020 10:30:28,1592562628404,1,19/06/2020 11:30:28,10169,127,questionnaire-hq4r,,5700292,5ea994084e2ab90a7ca3e7de,1591111,,complete,,5eec938536728e02a9dd43d4,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 83.0.4103.97,1280x800,1184x598,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,32564
1,1592485056094,18/06/2020 12:57:36,1592485055583,1,18/06/2020 13:57:35,10169,127,questionnaire-hq4r,,5687401,5d2b45b9f7ef930001c5fa2d,1586773,,complete,,5eeb5d14118bc82b0283428c,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1920x1080,1920x967,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1592485100296,18/06/2020 12:58:20,1592485099856,1,18/06/2020 13:58:19,10169,127,questionnaire-hq4r,,5687401,5d2b45b9f7ef930001c5fa2d,1586773,,complete,,5eeb5d14118bc82b0283428c,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1920x1080,1904x967,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,age,41
3,1592485100407,18/06/2020 12:58:20,1592485099859,1,18/06/2020 13:58:19,10169,127,questionnaire-hq4r,,5687401,5d2b45b9f7ef930001c5fa2d,1586773,,complete,,5eeb5d14118bc82b0283428c,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1920x1080,1904x967,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,age-quantised,24
4,1592485100407,18/06/2020 12:58:20,1592485099859,1,18/06/2020 13:58:19,10169,127,questionnaire-hq4r,,5687401,5d2b45b9f7ef930001c5fa2d,1586773,,complete,,5eeb5d14118bc82b0283428c,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1920x1080,1904x967,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,gender,female
5,1592485100407,18/06/2020 12:58:20,1592485099859,1,18/06/2020 13:58:19,10169,127,questionnaire-hq4r,,5687401,5d2b45b9f7ef930001c5fa2d,1586773,,complete,,5eeb5d14118bc82b0283428c,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1920x1080,1904x967,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,EngFirstLang,Yes
6,1592485100407,18/06/2020 12:58:20,1592485099859,1,18/06/2020 13:58:19,10169,127,questionnaire-hq4r,,5687401,5d2b45b9f7ef930001c5fa2d,1586773,,complete,,5eeb5d14118bc82b0283428c,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1920x1080,1904x967,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,EngFirstLang-quantised,1
7,1592485100407,18/06/2020 12:58:20,1592485099860,1,18/06/2020 13:58:19,10169,127,questionnaire-hq4r,,5687401,5d2b45b9f7ef930001c5fa2d,1586773,,complete,,5eeb5d14118bc82b0283428c,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1920x1080,1904x967,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,ethnicity,White
8,1592485100407,18/06/2020 12:58:20,1592485099860,1,18/06/2020 13:58:19,10169,127,questionnaire-hq4r,,5687401,5d2b45b9f7ef930001c5fa2d,1586773,,complete,,5eeb5d14118bc82b0283428c,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1920x1080,1904x967,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,ethnicity-quantised,1
9,1592485100407,18/06/2020 12:58:20,1592485099860,1,18/06/2020 13:58:19,10169,127,questionnaire-hq4r,,5687401,5d2b45b9f7ef930001c5fa2d,1586773,,complete,,5eeb5d14118bc82b0283428c,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1920x1080,1904x967,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,white_other,Englsih
10,1592485100407,18/06/2020 12:58:20,1592485099860,1,18/06/2020 13:58:19,10169,127,questionnaire-hq4r,,5687401,5d2b45b9f7ef930001c5fa2d,1586773,,complete,,5eeb5d14118bc82b0283428c,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1920x1080,1904x967,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,ethnicity2,
11,1592485100407,18/06/2020 12:58:20,1592485099860,1,18/06/2020 13:58:19,10169,127,questionnaire-hq4r,,5687401,5d2b45b9f7ef930001c5fa2d,1586773,,complete,,5eeb5d14118bc82b0283428c,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1920x1080,1904x967,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,response-4,
12,1592485100407,18/06/2020 12:58:20,1592485099860,1,18/06/2020 13:58:19,10169,127,questionnaire-hq4r,,5687401,5d2b45b9f7ef930001c5fa2d,1586773,,complete,,5eeb5d14118bc82b0283428c,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1920x1080,1904x967,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,ethnicity3,
13,1592485100407,18/06/2020 12:58:20,1592485099861,1,18/06/2020 13:58:19,10169,127,questionnaire-hq4r,,5687401,5d2b45b9f7ef930001c5fa2d,1586773,,complete,,5eeb5d14118bc82b0283428c,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1920x1080,1904x967,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mixed_other,
14,1592485100407,18/06/2020 12:58:20,1592485099861,1,18/06/2020 13:58:19,10169,127,questionnaire-hq4r,,5687401,5d2b45b9f7ef930001c5fa2d,1586773,,complete,,5eeb5d14118bc82b0283428c,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1920x1080,1904x967,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,response-6,
15,1592485100407,18/06/2020 12:58:20,1592485099861,1,18/06/2020 13:58:19,10169,127,questionnaire-hq4r,,5687401,5d2b45b9f7ef930001c5fa2d,1586773,,complete,,5eeb5d14118bc82b0283428c,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1920x1080,1904x967,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,response-7,
16,1592485100407,18/06/2020 12:58:20,1592485099861,1,18/06/2020 13:58:19,10169,127,questionnaire-hq4r,,5687401,5d2b45b9f7ef930001c5fa2d,1586773,,complete,,5eeb5d14118bc82b0283428c,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1920x1080,1904x967,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,response-9,
17,1592485100407,18/06/2020 12:58:20,1592485099861,1,18/06/2020 13:58:19,10169,127,questionnaire-hq4r,,5687401,5d2b45b9f7ef930001c5fa2d,1586773,,complete,,5eeb5d14118bc82b0283428c,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1920x1080,1904x967,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,response-15,
18,1592485100407,18/06/2020 12:58:20,1592485099862,1,18/06/2020 13:58:19,10169,127,questionnaire-hq4r,,5687401,5d2b45b9f7ef930001c5fa2d,1586773,,complete,,5eeb5d14118bc82b0283428c,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1920x1080,1904x967,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,44279
1,1592483556275,18/06/2020 12:32:36,1592483552753,1,18/06/2020 13:32:32,10169,127,questionnaire-hq4r,,5686866,5c5cb335c378220001e5ed9b,1586769,,complete,,5eeb5d202c7af105abbf416e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1310x819,1310x632,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1592483725769,18/06/2020 12:35:25,1592483722074,1,18/06/2020 13:35:22,10169,127,questionnaire-hq4r,,5686866,5c5cb335c378220001e5ed9b,1586769,,complete,,5eeb5d202c7af105abbf416e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1310x819,1294x632,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,age,53
3,1592483725845,18/06/2020 12:35:25,1592483722081,1,18/06/2020 13:35:22,10169,127,questionnaire-hq4r,,5686866,5c5cb335c378220001e5ed9b,1586769,,complete,,5eeb5d202c7af105abbf416e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1310x819,1294x632,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,age-quantised,36
4,1592483725845,18/06/2020 12:35:25,1592483722082,1,18/06/2020 13:35:22,10169,127,questionnaire-hq4r,,5686866,5c5cb335c378220001e5ed9b,1586769,,complete,,5eeb5d202c7af105abbf416e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1310x819,1294x632,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,gender,male
5,1592483725845,18/06/2020 12:35:25,1592483722082,1,18/06/2020 13:35:22,10169,127,questionnaire-hq4r,,5686866,5c5cb335c378220001e5ed9b,1586769,,complete,,5eeb5d202c7af105abbf416e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1310x819,1294x632,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,EngFirstLang,Yes
